event_id,sipm0,sipm1,sipm2,sipm3,sipm4,sipm5,sipm6,sipm7,sipm8,sipm9,sipm10,sipm11,sipm12,sipm13,sipm14,sipm15,x(mm),y(mm),z(mm),LCE (%)
1738,41,39,43,41,49,45,47,44,52,78,72,61,44,103,135,60,22.4872,-0,12.8672,47.7
1739,70,121,126,73,48,69,67,54,38,58,38,50,44,42,40,43,-23.3787,0,12.9095,49.05
1740,50,41,41,47,49,42,42,52,62,68,70,49,54,98,89,66,25.3991,-0,1.18999,46
1741,38,57,56,59,59,61,62,62,50,77,68,55,48,67,82,64,9.89272,0,5.29429,48.25
1742,47,60,61,49,60,66,76,61,38,62,56,59,43,63,67,43,-10.786,0,-15.9731,45.55
1743,36,58,50,56,43,53,45,52,48,53,63,58,54,43,56,46,-1.25615,0,-24.0288,40.7
1744,69,50,61,52,64,73,94,58,62,69,92,55,56,53,51,48,-1.70843,0,9.75809,50.35
1745,27,31,22,24,25,37,46,34,41,62,49,41,53,240,216,46,25.179,-0,18.5745,49.7
1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9498,0,-0.888621,0
1747,60,61,57,66,63,72,71,57,61,54,71,63,47,39,45,51,-4.16817,-0,-8.76501,46.9
1748,18,50,29,34,42,28,33,29,32,80,73,42,43,73,82,48,16.0414,0,22.0622,36.8
1749,70,72,74,61,59,74,72,50,48,66,52,45,43,57,41,48,-25.5257,0,-8.15565,46.6
1750,46,66,47,63,63,62,52,55,55,45,45,39,50,58,39,47,-22.4187,0,-24.2518,41.6
1751,48,99,82,51,67,96,81,63,59,56,58,41,40,42,51,33,-14.0845,-0,10.2697,48.35
1752,60,52,61,55,58,64,69,52,60,84,74,58,50,41,63,42,1.4198,-0,2.91598,47.15
1753,48,61,56,60,58,68,72,42,59,61,64,45,54,72,55,51,-1.20349,-0,-9.55238,46.3
1754,44,70,77,55,54,65,68,70,44,56,58,36,45,56,55,60,-30.1999,0,-7.50368,45.65
1755,54,74,90,64,58,68,65,62,47,61,55,60,54,48,54,47,-22.0766,0,-6.06383,48.05
1756,58,162,152,39,32,54,60,39,33,26,44,27,32,39,35,26,-20.1195,-0,21.2014,42.9
1757,47,62,53,32,40,208,214,55,35,58,51,36,29,38,32,37,-8.44809,-0,18.8223,51.35
1758,60,46,55,62,46,61,59,43,63,59,54,58,56,65,68,48,22.3143,0,-7.23216,45.15
1759,54,67,68,58,58,58,64,44,66,48,62,61,49,60,55,47,-1.88299,-0,-23.3453,45.95
1760,35,72,47,44,51,128,122,41,36,64,77,47,58,50,47,38,-3.86415,0,16.5183,47.85
1761,59,62,64,53,46,58,69,46,46,57,67,46,61,54,50,52,-12.3728,0,-23.1229,44.5
1762,60,148,155,57,61,55,70,42,52,34,46,38,33,36,50,43,-29.1142,-0,17.4815,49
1763,45,49,53,40,51,61,64,55,53,71,68,55,65,87,77,58,30.4903,0,-8.04138,47.6
1764,48,59,49,43,59,57,51,63,74,66,77,49,63,77,81,68,25.232,0,-4.42307,49.2
1765,52,36,54,44,51,49,54,70,51,71,65,56,84,89,82,51,18.0062,0,-0.724509,47.95
1766,63,86,77,60,58,61,78,50,48,66,55,60,48,41,52,48,-18.0321,0,0.743308,47.55
1767,47,54,43,50,59,71,54,60,61,53,55,54,58,66,53,57,34.4969,0,-21.9596,44.75
1768,70,72,70,56,63,82,69,51,41,55,50,62,48,39,36,55,-23.4599,-0,-6.20671,45.95
1769,62,66,54,57,54,68,82,57,52,65,70,60,44,48,57,58,-3.52075,-0,-12.8901,47.7
1770,50,52,46,59,47,70,51,40,58,57,58,48,61,60,66,69,1.61759,-0,-14.4785,44.6
1771,20,49,50,47,50,71,61,43,52,83,99,68,66,58,82,45,8.06124,0,10.4461,47.2
1772,57,93,86,65,85,78,83,64,43,56,45,47,38,62,49,43,-23.6704,0,4.03223,49.7
1773,53,81,60,52,41,70,69,53,50,65,78,64,45,60,52,56,-7.86413,0,2.10784,47.45
1774,61,73,57,65,71,69,70,61,51,49,52,53,43,47,50,45,-18.089,-0,-10.9444,45.85
1775,59,100,114,67,53,71,77,47,51,46,62,39,51,47,40,49,-26.0544,-0,7.89891,48.65
1776,48,44,44,52,48,56,48,50,67,57,60,62,67,52,51,70,33.2677,-0,-13.2087,43.8
1777,72,61,47,43,57,68,73,54,47,68,70,55,35,62,49,53,-0.197952,0,-6.83708,45.7
1778,63,86,82,70,65,53,90,66,45,52,59,49,53,47,35,36,-34.5695,-0,1.58217,47.55
1779,46,58,64,50,65,57,54,66,48,71,72,57,58,69,58,61,28.8799,-0,-7.84894,47.7
1780,43,58,57,46,56,53,61,46,66,105,84,63,51,70,51,58,8.85819,0,11.1864,48.4
1781,47,50,41,44,57,64,62,62,47,68,60,57,69,67,80,53,9.60375,-0,-7.15143,46.4
1782,74,84,86,64,56,59,72,52,44,67,59,41,50,51,53,39,-26.5862,-0,-4.86465,47.55
1783,65,63,55,66,54,73,68,55,61,45,58,71,35,51,47,38,-30.8778,-0,-8.81592,45.25
1784,82,122,104,48,44,79,70,47,52,52,47,46,30,48,42,43,-22.665,0,11.7262,47.8
1785,67,87,84,56,66,67,67,55,53,55,65,46,50,43,55,37,-27.2869,0,-1.29548,47.65
1786,14,12,21,11,19,12,24,18,14,49,26,18,10,76,62,24,18.2473,-0,23.4536,20.5
1787,69,143,136,60,55,65,66,48,47,53,54,43,39,37,39,45,-25.9752,-0,14.1114,49.95
1788,47,56,56,67,49,55,48,52,44,49,47,46,62,39,32,38,-28.157,0,-24.3228,39.35
1789,62,83,70,65,49,61,65,54,53,53,64,60,56,58,54,44,-33.3808,-0,-10.2149,47.55
1790,51,50,52,42,55,63,54,49,59,54,62,70,79,68,59,62,22.8283,0,-23.2097,46.45
1791,52,45,35,40,48,70,63,60,59,96,101,58,67,57,72,47,6.04411,-0,13.3114,48.5
1792,55,74,73,66,64,70,67,64,55,67,57,44,49,49,44,51,-17.2813,-0,-7.54082,47.45
1793,38,42,39,37,43,151,138,35,19,40,52,33,34,27,32,37,-5.11383,-0,21.9549,39.85
1794,47,63,65,47,42,185,213,44,36,42,56,46,24,31,33,30,-11.0228,-0,19.924,50.2
1795,53,141,148,56,42,48,40,45,35,43,49,40,43,24,39,36,-32.977,0,20.6854,44.1
1796,43,52,58,57,47,87,84,63,50,82,71,53,46,62,71,47,-2.05091,0,6.05834,48.65
1797,55,115,146,57,45,49,63,55,50,57,58,45,43,46,44,49,-29.6764,0,11.036,48.85
1798,66,63,81,60,67,66,61,66,51,50,58,51,46,49,48,43,-14.3299,-0,-16.8541,46.3
1799,69,67,69,85,68,60,52,52,55,47,58,57,54,50,38,50,-22.4181,-0,-11.3476,46.55
1800,62,83,83,53,63,70,81,63,32,43,52,42,55,48,57,53,-21.7821,-0,2.61221,47
1801,59,101,85,70,73,72,72,60,43,49,61,59,35,40,43,45,-25.7123,0,5.3432,48.35
1802,62,63,77,56,62,69,82,60,53,52,55,57,50,58,45,63,-25.9108,-0,-10.0262,48.2
1803,35,40,55,41,55,43,47,43,41,86,101,46,50,133,133,43,17.7985,0,17.9229,49.6
1804,46,50,49,42,56,57,50,45,51,60,66,58,59,60,83,76,24.3376,-0,-23.003,45.4
1805,53,62,59,30,54,63,63,56,48,51,77,61,53,72,74,59,20.2343,0,-15.1774,46.75
1806,60,72,62,52,59,55,55,56,44,66,49,39,49,41,54,43,-24.8305,-0,-24.562,42.8
1807,34,43,51,46,56,67,47,65,55,74,80,64,57,76,63,56,22.5044,-0,-7.17811,46.7
1808,62,71,72,60,57,66,63,59,47,67,60,62,51,45,53,66,-33.1069,-0,-12.3128,48.05
1809,37,28,41,37,51,49,41,53,67,75,64,47,63,138,130,73,27.3012,-0,13.0096,49.7
1810,74,89,94,53,54,77,63,60,60,57,44,46,49,43,49,36,-27.3415,0,3.35032,47.4
1811,50,65,74,64,53,70,82,55,57,54,58,55,46,53,54,66,-15.0387,0,-10.193,47.8
1812,47,45,57,56,55,58,63,53,56,73,67,61,69,74,77,67,11.8636,0,-13.5597,48.9
1813,49,63,77,61,57,62,81,49,55,56,66,51,38,47,50,51,-8.42307,0,-15.4865,45.65
1814,30,43,26,28,39,27,41,48,48,57,38,44,48,184,198,45,29.9241,0,18.8955,47.2
1815,42,54,42,43,65,37,50,45,50,53,59,68,68,110,111,69,27.7512,0,10.0604,48.3
1816,63,52,57,46,55,80,83,54,50,71,70,45,60,51,60,51,-2.13576,0,5.28068,47.4
1817,49,44,45,39,53,69,52,53,69,63,71,53,58,67,75,65,15.256,-0,-3.48502,46.25
1818,40,67,75,64,63,51,60,57,48,55,59,53,48,53,58,48,-4.32978,0,-18.9403,44.95
1819,39,74,82,56,61,91,91,63,57,66,81,65,45,59,40,39,-7.00076,-0,9.85888,50.45
1820,46,70,50,55,60,64,48,53,44,65,64,55,73,55,53,65,31.8648,0,-17.534,46
1821,34,62,76,37,35,207,190,43,33,52,43,41,30,31,32,38,-10.3786,-0,18.3693,49.2
1822,61,52,51,58,41,67,69,61,60,82,69,57,45,58,55,58,0.971209,0,6.51255,47.2
1823,64,68,67,51,72,67,63,53,49,55,58,67,44,40,49,49,-15.1039,0,-14.9254,45.8
1824,63,127,150,66,58,68,60,48,52,36,54,36,46,45,40,34,-28.3101,0,15.2025,49.15
1825,45,70,60,65,58,75,63,57,62,53,71,59,51,48,48,37,-15.2996,0,-2.73183,46.1
1826,32,42,40,26,23,51,54,40,37,108,127,45,37,35,48,27,2.7058,-0,21.9984,38.6
1827,50,55,51,56,59,64,50,59,82,62,65,60,47,51,73,68,6.17208,-0,-18.2361,47.6
1828,51,48,43,40,43,55,67,61,65,50,55,60,48,59,61,50,4.24155,0,-24.2715,42.8
1829,48,48,44,36,55,32,66,39,61,63,65,58,59,87,98,60,26.4646,0,3.5376,45.95
1830,72,58,65,46,60,54,72,69,47,51,62,51,47,59,55,48,-26.329,-0,-16.3956,45.8
1831,48,53,68,52,58,77,66,69,49,57,66,50,56,47,43,57,-5.5905,-0,-20.0578,45.8
1832,58,62,65,50,50,60,83,53,58,60,68,64,49,51,53,48,0.661462,0,1.13956,46.6
1833,42,51,52,47,47,70,61,66,54,57,67,61,70,59,77,65,11.4435,0,-6.50288,47.3
1834,50,59,72,50,53,85,66,67,63,64,57,45,60,49,43,52,-10.8714,-0,-8.17192,46.75
1835,54,53,56,34,45,61,63,59,54,56,67,65,59,71,72,54,11.7372,-0,-22.2317,46.15
1836,69,62,65,60,58,61,70,82,51,61,63,51,46,55,52,52,-26.3676,0,-17.5988,47.9
1837,43,51,49,47,58,49,52,52,52,67,73,63,60,89,97,65,28.4049,0,1.52948,48.35
1838,71,112,120,57,61,76,91,45,47,47,38,46,35,51,42,39,-18.0681,0,13.9711,48.9
1839,57,57,47,51,73,63,61,54,57,69,60,69,65,60,53,47,-5.88652,0,-18.0084,47.15
1840,55,47,57,48,51,50,57,45,72,62,60,59,56,85,102,54,34.6362,-0,5.24426,48
1841,16,24,27,22,16,75,68,16,11,13,25,21,13,13,15,13,-13.3756,-0,24.3809,19.4
1842,54,61,69,52,56,97,111,54,55,65,53,40,51,45,51,52,-4.38555,0,12.1856,48.3
1843,41,43,66,48,52,50,57,48,58,74,63,71,64,81,78,61,12.3099,0,2.12766,47.75
1844,43,45,48,40,51,64,80,48,58,83,94,74,42,56,56,52,0.919423,-0,10.6597,46.7
1845,34,38,28,36,38,31,35,35,44,69,66,53,44,197,193,46,21.2253,-0,19.0993,49.35
1846,43,49,52,40,41,59,53,48,57,92,82,55,52,93,101,55,18.0995,-0,10.2329,48.6
1847,36,36,27,36,32,37,40,37,33,51,37,31,48,151,171,51,32.0545,0,20.5178,42.7
1848,59,47,40,56,52,47,53,64,51,80,70,60,68,59,55,49,32.3034,-0,-14.2754,45.5
1849,50,70,66,54,60,60,68,45,53,63,60,65,48,52,56,46,-6.22735,-0,-3.21037,45.8
1850,49,37,40,35,34,108,98,41,33,35,41,42,27,40,39,21,-4.01805,-0,22.4218,36
1851,63,56,65,59,61,80,70,61,46,67,49,52,43,40,44,43,-23.5708,-0,-15.4376,44.95
1852,56,62,74,59,71,61,57,49,58,53,71,57,46,53,54,47,-16.5666,-0,-14.2509,46.4
1853,39,47,51,44,51,57,61,50,56,81,64,48,67,83,81,65,18.6985,0,-4.7746,47.25
1854,43,42,44,42,56,47,59,43,45,70,68,57,65,121,121,60,27.3688,-0,10.1632,49.15
1855,46,56,47,52,41,37,49,45,54,56,59,65,68,49,54,58,30.229,-0,-24.3591,41.8
1856,21,26,20,17,12,68,46,13,18,22,22,15,13,16,17,14,-13.5193,0,24.5115,18
1857,46,54,49,48,61,80,79,49,51,105,74,53,52,55,45,68,3.65678,-0,11.4596,48.45
1858,54,41,56,38,42,56,73,60,58,68,67,57,55,77,63,70,12.5599,0,-2.16419,46.75
1859,58,58,73,66,46,71,68,58,42,52,61,55,42,58,57,48,-13.4287,0,-3.02731,45.65
1860,60,51,52,47,52,59,70,68,51,72,58,62,63,51,56,52,-2.8099,-0,-5.44977,46.2
1861,71,63,56,51,59,58,58,72,67,56,53,54,48,44,45,48,-25.8281,-0,-18.3083,45.15
1862,38,46,39,58,55,58,53,42,46,70,67,65,66,70,72,61,26.4696,-0,-8.86407,45.3
1863,61,61,47,55,72,71,70,62,40,69,57,36,39,67,51,46,-20.6511,0,-12.7365,45.2
1864,27,37,30,39,40,55,50,36,35,186,206,35,36,53,53,35,6.27714,-0,20.876,47.65
1865,42,54,59,53,59,58,63,45,58,60,68,64,63,76,73,62,25.6792,0,-11.1977,47.85
1866,47,65,84,35,62,128,121,46,40,51,51,52,46,49,49,48,-10.995,-0,15.4631,48.7
1867,48,50,54,49,46,63,78,55,42,66,64,54,55,46,62,66,3.51818,0,-19.6618,44.9
1868,52,49,52,54,52,54,41,47,65,57,81,52,49,58,70,74,15.2505,0,-15.8483,45.35
1869,38,42,37,62,43,47,45,50,49,87,83,48,54,126,113,65,20.9784,-0,14.251,49.45
1870,45,56,45,45,65,61,71,52,63,67,55,53,48,78,57,65,6.17893,0,-13.6755,46.3
1871,56,60,58,44,53,62,70,49,56,64,45,59,72,61,47,57,-4.19177,-0,-15.9636,45.65
1872,53,47,40,50,61,48,56,53,59,64,60,56,58,54,67,60,33.8667,-0,-22.257,44.3
1873,48,47,39,65,57,49,62,58,51,77,54,44,68,60,61,47,32.9903,0,-19.6658,44.35
1874,42,44,41,43,54,72,64,47,70,89,95,60,64,64,66,47,12.5497,-0,7.00428,48.1
1875,51,43,51,48,45,50,62,49,71,76,61,72,49,77,68,61,20.1971,0,-20.3133,46.7
1876,69,64,64,69,54,56,66,46,68,57,53,63,63,57,57,47,-22.0174,0,-18.175,47.65
1877,59,54,63,66,60,52,60,54,36,46,46,52,34,55,44,37,-30.9706,0,-24.1361,40.9
1878,48,60,61,52,68,128,123,36,51,67,66,51,49,53,34,20,-5.33312,-0,16.598,48.35
1879,59,38,50,60,33,56,49,44,69,71,58,58,65,77,70,50,24.6102,0,2.00291,45.35
1880,53,64,62,73,61,73,67,50,42,60,50,52,46,53,42,61,-25.294,0,-14.6675,45.45
1881,75,55,74,66,53,70,71,65,40,47,62,60,55,55,43,56,-22.772,0,-10.1695,47.35
1882,58,51,59,75,48,58,74,56,56,53,57,41,49,48,60,41,-22.0799,0,-15.0131,44.2
1883,35,40,45,54,64,60,59,57,56,60,58,62,68,67,71,61,28.5615,0,-22.4182,45.85
1884,45,55,50,58,52,54,59,51,48,72,69,57,48,67,80,58,24.7622,-0,-12.9739,46.15
1885,34,44,47,35,40,49,50,45,55,50,61,49,57,138,146,59,32.3776,-0,16.5961,47.95
1886,53,62,62,54,31,93,95,65,64,65,58,51,37,53,76,41,-10.758,0,4.28494,48
1887,60,41,44,33,50,59,50,48,59,74,69,71,70,81,87,79,23.3775,-0,3.83658,48.75
1888,50,55,50,48,55,62,61,56,70,66,72,59,41,71,63,64,19.5002,-0,-6.8831,47.15
1889,48,53,51,51,48,61,53,53,52,59,70,59,63,71,71,55,4.90189,-0,-4.17975,45.9
1890,50,79,92,54,54,53,43,38,39,39,31,29,34,42,44,31,-32.2763,-0,22.8455,37.6
1891,57,46,54,37,59,56,67,45,48,76,59,46,63,63,68,73,19.8627,0,-22.7226,45.85
1892,35,34,42,34,32,26,38,42,31,179,170,38,35,57,52,31,9.1447,-0,21.2234,43.8
1893,55,113,158,54,51,66,73,56,48,58,49,51,36,48,43,43,-29.6357,0,13.5459,50.1
1894,62,77,58,61,56,88,66,60,54,67,54,63,59,43,45,44,-9.7407,0,5.56024,47.85
1895,54,50,45,54,52,87,82,57,55,88,80,66,55,56,48,47,-0.00237792,-0,10.7798,48.8
1896,40,211,168,42,32,77,59,41,37,31,33,29,29,22,27,30,-20.9561,0,20.6311,45.4
1897,51,76,78,56,72,76,64,70,45,50,51,40,40,47,47,46,-24.8082,-0,-16.3562,45.45
1898,64,59,74,65,65,50,62,65,56,62,63,55,45,68,45,42,-14.6764,0,-8.66751,47
1899,71,116,105,74,49,68,72,53,48,44,52,47,40,42,51,45,-23.4502,-0,11.7659,48.85
1900,23,19,34,15,32,29,24,22,29,38,55,31,28,57,54,32,15.9976,0,24.8716,26.1
1901,40,146,131,54,42,55,62,43,36,48,50,47,35,44,45,31,-33.9893,0,15.8151,45.45
1902,49,46,41,53,60,56,69,43,55,79,63,65,79,73,61,72,16.1816,0,-14.4548,48.2
1903,83,82,76,63,56,66,59,49,47,57,46,44,55,49,55,52,-31.5881,-0,-3.18269,46.95
1904,54,54,53,46,42,62,63,47,70,61,77,58,55,82,64,50,17.0794,-0,-1.93819,46.9
1905,13,14,13,12,21,18,22,12,19,68,81,12,18,23,13,10,6.56098,-0,24.6918,18.45
1906,50,50,48,53,55,64,58,56,60,59,60,63,64,78,62,68,22.3338,-0,-10.467,47.4
1907,29,36,25,32,33,36,33,38,38,65,68,41,45,165,150,42,19.3127,-0,20.986,43.8
1908,46,155,151,70,51,59,72,47,48,41,42,50,40,40,37,31,-24.5181,-0,16.9156,49
1909,44,51,62,50,52,59,73,61,70,57,63,52,46,69,52,57,7.69932,0,-9.24049,45.9
1910,64,70,69,52,58,81,67,52,48,48,57,55,43,52,43,53,-27.0617,0,-7.89615,45.6
1911,68,64,71,50,67,59,68,58,57,44,55,55,58,54,49,46,-17.8809,0,-13.402,46.15
1912,36,50,56,41,69,64,48,62,47,81,81,59,53,72,70,54,10.5808,0,5.60873,47.15
1913,48,62,49,37,44,44,49,56,61,50,58,67,67,107,73,77,26.0327,0,3.36132,47.45
1914,51,56,67,59,58,62,60,50,51,57,56,65,61,61,66,51,9.55248,0,-17.2199,46.55
1915,58,53,53,58,52,72,53,49,43,105,118,58,45,45,50,51,5.09621,0,13.4314,48.15
1916,55,61,74,53,55,76,73,56,54,65,54,50,55,57,46,53,-7.65446,-0,-9.83699,46.85
1917,69,66,75,56,60,72,56,44,65,62,56,60,63,49,58,54,-16.9823,0,-0.369083,48.25
1918,35,26,33,36,36,47,42,31,49,157,165,42,43,64,77,36,13.0811,-0,20.5792,45.95
1919,58,65,59,59,60,55,59,64,42,58,59,53,44,60,45,54,-8.70777,0,-21.2675,44.7
1920,49,62,52,50,46,52,66,55,70,90,71,56,43,64,58,61,4.63656,-0,0.345613,47.25
1921,73,110,106,55,54,68,71,48,51,47,51,47,39,45,48,46,-24.6819,-0,7.9052,47.95
1922,53,64,61,52,64,56,63,60,61,65,60,67,55,57,67,54,0.191378,0,-11.08,47.95
1923,33,35,36,36,31,53,43,40,47,60,63,46,54,181,207,51,27.9131,-0,17.8439,50.8
1924,58,72,65,80,69,59,69,49,52,48,60,43,57,58,42,60,-31.9622,0,-17.4741,47.05
1925,56,82,71,78,53,77,64,63,62,56,61,45,41,38,58,45,-34.5419,-0,-11.5841,47.5
1926,53,52,57,54,65,62,59,55,48,57,73,65,40,69,54,52,-0.674144,0,-0.120688,45.75
1927,37,44,38,39,31,83,75,33,39,132,123,37,40,39,42,37,1.29569,0,20.1345,43.45
1928,47,70,57,41,52,53,56,60,36,50,52,43,42,46,45,51,-14.4071,0,-24.1105,40.05
1929,64,112,99,59,50,79,77,57,52,49,54,44,30,50,32,42,-21.168,0,10.5285,47.5
1930,52,56,57,53,51,67,52,63,53,79,84,53,71,86,50,57,10.9507,-0,-14.9319,49.2
1931,16,81,89,21,17,31,25,18,13,23,18,25,14,17,22,13,-18.4873,-0,23.522,22.15
1932,65,56,54,54,64,68,70,56,48,57,76,65,47,62,62,52,-7.17145,0,-2.20304,47.8
1933,52,45,46,52,57,70,66,56,55,93,97,57,54,61,67,51,5.75213,0,9.63675,48.95
1934,60,65,65,45,67,71,64,56,56,71,75,58,41,61,58,55,-7.9882,-0,1.94513,48.4
1935,61,56,48,41,48,56,48,43,56,59,60,59,75,77,75,56,28.7883,0,-22.0874,45.9
1936,41,64,77,55,61,58,64,73,68,62,66,56,42,62,59,49,-3.66778,0,-4.55005,47.85
1937,53,67,68,57,63,52,64,60,51,67,54,53,40,52,47,43,-25.3705,-0,-23.5725,44.55
1938,51,60,67,47,55,145,129,48,51,51,50,46,43,52,43,45,-8.75175,-0,16.1307,49.15
1939,28,28,42,27,25,37,35,43,42,56,49,41,35,214,247,54,26.5898,0,18.2219,50.15
1940,66,52,51,53,64,63,53,56,42,53,61,63,44,55,61,46,-4.24804,0,-14.6395,44.15
1941,35,47,52,51,41,85,65,64,77,82,88,56,47,70,56,49,8.32993,0,4.23721,48.25
1942,55,221,219,44,40,61,56,28,27,32,50,38,32,28,28,36,-23.3718,-0,20.3638,49.75
1943,52,103,108,64,71,66,69,74,39,43,41,35,43,36,54,42,-23.8256,0,11.1797,47
1944,53,58,39,56,55,61,53,55,67,83,75,56,77,72,63,42,8.45657,-0,-2.78672,48.25
1945,68,138,121,57,53,68,67,53,37,39,53,46,46,46,41,47,-34.0052,-0,13.3319,49
1946,43,71,59,41,46,101,135,47,58,59,76,51,41,45,55,50,-4.86225,-0,15.059,48.9
1947,71,94,100,58,58,54,69,80,54,54,43,44,45,51,50,40,-25.9079,-0,5.37051,48.25
1948,42,51,40,45,41,57,57,66,71,68,74,69,54,56,76,61,6.99687,0,-21.3615,46.4
1949,45,42,58,57,59,41,44,55,60,69,59,46,64,70,70,60,34.6571,0,-16.9545,44.95
1950,55,67,57,48,57,104,81,62,45,61,62,63,57,61,61,51,-5.96023,-0,11.3297,49.6
1951,47,48,54,53,49,66,59,56,62,59,64,60,62,76,80,50,21.1965,-0,-7.86283,47.25
1952,53,72,62,63,63,74,59,65,62,61,47,48,55,56,45,48,-6.02403,0,-8.77292,46.65
1953,45,43,48,45,52,62,52,48,67,65,81,58,62,101,84,73,18.3391,-0,2.02929,49.3
1954,66,82,62,68,55,75,74,63,51,61,54,55,41,35,49,49,-27.9426,0,-14.3521,47
1955,56,51,52,54,48,57,61,55,57,62,63,63,72,80,64,78,10.7178,0,-21.3959,48.65
1956,47,208,228,48,48,61,71,39,22,42,30,38,33,36,40,30,-22.1596,0,19.8916,51.05
1957,48,59,58,48,50,74,59,50,48,66,65,57,48,64,73,59,7.04432,0,-0.159361,46.3
1958,61,87,78,60,68,65,77,57,47,56,57,45,56,50,40,50,-28.07,0,0.645552,47.7
1959,58,62,59,42,59,80,67,59,77,62,65,52,41,60,54,48,-5.75732,0,-2.58157,47.25
1960,46,49,50,47,64,56,47,56,59,73,54,51,67,64,65,49,15.9073,0,-23.2974,44.85
1961,58,79,69,46,55,142,107,60,51,49,44,39,41,36,48,36,-12.2386,-0,16.0037,48
1962,31,29,47,32,42,104,96,50,58,149,136,41,32,43,49,31,1.54963,-0,18.7017,48.5
1963,42,45,41,42,47,53,54,61,60,58,71,69,63,86,102,54,25.0709,0,3.6523,47.4
1964,47,137,130,55,46,68,68,39,45,52,45,42,31,45,44,41,-28.7792,0,13.9911,46.75
1965,41,181,184,41,40,47,55,35,35,45,43,31,27,32,39,33,-31.3123,0,19.783,45.45
1966,39,53,52,50,43,56,48,59,49,51,59,56,57,65,54,46,10.1764,0,-24.5163,41.85
1967,44,69,49,49,61,56,45,41,54,67,60,62,73,70,71,50,22.1286,-0,-23.7583,46.05
1968,52,33,50,48,47,50,74,54,63,85,92,67,60,78,69,47,11.9371,0,6.29283,48.45
1969,49,63,58,60,63,72,63,61,61,59,64,53,53,61,54,53,-2.75939,0,-17.682,47.35
1970,45,38,46,38,55,43,54,50,58,67,70,54,70,90,58,55,28.2913,-0,-21.8279,44.55
1971,56,55,61,43,54,54,50,55,73,70,70,60,68,61,56,61,12.3943,-0,-3.48778,47.35
1972,58,77,84,65,56,65,64,61,44,65,57,46,56,46,38,48,-32.118,0,-7.9511,46.5
1973,46,65,67,43,52,81,77,40,49,67,87,72,39,66,50,56,-3.43746,-0,6.28638,47.85
1974,68,77,74,53,52,60,72,63,52,48,60,48,44,36,41,38,-21.5976,-0,-18.8454,44.3
1975,46,47,56,62,62,59,44,58,49,70,72,70,57,80,72,48,18.2673,-0,-15.0175,47.6
1976,55,59,71,63,58,69,64,66,53,48,75,56,37,47,53,66,-33.1642,-0,-9.89114,47
1977,57,71,55,56,61,63,74,49,42,49,53,38,52,45,54,42,-31.1416,-0,-22.623,43.05
1978,56,49,53,63,59,79,52,61,47,66,68,58,60,77,69,57,13.6807,0,-6.59289,48.7
1979,60,62,85,79,57,65,64,58,47,63,73,38,44,56,47,46,-17.1862,-0,-11.3573,47.2
1980,51,41,53,46,68,64,55,47,49,70,68,72,63,77,82,69,27.4332,0,-1.72526,48.75
1981,56,158,131,53,66,61,67,49,37,38,51,40,42,38,58,52,-24.3079,0,15.5364,49.85
1982,38,34,45,35,37,31,48,43,53,54,34,43,49,120,141,43,32.3063,-0,21.6142,42.4
1983,27,40,42,41,38,43,46,40,41,50,58,52,51,144,165,56,28.0051,0,16.9834,46.7
1984,51,62,67,50,70,58,71,58,63,61,58,73,56,43,57,48,-16.8072,0,-22.9574,47.3
1985,40,42,38,58,53,58,81,51,61,61,55,56,57,64,68,69,10.9331,0,-21.5447,45.6
1986,51,55,43,48,55,64,55,42,56,61,68,57,63,76,81,68,21.8783,0,-12.8322,47.15
1987,50,197,183,57,44,66,59,36,27,35,28,36,31,35,32,26,-20.5112,0,20.4051,47.1
1988,40,113,95,40,44,152,146,50,37,33,46,35,31,33,36,29,-14.6653,0,19.2676,48
1989,36,35,39,24,27,108,106,32,17,31,34,25,33,23,28,32,-7.61927,-0,22.8169,31.5
1990,48,62,52,54,64,64,67,59,59,69,76,53,51,55,64,48,-0.969935,0,-0.415211,47.25
1991,61,57,48,54,60,69,60,63,60,58,64,64,55,63,49,51,1.66258,-0,-11.9289,46.8
1992,29,25,23,22,18,49,42,20,14,48,42,20,13,21,25,22,-0.844114,0,23.7078,21.65
1993,69,100,89,71,76,76,72,56,46,55,52,48,46,40,53,55,-26.0287,-0,5.09504,50.2
1994,51,62,51,52,59,73,77,62,55,75,79,66,55,64,74,42,0.941682,-0,4.30429,49.85
1995,41,132,138,49,28,67,59,35,34,25,33,28,38,25,28,35,-21.0594,0,21.9985,39.75
1996,49,51,46,56,55,47,50,70,66,63,66,55,65,79,63,56,18.567,-0,-14.2382,46.85
1997,49,102,103,61,63,66,67,48,48,50,43,53,47,48,47,52,-31.3664,0,5.82546,47.35
1998,62,76,61,39,74,86,88,60,46,60,73,51,52,39,46,45,-7.3749,-0,3.8771,47.9
1999,30,41,32,39,36,52,64,30,51,175,172,33,49,41,41,32,3.90789,0,20.5203,45.9
2000,66,55,74,49,68,54,56,56,64,56,39,50,60,50,55,49,-26.3176,-0,-13.2911,45.05
2001,66,82,102,74,71,69,70,63,41,49,48,42,47,37,42,35,-33.4797,0,4.60304,46.9
2002,47,67,52,49,64,66,63,72,59,51,64,57,48,64,51,52,4.79559,-0,-14.5982,46.3
