event_id,sipm0,sipm1,sipm2,sipm3,sipm4,sipm5,sipm6,sipm7,sipm8,sipm9,sipm10,sipm11,sipm12,sipm13,sipm14,sipm15,x(mm),y(mm),z(mm),LCE (%)
17389,3,7,4,1,1,4,1,2,4,5,5,2,6,1,6,2,7.0255,-5.26203,12.5,54
17390,3,2,3,2,0,3,2,3,2,6,3,1,0,8,9,0,23.5845,2.52409,12.5,47
17391,1,4,10,4,0,3,1,2,2,1,7,1,0,3,3,2,-17.6797,-3.25222,12.5,44
17392,7,4,2,2,5,3,4,2,5,3,3,2,4,2,3,2,-17.7131,-33.6673,12.5,53
17393,3,7,3,2,2,6,3,3,5,2,2,3,1,2,1,6,-21.0016,-7.50474,12.5,51
17394,2,2,4,5,2,2,2,2,1,3,8,3,3,3,1,4,6.50465,9.33282,12.5,47
17395,0,4,3,2,4,2,3,1,4,5,4,3,4,4,2,1,6.30704,-3.67639,12.5,46
17396,3,4,1,0,2,3,3,0,6,4,3,4,3,0,9,2,33.1554,8.09961,12.5,47
17397,3,1,0,3,3,2,1,3,2,1,2,1,13,7,4,1,19.9108,-22.8483,12.5,47
17398,2,0,4,4,7,4,3,2,3,7,2,6,3,3,1,1,-0.074429,-6.88993,12.5,52
17399,4,1,1,1,2,2,2,5,1,5,4,0,4,5,4,3,28.1357,3.94101,12.5,44
17400,5,4,3,1,5,5,2,7,2,2,3,4,2,1,4,2,-8.40216,23.9761,12.5,52
17401,2,5,2,1,2,0,3,2,3,5,2,3,5,0,0,14,34.5602,29.362,12.5,49
17402,1,2,4,3,3,3,3,2,3,6,2,1,3,10,4,0,30.9196,-11.3308,12.5,50
17403,1,1,2,0,5,0,2,3,3,4,6,5,3,3,1,2,-0.779599,25.0395,12.5,41
17404,8,5,9,3,3,3,4,3,4,3,0,1,0,3,2,3,-33.0698,-7.57849,12.5,54
17405,4,6,1,1,4,0,1,4,5,5,2,2,4,8,5,2,21.4196,-4.45632,12.5,54
17406,4,5,2,7,2,3,3,4,2,0,2,3,6,0,1,4,-1.76906,29.8355,12.5,48
17407,1,3,7,9,1,0,6,5,1,1,2,1,2,4,2,3,-32.3114,30.9926,12.5,48
17408,6,8,2,2,4,5,2,1,5,2,5,1,4,1,3,3,-18.7487,-9.7982,12.5,54
17409,1,4,4,0,3,7,1,4,1,1,3,0,0,2,8,6,23.8759,4.92532,12.5,45
17410,4,1,8,5,2,4,2,2,2,1,3,2,6,3,3,0,-26.7031,13.3776,12.5,48
17411,3,2,2,2,1,3,2,3,3,4,2,3,1,3,5,14,20.0753,27.9224,12.5,53
17412,3,2,4,3,0,1,3,1,2,2,4,5,1,7,9,2,24.8674,1.02388,12.5,49
17413,1,2,1,2,3,3,1,5,3,2,1,6,0,4,5,8,22.9014,23.1422,12.5,47
17414,3,4,5,2,4,4,4,6,0,6,8,0,0,3,1,3,-26.1947,-3.10377,12.5,53
17415,2,5,7,2,2,3,3,3,0,3,1,3,2,0,0,6,-25.4826,7.05253,12.5,42
17416,1,0,4,3,2,1,7,8,3,2,4,4,4,3,2,2,-9.70274,28.2259,12.5,50
17417,0,6,2,2,2,1,2,1,5,4,5,2,12,3,3,1,24.6888,-32.5895,12.5,51
17418,3,1,1,2,3,2,3,5,4,0,2,10,4,2,7,2,5.95134,25.4155,12.5,51
17419,1,1,3,4,5,2,5,4,3,3,2,1,4,0,2,2,-17.6345,29.0549,12.5,42
17420,3,2,1,5,9,7,4,2,3,3,2,0,2,2,1,6,-9.30688,-28.9927,12.5,52
17421,0,4,6,2,4,3,2,2,2,3,0,1,4,1,3,3,6.13066,-4.79635,12.5,40
17422,5,2,2,4,0,2,3,4,2,3,2,2,4,4,3,2,32.8607,8.08887,12.5,44
17423,3,1,5,2,1,4,3,5,2,1,3,9,2,0,5,2,-1.63154,19.7358,12.5,48
17424,1,2,3,1,1,3,1,8,4,4,7,3,5,3,4,2,14.2251,3.68188,12.5,52
17425,0,1,4,2,3,4,1,0,3,5,2,2,4,8,3,1,24.2905,-20.5345,12.5,43
17426,1,2,2,3,0,4,2,4,2,7,2,9,1,5,3,6,17.4152,19.7288,12.5,53
17427,2,0,3,0,3,2,1,3,7,1,4,3,10,4,1,3,31.6956,-33.1235,12.5,47
17428,8,1,1,1,2,6,2,2,5,2,4,6,4,2,1,3,-13.3464,-26.4013,12.5,50
17429,1,4,1,5,1,2,2,0,5,5,4,2,5,7,3,0,20.6325,-5.02314,12.5,47
17430,2,0,0,1,6,2,6,2,4,4,3,0,2,5,4,2,19.922,-18.6392,12.5,43
17431,3,4,6,3,1,7,4,5,2,1,2,4,2,2,3,2,-16.411,-1.12209,12.5,51
17432,1,3,5,3,0,6,3,1,3,1,1,1,0,9,4,4,32.4098,-7.98517,12.5,45
17433,2,2,5,4,2,5,5,3,2,2,6,3,2,4,3,2,-5.13528,14.4821,12.5,52
17434,6,6,2,5,6,3,6,0,2,2,4,6,1,2,0,0,-21.3118,-25.0797,12.5,51
17435,4,2,5,6,2,2,3,4,2,2,2,2,1,3,1,3,-21.8745,2.34797,12.5,44
17436,4,6,6,6,1,4,5,1,1,2,0,2,1,4,3,4,-28.118,10.3757,12.5,50
17437,2,2,2,1,1,2,2,5,3,2,5,2,3,5,10,5,30.565,9.99269,12.5,52
17438,2,6,5,5,0,2,4,1,1,2,6,3,1,1,0,4,-28.8595,16.3848,12.5,43
17439,12,12,3,1,3,4,2,1,4,3,4,3,4,0,0,5,-33.0757,-14.5407,12.5,61
17440,10,5,3,2,3,2,1,2,2,3,0,7,2,3,0,0,-24.4737,-22.9393,12.5,45
17441,6,2,0,0,7,7,3,0,2,5,1,2,1,0,1,1,-9.46708,-22.3726,12.5,38
17442,3,3,3,2,1,1,6,4,4,1,6,4,4,1,3,4,-5.96382,11.1197,12.5,50
17443,2,1,6,4,2,3,2,5,3,3,4,2,2,3,2,5,-33.9512,17.8526,12.5,49
17444,2,6,2,1,3,6,5,2,1,4,1,3,3,3,1,3,-24.9455,-4.00398,12.5,46
17445,4,11,2,3,9,2,1,2,2,1,1,1,1,3,0,1,-32.1684,-31.2883,12.5,44
17446,11,4,3,2,1,1,3,0,2,2,1,0,2,3,3,1,-33.0622,-32.9833,12.5,39
17447,3,11,3,5,3,5,5,1,3,2,0,1,1,1,3,3,-29.299,-11.9361,12.5,50
17448,4,9,2,1,0,1,2,3,1,3,4,1,5,0,1,2,-24.142,-15.3024,12.5,39
17449,1,1,2,1,3,2,2,2,2,4,1,4,10,6,0,3,28.5949,-29.3311,12.5,44
17450,2,0,3,13,2,5,4,5,0,4,0,3,1,0,5,0,-26.9812,25.6855,12.5,47
17451,1,2,2,2,6,3,2,1,3,1,4,2,5,6,5,9,23.6913,12.8579,12.5,54
17452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3767,34.969,12.5,0
17453,1,4,8,7,0,2,1,3,1,6,2,2,1,5,4,1,-24.9154,33.8038,12.5,48
17454,2,1,3,12,3,3,0,0,4,3,0,0,2,7,2,5,-28.7775,27.3296,12.5,47
17455,2,1,0,4,1,2,6,2,4,1,4,4,2,1,7,6,21.8073,18.1838,12.5,47
17456,5,4,1,2,3,4,3,3,2,2,1,2,0,5,2,1,-19.0224,-30.4742,12.5,40
17457,1,1,1,4,3,3,2,3,1,2,8,6,2,3,3,3,8.47489,7.29075,12.5,46
17458,3,0,1,2,1,2,1,3,2,2,3,4,2,3,9,9,26.3466,16.0708,12.5,47
17459,3,0,1,2,1,5,6,6,0,3,5,3,0,5,1,5,2.56172,22.1742,12.5,46
17460,3,3,0,3,8,6,4,0,2,6,4,0,3,4,1,0,-7.72453,-16.4131,12.5,47
17461,3,1,3,2,6,5,6,7,4,3,3,3,3,1,2,4,-4.47745,-9.96859,12.5,56
17462,3,5,2,2,4,7,4,3,3,4,3,0,1,1,2,1,-9.93669,-18.8564,12.5,45
17463,2,1,2,7,1,1,4,5,0,0,3,4,0,3,3,2,-27.1413,28.5804,12.5,38
17464,2,2,1,1,1,5,2,3,4,5,3,3,5,3,2,2,-5.90078,-4.53393,12.5,44
17465,1,8,2,1,6,7,2,2,5,1,2,3,2,2,4,3,-8.87271,-11.3385,12.5,51
17466,1,1,1,3,3,0,3,6,2,2,4,3,2,1,5,2,-5.1702,14.0511,12.5,39
17467,2,3,8,6,4,0,5,3,2,1,3,8,4,1,2,2,1.7343,23.2882,12.5,54
17468,2,3,0,2,2,2,1,0,9,3,1,2,7,3,6,3,15.9217,-32.7106,12.5,46
17469,7,3,1,5,6,4,2,1,9,4,4,1,3,1,1,1,-26.4089,-26.7465,12.5,53
17470,1,1,5,4,3,5,0,4,6,1,0,3,12,6,2,2,28.8192,-18.1484,12.5,55
17471,1,3,3,4,0,3,5,6,0,4,7,5,2,3,0,2,-18.0202,20.5238,12.5,48
17472,9,4,3,1,2,5,5,2,1,5,2,2,4,3,3,1,-21.7694,-15.4939,12.5,52
17473,2,2,3,9,4,2,5,4,0,5,2,1,3,2,1,2,-27.3965,25.8146,12.5,47
17474,4,1,6,13,0,4,1,5,1,1,1,1,3,2,0,0,-30.0624,23.4703,12.5,43
17475,4,3,3,3,5,2,1,4,0,5,3,6,3,2,6,1,4.80188,24.9722,12.5,51
17476,1,4,14,2,2,3,3,1,0,1,3,4,0,5,3,2,-30.9488,4.24697,12.5,48
17477,1,1,6,12,1,1,5,7,1,1,1,1,2,1,3,3,-28.2306,20.7657,12.5,47
17478,6,2,6,4,7,4,2,3,6,3,3,3,0,3,2,1,-0.21444,-16.1714,12.5,55
17479,4,4,1,2,4,4,1,0,3,1,3,0,6,8,4,0,25.2153,-7.0768,12.5,45
17480,3,2,4,2,3,2,2,4,10,2,2,4,6,2,3,0,3.69905,-30.4425,12.5,51
17481,3,4,1,0,3,9,5,4,4,5,3,1,3,2,2,0,-6.83835,-10.2953,12.5,49
17482,2,1,3,2,2,3,5,2,7,7,3,4,7,2,6,4,6.24764,-8.31113,12.5,60
17483,1,3,3,2,2,3,3,5,2,2,6,2,1,0,5,0,-3.19034,2.43269,12.5,40
17484,2,8,4,4,4,4,2,3,2,3,3,0,2,3,3,3,-24.7444,-7.85723,12.5,50
17485,2,0,4,3,2,4,6,3,2,5,2,4,1,0,2,1,-11.4885,22.8738,12.5,41
17486,1,0,2,0,5,3,0,3,3,4,11,4,5,3,8,1,10.9903,7.61123,12.5,53
17487,9,2,0,1,6,0,4,3,2,3,3,0,4,1,2,2,-22.4428,-21.0204,12.5,42
17488,4,2,3,2,7,2,0,2,5,5,2,2,3,2,1,2,-9.5685,-20.9933,12.5,44
17489,1,5,3,4,6,11,2,1,6,2,5,4,2,3,1,2,-8.05035,-21.6798,12.5,58
17490,5,2,2,1,5,3,3,3,3,5,5,1,2,2,6,4,7.51564,4.59157,12.5,52
17491,1,3,3,1,3,4,9,2,3,9,7,1,3,3,1,1,1.20409,-1.68361,12.5,54
17492,4,3,2,4,4,3,3,1,4,3,1,0,2,1,1,3,-6.90478,-16.6838,12.5,39
17493,5,4,4,4,3,0,1,2,4,1,3,3,0,4,4,3,-27.6222,-20.0601,12.5,45
17494,3,4,10,7,1,3,4,2,4,2,3,3,2,3,4,2,-21.4334,10.9084,12.5,57
17495,1,1,2,3,2,4,5,4,1,1,2,6,4,2,3,2,1.5269,28.109,12.5,43
17496,8,6,3,2,4,2,5,0,2,2,1,0,3,2,0,3,-24.432,-11.7547,12.5,43
17497,16,5,1,2,2,2,5,1,1,3,2,1,2,2,1,3,-29.9151,-31.5135,12.5,49
17498,1,1,3,2,1,3,5,3,3,5,4,8,4,1,3,4,7.85761,13.378,12.5,51
17499,0,4,4,2,3,1,3,1,2,2,3,7,4,0,4,12,31.5754,26.4367,12.5,52
17500,2,4,1,1,3,3,4,1,3,2,6,2,3,0,4,7,24.1172,8.9624,12.5,46
17501,1,5,6,3,3,4,2,1,0,3,2,3,1,2,1,3,-33.1823,2.36325,12.5,40
17502,2,2,2,4,5,1,3,2,2,3,0,8,0,1,2,11,30.3679,32.6657,12.5,48
17503,3,4,0,0,4,2,0,2,8,0,5,2,4,4,4,4,1.32253,-22.7906,12.5,46
17504,7,4,0,2,10,6,2,3,4,1,0,5,1,2,3,2,-14.02,-15.7592,12.5,52
17505,3,2,0,0,6,8,2,6,3,3,2,3,4,4,0,0,17.2545,-31.4789,12.5,46
17506,4,1,0,2,4,1,3,3,8,6,3,3,4,2,2,5,0.818331,-18.1931,12.5,51
17507,3,4,3,1,1,0,8,4,3,3,3,4,0,5,1,3,-1.02005,15.2332,12.5,46
17508,11,6,2,3,2,2,2,1,2,2,0,4,1,4,4,5,-22.2496,-25.0907,12.5,51
17509,1,2,4,2,5,1,1,0,4,1,4,7,0,1,3,8,31.2623,24.4437,12.5,44
17510,2,0,1,1,1,1,3,1,4,1,4,2,5,3,10,3,33.1245,5.69243,12.5,42
17511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9382,-8.29867,12.5,0
17512,1,4,6,2,7,12,4,3,0,0,2,0,0,1,2,3,-11.8519,-9.19758,12.5,47
17513,6,5,6,2,3,8,1,4,2,3,3,2,2,4,1,1,-22.0893,-14.3204,12.5,53
17514,2,12,8,2,2,6,4,2,3,0,6,1,1,2,2,0,-32.5653,3.34163,12.5,53
17515,6,3,6,2,6,3,3,5,2,2,2,3,3,1,2,1,-19.7679,-22.1697,12.5,50
17516,0,1,2,1,1,5,3,3,3,5,1,0,5,5,0,1,31.2091,-24.783,12.5,36
17517,8,2,4,1,6,1,2,1,4,4,2,5,3,3,2,0,-12.9512,-30.3062,12.5,48
17518,4,10,6,3,0,3,2,4,3,2,1,0,3,0,1,2,-21.1196,-11.8419,12.5,44
17519,3,3,5,6,3,2,1,10,2,1,5,3,0,2,1,0,-3.70198,22.1583,12.5,47
17520,2,2,4,8,5,4,2,3,2,1,4,2,4,3,0,1,-30.426,14.5182,12.5,47
17521,5,1,3,1,2,9,3,0,3,4,0,1,3,3,5,2,-5.24004,-9.45132,12.5,45
17522,4,1,2,3,2,4,2,1,3,4,4,0,8,8,3,0,26.6741,-21.5643,12.5,49
17523,1,0,0,1,1,0,2,2,1,1,4,6,5,2,3,6,17.0245,34.4187,12.5,35
17524,3,0,6,2,3,5,6,5,2,3,1,7,1,4,1,3,-8.50231,14.6551,12.5,52
17525,1,8,2,7,7,2,2,1,2,1,5,4,2,2,1,0,-15.3187,-9.03776,12.5,47
17526,4,2,0,1,2,1,6,1,1,2,6,6,2,4,3,7,20.5982,14.3459,12.5,48
17527,9,5,2,2,6,5,4,0,4,1,2,2,3,2,2,4,-18.5723,-30.4686,12.5,53
17528,1,3,4,5,3,2,4,2,1,2,1,2,8,8,2,2,28.3853,-20.2557,12.5,50
17529,0,1,0,1,0,1,4,2,3,4,5,4,15,3,3,4,24.039,-22.5482,12.5,50
17530,9,7,6,4,1,3,2,1,2,2,1,5,1,1,2,1,-31.6823,-19.0784,12.5,48
17531,2,1,3,9,1,0,5,6,3,1,2,3,1,0,2,1,-9.9881,33.329,12.5,40
17532,1,3,2,2,1,3,1,3,3,3,2,6,8,4,3,0,25.2949,-31.2535,12.5,45
17533,3,2,2,5,1,2,3,5,8,5,0,3,5,2,0,1,11.6515,-29.5932,12.5,47
17534,2,5,0,3,0,2,3,3,2,2,5,3,1,1,4,6,16.4249,14.3595,12.5,42
17535,0,2,1,4,3,5,2,6,2,5,4,3,1,3,4,1,16.5513,16.7905,12.5,46
17536,1,5,0,4,2,7,3,6,2,3,5,3,2,4,5,2,5.77714,12.4859,12.5,54
17537,4,5,0,2,7,2,1,2,8,2,3,2,1,3,2,5,-1.23801,-23.2545,12.5,49
17538,5,5,3,2,6,3,2,2,1,1,2,2,2,1,3,1,-22.6475,-18.3631,12.5,41
17539,4,7,8,5,5,4,1,4,4,0,1,1,1,5,1,5,-23.2973,-9.53869,12.5,56
17540,3,2,7,3,2,3,5,2,3,6,4,2,1,1,1,4,-17.0581,16.1695,12.5,49
17541,1,3,2,2,2,2,0,0,0,5,6,3,3,4,5,5,21.6632,13.1416,12.5,43
17542,3,2,2,4,3,5,4,2,0,1,5,7,1,2,7,4,6.01708,16.101,12.5,52
17543,4,4,2,2,5,6,4,3,4,3,2,1,7,4,0,2,28.3477,-22.9358,12.5,53
17544,4,6,7,5,1,3,4,1,1,2,2,3,1,4,1,3,-20.8445,-1.23851,12.5,48
17545,3,7,3,1,6,2,2,3,2,3,2,2,2,4,1,2,-10.3196,-19.8945,12.5,45
17546,2,3,4,4,1,4,2,3,2,0,2,7,3,2,4,12,33.1232,26.9858,12.5,55
17547,2,1,2,5,3,1,5,6,5,2,3,6,2,6,1,2,5.11381,18.4369,12.5,52
17548,1,2,4,1,2,4,5,2,5,5,2,2,2,2,1,2,2.47938,-13.8219,12.5,42
17549,0,3,4,1,1,7,4,5,0,6,2,13,2,2,3,1,4.92204,22.562,12.5,54
17550,2,1,2,1,6,2,1,1,5,1,1,1,4,12,3,3,28.3682,-21.7581,12.5,46
17551,2,4,3,0,1,1,3,2,3,4,6,1,3,9,2,2,32.2522,-8.3174,12.5,46
17552,4,2,2,2,3,2,3,5,3,2,6,1,2,8,5,6,34.0734,-2.60083,12.5,56
17553,3,1,7,12,4,2,0,2,4,0,3,4,0,1,1,2,-26.1517,16.0014,12.5,46
17554,5,1,2,3,4,4,0,2,9,5,1,2,3,2,2,4,-5.60945,-26.8587,12.5,49
17555,8,3,3,3,2,1,5,3,3,4,6,5,2,1,4,1,-28.0756,-28.6665,12.5,54
17556,3,2,10,9,2,2,4,2,3,1,4,1,1,2,2,0,-26.97,14.0327,12.5,48
17557,3,0,1,4,2,2,4,1,2,5,3,3,4,3,8,6,21.0578,5.5461,12.5,51
17558,3,1,1,3,0,0,1,2,5,6,1,3,18,8,2,1,23.8098,-26.9572,12.5,55
17559,4,3,3,3,1,3,4,3,3,2,5,2,2,3,1,8,29.8574,27.3366,12.5,50
17560,0,3,1,2,1,2,1,0,2,2,1,5,1,3,8,4,33.1939,11.0658,12.5,36
17561,7,6,4,2,7,3,5,0,4,0,0,4,3,1,3,1,-21.1864,-18.3862,12.5,50
17562,4,1,1,4,6,2,5,1,2,1,2,4,3,1,0,2,-13.1853,8.2256,12.5,39
17563,0,2,2,2,1,2,3,3,2,2,3,11,3,3,6,4,10.5568,23.621,12.5,49
17564,0,2,1,3,0,2,6,4,3,2,6,2,5,3,1,5,0.577712,1.95615,12.5,45
17565,2,3,2,1,5,0,1,1,2,2,6,1,0,2,7,4,11.9317,6.59668,12.5,39
17566,3,1,2,16,1,3,2,4,1,1,2,1,2,2,2,1,-24.8342,32.5933,12.5,44
17567,8,2,0,3,7,5,2,2,0,3,2,1,5,3,3,1,-17.7125,-18.2425,12.5,47
17568,1,7,2,4,0,2,3,5,4,5,2,4,4,2,2,3,-10.7251,2.29711,12.5,50
17569,2,2,1,2,6,6,4,0,1,3,6,3,0,2,1,4,-2.88756,-12.1486,12.5,43
17570,3,3,1,0,9,10,2,5,3,8,2,2,4,3,3,1,-6.02174,-33.208,12.5,59
17571,2,3,6,8,2,3,3,5,2,1,3,4,2,1,2,1,-16.8069,15.1261,12.5,48
17572,2,5,1,1,2,1,4,2,4,2,4,1,6,10,1,3,32.0895,-15.9646,12.5,49
17573,3,2,1,2,1,2,2,4,4,4,2,2,2,9,6,3,28.4929,15.6778,12.5,49
17574,0,4,3,1,2,3,4,2,0,4,2,7,4,2,4,4,31.7295,20.9054,12.5,46
17575,4,1,3,3,0,1,5,1,3,1,5,1,6,7,6,3,33.3654,-1.82994,12.5,50
17576,5,2,1,2,7,6,2,1,4,6,2,2,4,0,4,0,-13.4288,-28.8232,12.5,48
17577,3,3,0,4,3,1,3,6,2,3,2,11,3,0,1,1,2.17276,26.9391,12.5,46
17578,4,9,7,3,4,4,4,2,2,3,6,1,3,3,2,0,-23.7718,-4.29327,12.5,57
17579,2,3,4,4,2,2,3,2,1,5,5,4,2,3,3,1,4.34103,0.363616,12.5,46
17580,2,3,2,2,0,5,2,5,0,1,3,7,2,1,4,8,25.7079,28.5959,12.5,47
17581,1,3,2,1,1,2,5,2,1,2,3,2,6,6,9,1,30.8175,-29.0849,12.5,47
17582,0,2,4,5,0,3,5,6,2,4,4,5,2,1,2,3,-4.38529,18.0644,12.5,48
17583,6,2,0,2,11,6,2,2,1,2,2,2,3,0,4,3,-8.74938,-23.5082,12.5,48
17584,2,4,3,2,13,5,3,1,3,1,0,2,2,1,6,2,-15.2928,-20.8443,12.5,50
17585,4,1,1,2,0,2,1,1,4,1,6,4,5,4,6,6,27.5911,15.3795,12.5,48
17586,2,1,2,2,2,3,2,4,8,6,5,0,1,5,4,3,7.67671,-18.3576,12.5,50
17587,3,5,5,5,1,4,2,2,4,7,1,2,3,2,3,5,-25.9645,4.2545,12.5,54
17588,2,2,5,2,5,1,5,8,0,2,6,7,2,2,4,2,1.4909,19.6525,12.5,55
17589,2,2,0,1,2,4,3,2,5,10,3,3,3,3,0,2,2.31456,-11.3161,12.5,45
17590,1,3,0,3,1,2,3,4,2,6,3,3,5,7,6,4,33.4135,8.53999,12.5,53
17591,5,3,0,2,0,3,3,4,3,4,3,3,1,1,1,5,22.0332,19.2084,12.5,41
17592,2,4,0,1,3,2,2,2,1,3,3,8,5,7,8,3,32.6769,7.61313,12.5,54
17593,1,0,0,2,2,1,3,1,2,1,5,8,4,6,8,2,29.7113,4.01489,12.5,46
17594,2,3,11,9,2,1,1,1,6,2,4,2,2,2,2,3,-34.3254,13.8312,12.5,53
17595,0,7,6,5,1,0,2,5,2,4,2,3,3,2,5,4,-30.7104,24.2027,12.5,51
17596,5,1,6,2,7,1,3,2,5,4,2,2,2,4,2,5,-14.4366,-30.2996,12.5,53
17597,2,3,2,0,0,1,3,1,1,3,5,1,2,4,5,12,30.7242,25.6422,12.5,45
17598,2,0,2,2,0,2,2,4,2,1,7,6,4,3,4,3,6.0848,20.6518,12.5,44
17599,3,3,2,0,0,5,3,4,5,7,3,2,7,3,1,0,5.51953,-17.7223,12.5,48
17600,3,2,2,7,1,4,3,12,0,2,1,4,1,3,3,2,-15.7373,22.8074,12.5,50
17601,2,0,2,1,2,1,0,0,2,1,1,7,4,3,9,9,33.3373,9.51166,12.5,44
17602,6,1,4,1,4,5,5,2,0,5,2,2,4,1,2,4,0.896214,-8.31377,12.5,48
17603,2,3,2,3,2,1,7,12,1,5,0,3,1,3,1,7,-10.5501,19.4637,12.5,53
17604,4,4,4,1,2,1,6,2,2,0,4,2,3,3,2,5,-10.4583,3.57288,12.5,45
17605,5,0,6,4,2,6,4,2,0,5,5,2,3,2,1,3,-12.9822,15.5767,12.5,50
17606,1,3,2,3,2,6,3,4,4,2,4,12,2,1,4,6,5.00047,28.1482,12.5,59
17607,1,0,5,2,2,2,3,3,1,2,4,9,2,3,4,5,22.2247,18.1412,12.5,48
17608,4,3,1,0,1,3,2,0,3,7,3,1,0,7,2,3,24.3418,-5.03472,12.5,40
17609,2,0,3,6,4,3,2,3,1,2,4,2,2,3,5,1,34.3375,4.97785,12.5,43
17610,2,2,0,1,2,2,1,4,0,2,3,4,2,5,8,11,31.2074,17.2349,12.5,49
17611,1,4,3,4,1,2,14,1,2,3,3,3,2,3,2,2,-8.42047,4.05861,12.5,50
17612,1,4,2,4,1,5,6,3,2,1,3,5,4,2,3,3,-8.26102,4.33296,12.5,49
17613,2,4,4,3,4,3,4,2,7,3,3,2,5,1,1,0,6.53579,-17.3912,12.5,48
17614,0,1,5,3,3,2,3,2,4,3,3,4,7,3,2,2,25.3004,-19.7977,12.5,47
17615,4,7,2,2,7,8,3,1,3,5,2,2,1,1,2,3,-10.884,0.331043,12.5,53
17616,3,3,6,17,1,3,1,4,3,3,1,0,3,0,2,3,-21.579,30.0329,12.5,53
17617,1,0,3,1,1,1,4,6,3,2,3,18,3,3,1,2,6.19104,29.5586,12.5,52
17618,2,1,0,0,3,1,3,3,2,3,2,2,4,2,6,5,23.2893,21.4803,12.5,39
17619,1,4,5,7,2,2,3,4,2,1,3,4,4,2,1,5,-7.12202,25.1229,12.5,50
17620,1,4,4,6,2,1,8,5,2,1,3,4,1,1,4,5,-11.5618,2.89772,12.5,52
17621,2,2,3,1,7,3,4,4,9,2,3,2,6,5,2,4,-5.38154,-27.8789,12.5,59
17622,5,6,1,4,1,3,3,5,2,4,4,3,2,2,4,4,-0.846874,12.0918,12.5,53
17623,5,4,1,4,2,1,4,2,2,1,2,6,2,2,4,3,27.0077,17.4883,12.5,45
17624,2,6,8,12,1,3,0,3,0,2,1,2,2,1,4,3,-31.5089,23.8124,12.5,50
17625,3,3,3,3,12,3,4,2,3,1,3,4,1,2,4,2,-11.2971,-28.826,12.5,53
17626,3,7,3,3,3,0,5,2,1,3,3,2,2,3,3,2,-33.9448,-5.58513,12.5,45
17627,3,3,2,2,5,1,2,2,2,3,6,4,1,2,1,8,25.9346,22.3535,12.5,47
17628,1,4,2,0,0,1,1,2,6,2,4,2,1,4,5,2,15.0114,2.77425,12.5,37
17629,5,4,1,2,3,6,1,1,1,1,2,2,0,1,2,2,-17.6866,-17.2179,12.5,34
17630,0,1,4,2,0,3,0,3,1,6,4,4,2,2,8,6,29.4668,14.2719,12.5,46
17631,6,0,2,1,3,5,1,4,4,5,1,3,4,1,1,4,-14.5869,-29.4506,12.5,45
17632,0,2,5,2,0,6,3,3,2,4,5,4,2,4,3,1,-3.54619,3.88579,12.5,46
17633,1,5,1,1,1,5,6,2,2,3,7,4,2,2,2,3,11.1895,15.0494,12.5,47
17634,1,5,5,5,1,1,2,4,1,4,1,2,2,1,4,3,-29.0381,4.95882,12.5,42
17635,6,5,4,1,5,2,3,3,3,4,1,4,0,3,0,5,-32.8957,-32.4526,12.5,49
17636,2,4,4,0,2,2,5,2,3,1,3,3,2,2,3,5,11.0829,34.2377,12.5,43
17637,2,5,11,5,3,1,2,0,3,4,3,4,2,1,1,1,-16.2478,11.9294,12.5,48
17638,3,4,4,13,0,5,3,5,1,2,3,3,1,1,2,1,-26.5777,29.6953,12.5,51
17639,5,5,3,8,2,1,6,2,2,4,2,2,3,1,2,4,-12.5197,19.7897,12.5,52
17640,3,2,2,4,2,4,3,7,5,1,3,8,1,5,1,3,7.95051,32.4992,12.5,54
17641,1,4,2,5,3,2,3,4,4,1,4,8,3,2,1,5,5.77324,32.3408,12.5,52
17642,0,2,3,1,2,3,1,1,4,0,3,4,1,4,8,8,26.388,27.0611,12.5,45
17643,2,2,1,5,2,2,1,3,3,2,3,6,5,3,4,8,34.0809,18.3846,12.5,52
17644,12,5,2,4,4,3,1,0,0,0,1,1,4,3,1,2,-20.1776,-32.1688,12.5,43
17645,1,5,2,2,4,4,2,0,9,2,3,2,2,2,2,1,11.1686,-22.0091,12.5,43
17646,3,2,3,4,3,3,1,1,10,3,3,1,7,1,3,3,10.6806,-24.6107,12.5,51
17647,9,2,3,1,3,3,1,1,5,3,2,4,0,3,1,4,-33.4485,-24.947,12.5,45
17648,3,0,4,3,1,3,2,1,3,3,0,9,2,4,2,11,30.4492,23.2257,12.5,51
17649,8,2,2,3,5,7,2,0,1,1,0,3,3,3,4,3,-14.2989,-28.0599,12.5,47
17650,7,2,5,7,1,3,6,3,3,0,1,2,3,0,2,2,-26.9451,19.6474,12.5,47
17651,0,2,3,4,3,3,3,0,7,3,6,5,2,10,4,5,34.2111,-2.84575,12.5,60
17652,5,0,1,1,1,1,5,4,3,3,5,0,4,2,8,8,31.8888,18.2128,12.5,51
17653,9,6,1,2,3,1,0,4,3,2,1,2,3,2,1,3,-28.4245,-29.8265,12.5,43
17654,0,1,12,7,4,1,6,4,2,0,1,4,1,4,3,2,-29.3272,23.1911,12.5,52
17655,2,2,2,3,2,3,5,2,3,6,2,14,4,3,0,4,11.4264,16.913,12.5,57
