event_id,sipm0,sipm1,sipm2,sipm3,sipm4,sipm5,sipm6,sipm7,sipm8,sipm9,sipm10,sipm11,sipm12,sipm13,sipm14,sipm15,x(mm),y(mm),z(mm),LCE (%)
1256,72,53,65,47,88,70,60,62,77,75,61,59,55,65,46,51,-3.11838,-25.4488,0,50.3
1257,49,47,40,43,47,56,45,51,58,70,75,80,41,77,90,88,24.5744,8.68013,0,47.85
1258,39,44,52,53,39,43,49,45,61,57,73,58,61,74,102,92,27.7535,10.3159,-0,47.1
1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.2363,-34.9495,-0,0
1260,58,54,47,52,69,52,46,47,68,52,67,48,103,79,74,38,31.094,-18.6977,-0,47.7
1261,44,42,48,53,39,64,55,60,44,70,59,61,49,74,90,66,34.2503,7.11292,0,45.9
1262,98,75,55,41,93,69,50,47,58,65,47,44,56,53,47,42,-15.3424,-28.1821,0,47
1263,59,65,79,57,49,70,87,59,46,49,56,53,60,48,47,49,-9.60507,-1.34077,-0,46.65
1264,49,65,44,43,54,67,50,37,68,74,53,49,93,98,60,55,28.9807,-14.0357,-0,47.95
1265,52,51,51,42,54,53,45,48,91,68,56,41,113,82,64,58,31.3567,-19.9409,0,48.45
1266,50,43,54,67,57,57,59,80,39,76,67,89,41,55,71,76,5.43643,25.5657,-0,49.05
1267,100,79,49,57,85,63,55,55,55,57,44,42,50,48,42,49,-17.893,-21.6812,0,46.5
1268,64,57,56,56,54,58,75,73,56,78,67,59,52,43,63,60,1.09622,4.89645,-0,48.55
1269,48,49,52,46,51,47,69,56,39,59,82,89,60,60,74,89,11.8706,23.2186,0,48.5
1270,57,65,72,67,49,66,68,71,49,51,52,42,69,55,58,39,-15.1382,0.451663,-0,46.5
1271,53,51,59,49,45,57,61,55,41,48,68,74,50,61,72,105,30.8202,29.7842,0,47.45
1272,68,64,64,30,86,82,57,54,80,54,63,36,45,56,39,35,-5.18104,-26.646,-0,45.65
1273,42,53,43,41,72,54,54,45,82,62,49,60,76,86,70,54,14.2795,-19.1806,0,47.15
1274,55,51,59,47,53,64,49,52,71,58,61,59,62,92,81,49,20.0591,-6.88414,0,48.15
1275,56,57,50,47,74,81,51,46,81,78,65,55,55,59,49,55,-4.1001,-17.4572,0,47.95
1276,45,60,61,49,67,65,67,58,48,76,76,51,57,57,56,51,-2.33343,-1.15983,-0,47.2
1277,47,55,45,38,60,56,47,48,89,78,51,59,83,87,74,51,15.6205,-34.5084,0,48.4
1278,54,58,60,85,58,57,91,80,55,41,48,64,45,47,47,38,-13.1688,17.2307,0,46.4
1279,37,39,55,44,51,56,61,46,56,63,68,93,50,45,103,104,25.0776,33.8255,-0,48.55
1280,46,66,71,71,61,62,73,80,45,44,57,68,52,45,59,48,-12.4189,15.2488,-0,47.4
1281,42,35,60,43,44,41,70,67,44,68,68,112,38,50,77,101,11.2562,24.0221,0,48
1282,45,48,49,55,46,56,64,63,48,67,79,81,40,54,65,104,17.205,23.9075,-0,48.2
1283,43,41,33,49,64,48,48,58,70,74,55,56,91,84,67,40,29.487,-15.9865,-0,46.05
1284,46,53,51,55,37,49,63,68,57,61,69,62,50,60,94,77,34.7494,11.4968,0,47.6
1285,64,56,48,37,57,54,39,46,64,79,61,53,64,81,58,50,10.1014,-22.0064,0,45.55
1286,48,70,55,48,92,64,38,46,75,59,46,56,64,72,64,55,3.80282,-21.6974,-0,47.6
1287,122,77,39,38,84,72,48,52,60,61,46,47,61,56,51,49,-32.161,-26.1091,-0,48.15
1288,78,101,75,57,74,68,58,47,67,45,40,47,51,45,50,48,-30.1559,-5.42533,-0,47.55
1289,53,59,83,94,39,51,76,76,36,57,43,50,58,47,54,52,-30.2403,16.9646,0,46.4
1290,48,52,49,45,56,68,40,50,79,84,43,42,107,84,68,44,29.1762,-18.0694,-0,47.95
1291,53,67,75,66,52,62,76,73,45,53,69,64,34,50,61,51,-7.46813,13.1121,0,47.55
1292,39,50,85,101,52,58,80,95,61,53,47,71,42,38,56,54,-13.8122,25.295,-0,49.1
1293,47,45,52,41,46,48,54,61,61,48,75,99,49,52,77,95,14.9317,30.0494,-0,47.5
1294,50,55,62,47,54,58,72,62,57,61,80,66,56,62,62,56,1.73617,5.72501,-0,48
1295,49,55,57,66,60,64,75,64,46,56,72,66,36,47,61,56,-2.72659,14.8695,0,46.5
1296,47,51,56,55,59,48,55,82,63,56,73,81,40,55,82,77,8.86495,22.2429,-0,49
1297,99,71,66,27,109,65,72,49,78,62,51,32,59,42,41,43,-13.6479,-32.2607,-0,48.3
1298,43,52,52,43,64,59,54,52,77,53,43,57,118,69,65,46,27.2254,-33.4986,-0,47.35
1299,49,56,33,54,52,51,64,50,49,72,78,79,53,59,91,87,32.1422,16.0355,-0,48.85
1300,52,52,40,43,63,68,54,53,75,83,49,55,74,62,48,50,3.71767,-27.8902,0,46.05
1301,44,55,45,43,64,56,40,51,75,69,70,37,75,60,55,44,12.3119,-23.531,0,44.15
1302,37,57,56,63,44,43,62,90,48,64,61,86,51,44,53,69,1.82738,28.8336,0,46.4
1303,93,72,66,53,52,79,75,54,55,53,71,45,48,43,46,31,-19.4761,-5.69609,-0,46.8
1304,35,46,50,27,53,44,53,51,47,57,80,70,49,67,91,122,29.1656,17.2251,-0,47.1
1305,47,49,43,47,53,62,49,36,98,79,48,46,86,76,48,61,14.2309,-26.1259,-0,46.4
1306,50,49,64,49,55,61,76,58,37,60,77,74,38,63,71,55,5.57449,13.6019,-0,46.85
1307,80,85,88,53,67,74,55,52,68,52,55,38,55,52,44,45,-32.0422,-9.40516,-0,48.15
1308,43,47,41,52,42,66,70,61,41,72,62,50,67,84,78,59,31.8309,-5.5415,0,46.75
1309,48,47,55,39,55,57,55,71,50,62,77,89,33,53,63,86,11.571,24.9085,0,47
1310,108,76,52,50,82,55,56,49,54,58,56,42,39,48,45,52,-19.7468,-27.8757,0,46.1
1311,66,71,86,65,54,67,73,63,56,42,61,50,51,49,45,44,-19.3381,-0.0775908,-0,47.15
1312,52,60,48,49,57,55,58,44,76,65,52,50,88,96,44,58,13.0167,-13.3531,0,47.6
1313,81,100,59,54,78,67,62,47,57,54,56,41,43,50,41,39,-19.7129,-7.35262,-0,46.45
1314,39,48,53,43,43,56,48,54,52,70,63,70,43,53,79,113,31.2476,31.1168,-0,46.35
1315,43,59,47,56,52,52,64,74,49,50,77,79,40,53,80,84,17.3889,31.5574,-0,47.95
1316,52,52,54,51,56,53,53,43,73,84,77,43,85,65,65,60,9.14758,-8.87882,-0,48.3
1317,41,52,38,58,69,55,53,59,96,76,64,46,105,74,56,37,18.8224,-24.1913,-0,48.95
1318,51,61,105,74,48,59,76,60,68,48,62,65,50,56,41,59,-30.5666,8.61907,-0,49.15
1319,65,85,68,54,61,71,53,49,72,68,58,59,45,67,57,44,-6.54578,-2.7279,0,48.8
1320,54,55,99,98,52,65,77,67,55,55,46,48,52,48,53,34,-33.2446,15.8153,-0,47.9
1321,47,55,52,46,50,65,41,55,63,83,69,69,75,77,52,57,11.1812,-10.3017,0,47.8
1322,45,42,42,55,52,61,40,49,39,49,64,76,54,79,84,105,26.7986,30.7798,-0,46.8
1323,42,51,50,58,48,56,60,64,57,53,73,89,44,47,87,84,10.7567,24.9543,-0,48.15
1324,46,58,48,47,40,41,67,56,56,63,75,86,49,55,88,81,11.4468,23.5316,0,47.8
1325,48,52,69,87,46,58,57,95,41,56,51,72,45,42,50,46,-8.29502,25.483,0,45.75
1326,50,70,55,70,59,74,61,56,60,70,59,48,53,63,54,50,-7.86752,-5.26741,-0,47.6
1327,41,51,67,66,69,41,53,75,56,60,66,86,41,54,72,80,5.77232,27.7068,-0,48.9
1328,56,62,83,94,47,54,66,78,51,46,62,56,46,36,44,49,-19.2663,32.9313,-0,46.5
1329,55,44,41,47,86,65,68,45,91,72,58,42,94,59,55,50,11.8784,-31.6657,0,48.6
1330,54,55,83,84,40,64,67,71,38,53,62,74,45,53,50,46,-20.2027,12.9542,-0,46.95
1331,40,59,74,62,48,53,76,74,66,59,61,54,40,39,63,61,-4.40412,15.3697,-0,46.45
1332,42,53,57,41,56,57,63,54,84,68,49,56,101,77,67,46,19.3544,-20.8417,-0,48.55
1333,52,53,56,60,46,55,79,88,50,53,71,81,38,47,60,51,-1.48173,19.0291,0,47
1334,49,54,77,85,39,64,86,66,51,54,55,64,44,55,60,52,-14.4388,13.309,-0,47.75
1335,56,59,72,70,57,67,78,52,55,53,72,56,54,55,48,58,-15.4262,0.398759,-0,48.1
1336,55,44,88,94,52,68,79,69,43,46,46,53,35,47,37,48,-23.3065,21.1039,0,45.2
1337,39,62,56,42,57,58,57,50,58,60,70,59,60,80,75,66,25.2642,-0.98823,-0,47.45
1338,88,95,62,48,64,67,73,55,57,64,57,35,46,37,54,56,-31.7331,-17.834,0,47.9
1339,49,40,56,50,62,68,45,39,89,70,63,57,88,81,57,59,18.9734,-25.4547,0,48.65
1340,48,70,63,59,62,50,72,82,53,53,64,84,48,43,48,57,-3.82915,20.1554,-0,47.8
1341,84,57,46,57,114,84,64,51,50,73,59,45,37,50,49,54,-10.3512,-22.3075,0,48.7
1342,48,52,93,96,56,56,75,90,37,49,62,63,41,43,46,71,-32.4789,24.4465,-0,48.9
1343,56,57,74,93,58,42,79,87,46,50,57,72,42,41,51,48,-16.6937,17.3132,-0,47.65
1344,51,43,40,50,56,50,51,49,50,45,77,72,50,62,100,75,23.2841,16.179,0,46.05
1345,66,61,84,82,40,62,76,71,54,49,48,64,36,57,56,56,-21.0005,16.1111,-0,48.1
1346,38,53,60,67,42,52,64,68,48,70,64,80,48,51,69,58,4.09974,14.5383,-0,46.6
1347,61,69,49,38,87,70,66,46,88,68,60,50,59,66,56,36,4.01639,-24.5772,-0,48.45
1348,49,58,65,112,44,56,73,84,51,41,60,51,48,60,34,49,-27.5589,30.3036,0,46.75
1349,62,65,100,68,59,60,76,67,41,55,58,55,46,41,41,47,-28.3553,8.12437,0,47.05
1350,53,62,74,104,52,56,58,79,31,63,60,59,49,43,43,47,-18.8633,27.1407,0,46.65
1351,48,56,86,97,49,58,63,91,42,36,75,57,37,60,53,60,-34.5224,24.1273,-0,48.4
1352,48,61,88,76,29,47,64,87,44,55,57,63,48,61,54,56,-13.1649,21.5268,0,46.9
1353,55,62,87,99,38,55,72,76,48,48,59,60,38,47,50,39,-26.3332,33.8195,0,46.65
1354,57,70,56,64,65,74,66,45,67,63,64,48,58,61,49,60,-14.6017,-6.19174,0,48.35
1355,46,44,52,40,43,52,53,52,61,77,63,64,63,88,96,84,30.8268,1.31865,-0,48.9
1356,52,52,41,62,46,61,66,81,57,63,69,82,49,50,76,67,11.4473,21.2391,-0,48.7
1357,65,74,79,81,55,61,83,77,60,44,59,50,57,49,48,36,-21.3784,7.69835,0,48.9
1358,43,49,45,46,53,55,63,59,45,75,78,69,46,66,65,69,6.26748,7.45386,-0,46.3
1359,74,60,54,51,90,68,57,52,86,71,44,56,52,70,58,39,-3.86733,-26.1718,-0,49.1
1360,70,75,78,58,59,73,66,48,49,62,44,59,44,57,60,51,-27.3783,-7.70467,0,47.65
1361,81,92,61,51,79,80,51,59,75,58,62,48,48,59,41,44,-19.1454,-16.4032,-0,49.45
1362,84,70,53,43,107,70,58,51,65,54,53,53,49,43,41,61,-12.4669,-24.924,-0,47.75
1363,54,58,74,114,40,66,82,85,48,48,54,61,45,59,41,50,-24.2172,25.8278,-0,48.95
1364,50,43,56,40,73,59,48,51,96,66,54,44,78,61,57,45,9.80083,-23.5463,-0,46.05
1365,91,101,64,54,61,84,63,53,57,58,47,39,50,61,37,50,-18.545,-17.3437,0,48.5
1366,104,75,63,43,95,57,53,54,66,56,49,40,48,44,56,49,-15.0085,-23.9797,0,47.6
1367,54,58,79,61,43,58,73,99,51,55,50,50,36,42,56,44,-12.5502,12.101,-0,45.45
1368,93,96,71,56,77,68,47,56,52,63,54,54,38,52,47,56,-29.7105,-7.33774,-0,49
1369,55,49,47,44,53,67,60,42,61,65,62,61,90,70,68,68,34.7717,-6.27267,-0,48.1
1370,50,70,89,82,68,63,72,56,56,42,52,67,42,40,42,48,-31.4334,7.55752,0,46.95
1371,45,52,51,42,45,54,59,53,52,73,77,64,61,91,89,64,30.1595,2.29278,0,48.6
1372,80,73,53,40,74,85,65,49,70,54,69,53,43,49,52,47,-8.05923,-12.6523,-0,47.8
1373,41,48,46,43,45,56,58,64,51,54,69,90,45,53,75,99,16.7832,26.2267,-0,46.85
1374,39,43,49,38,43,66,60,69,51,62,63,87,55,46,59,98,14.0696,21.7715,-0,46.4
1375,48,57,52,41,45,39,61,53,47,53,71,69,68,67,93,65,34.3862,5.49301,0,46.45
1376,44,43,28,41,46,59,62,45,94,57,68,43,118,103,65,45,21.0286,-26.5663,0,48.05
1377,91,72,67,46,83,81,57,50,80,57,62,34,39,53,48,53,-17.2527,-15.7382,0,48.65
1378,62,47,49,50,40,65,61,50,62,80,77,53,50,55,65,52,-0.423713,1.87337,0,45.9
1379,42,43,52,45,44,47,64,67,41,64,73,95,42,52,84,125,25.5001,29.1889,-0,49
1380,49,44,75,78,45,62,82,79,46,57,67,80,38,57,58,57,-10.1832,17.0362,-0,48.7
1381,50,50,50,58,37,52,62,67,36,41,81,65,52,66,89,99,30.6415,19.793,0,47.75
1382,32,34,46,50,48,55,44,61,55,43,74,86,47,67,101,110,26.4772,22.8668,-0,47.65
1383,60,66,53,35,76,74,70,56,81,66,53,41,58,75,41,45,-0.610641,-13.5316,0,47.5
1384,46,56,98,96,46,56,60,77,52,59,50,60,47,50,42,35,-27.5084,24.4851,-0,46.5
1385,43,49,52,52,43,58,69,66,52,56,82,79,51,61,69,60,7.31308,18.9213,-0,47.1
1386,71,68,69,55,48,92,78,51,58,48,68,44,38,49,40,52,-18.2491,-5.21022,-0,46.45
1387,50,70,85,113,51,46,78,78,52,43,61,51,35,49,50,41,-19.8308,28.972,-0,47.65
1388,56,48,47,49,58,51,55,58,84,69,64,41,85,75,70,56,22.3081,-15.8308,0,48.3
1389,59,35,45,51,61,64,57,35,61,71,89,78,56,55,86,57,34.7719,5.30447,-0,48
1390,84,80,60,41,93,88,50,43,63,63,56,51,64,49,44,38,-14.1973,-25.6811,0,48.35
1391,56,79,71,64,63,58,85,59,53,53,50,38,44,52,54,44,-15.9978,1.34261,-0,46.15
1392,84,71,56,57,90,77,43,43,64,69,44,40,53,42,45,36,-16.137,-17.6762,0,45.7
1393,47,63,69,51,61,53,68,68,36,62,87,59,38,55,60,56,-2.54434,10.6406,-0,46.65
1394,72,63,63,49,79,62,50,46,64,65,64,45,56,55,64,54,-7.02829,-20.3823,0,47.55
1395,41,49,57,83,50,72,78,74,45,67,63,54,35,35,42,60,-8.40342,11.6819,0,45.25
1396,45,58,47,56,43,53,42,53,60,55,74,83,51,64,99,85,22.2687,17.2339,-0,48.4
1397,48,61,61,36,52,81,57,63,49,53,66,81,44,52,78,76,11.1065,12.0409,-0,47.9
1398,45,55,48,45,39,61,57,54,65,83,61,48,91,90,64,59,25.0554,-8.35094,-0,48.25
1399,62,85,81,61,64,70,65,55,57,50,46,50,46,50,50,50,-27.2094,-2.05809,-0,47.1
1400,42,51,40,41,54,57,55,56,70,63,55,42,102,105,55,50,25.9769,-20.0986,0,46.9
1401,42,27,64,50,57,54,57,35,52,58,74,83,46,76,72,91,17.1115,26.5611,-0,46.9
1402,53,55,79,110,52,67,75,85,40,47,54,73,45,43,51,51,-19.524,29.0797,0,49
1403,47,70,81,81,54,57,59,71,44,43,70,39,38,62,63,68,-20.101,11.9921,-0,47.35
1404,100,83,53,52,83,55,52,59,54,56,59,45,53,50,39,42,-32.771,-24.1051,0,46.75
1405,37,59,84,113,45,49,56,73,60,65,57,54,53,56,45,56,-34.4226,33.035,-0,48.1
1406,46,48,51,36,39,66,67,65,50,59,68,72,42,57,73,115,34.0335,23.4617,-0,47.7
1407,54,36,51,52,59,53,47,45,93,72,64,54,83,59,67,40,13.3027,-33.7926,-0,46.45
1408,50,44,44,41,33,53,68,56,64,54,78,80,39,33,72,116,30.617,27.8446,0,46.25
1409,49,56,58,54,57,65,52,48,62,75,88,58,54,65,63,59,8.07309,-2.58871,-0,48.15
1410,60,41,45,46,58,57,48,59,75,60,49,63,111,77,54,46,28.0385,-27.2152,0,47.45
1411,58,49,39,39,55,69,59,55,53,54,77,88,46,54,72,96,27.468,19.9907,-0,48.15
1412,51,52,55,51,48,48,55,50,53,63,80,66,57,86,99,51,34.4119,0.123352,-0,48.25
1413,103,68,61,51,84,66,58,46,53,59,73,46,45,57,31,52,-25.3768,-25.3035,-0,47.65
1414,38,57,50,40,53,55,57,60,48,63,68,87,63,64,99,87,26.486,12.1423,-0,49.45
1415,87,84,57,47,75,73,62,49,43,57,46,46,47,53,60,45,-24.5547,-16.8564,-0,46.55
1416,42,56,77,57,47,68,75,69,54,60,55,65,35,49,51,55,-4.58314,15.6416,-0,45.75
1417,39,58,48,52,59,49,47,41,65,75,57,51,94,88,58,51,28.6928,-20.9031,0,46.6
1418,48,53,47,41,59,46,50,53,86,71,60,46,79,102,74,51,26.0861,-11.0355,0,48.3
1419,51,58,74,101,44,55,69,83,41,50,53,79,49,55,50,51,-14.8227,29.9235,0,48.15
1420,53,37,44,45,72,61,55,52,83,63,69,52,93,61,46,55,9.87536,-18.4511,0,47.05
1421,47,64,57,32,60,66,61,58,57,89,56,48,71,59,48,62,7.39332,-10.929,-0,46.75
1422,102,80,56,47,69,74,62,47,54,60,51,50,41,51,43,50,-28.6043,-28.6788,-0,46.85
1423,111,69,63,54,63,63,55,53,48,45,45,50,59,50,52,53,-27.9828,-30.5129,-0,46.65
1424,56,61,93,89,48,59,55,74,44,65,58,66,50,39,59,50,-29.8999,17.7605,-0,48.3
1425,69,64,44,40,62,67,55,43,80,82,52,55,76,63,51,49,7.55999,-21.6843,-0,47.6
1426,48,40,58,58,41,35,60,69,52,56,68,97,53,46,85,65,12.3226,23.5218,0,46.55
1427,49,57,42,46,89,66,58,41,95,81,54,51,79,71,56,42,3.00925,-29.6122,-0,48.85
1428,42,54,50,69,47,42,64,83,54,49,57,94,47,49,67,72,6.33873,29.311,-0,47
1429,45,59,56,46,57,68,63,48,68,80,70,62,51,59,65,51,4.41042,-1.20933,-0,47.4
1430,66,83,74,63,64,70,63,45,62,60,56,46,47,63,46,50,-19.2403,0.0733965,0,47.9
1431,51,53,68,86,39,40,65,88,54,40,47,66,49,40,49,58,-10.6576,29.6229,0,44.65
1432,50,56,81,87,53,48,72,73,50,46,58,72,62,44,54,40,-16.8883,23.1379,0,47.3
1433,46,45,45,55,47,52,74,78,57,54,64,95,48,61,62,65,4.61187,19.475,-0,47.4
1434,52,48,53,56,61,63,63,57,79,66,80,59,42,57,66,52,0.833619,3.07859,0,47.7
1435,49,47,55,51,49,73,92,57,57,69,86,45,46,43,55,56,0.0303417,8.03091,-0,46.5
1436,76,79,75,56,71,65,66,52,46,63,46,67,49,57,47,29,-30,-6.16052,0,47.2
1437,98,105,62,53,79,79,63,44,49,62,42,45,56,47,61,41,-26.0041,-17.1267,-0,49.3
1438,41,45,39,50,45,50,69,65,65,53,66,88,44,63,73,101,25.244,23.0879,0,47.85
1439,58,48,58,55,55,65,78,59,58,95,73,59,48,57,58,54,4.09862,1.87808,0,48.9
1440,33,59,54,58,45,78,70,50,65,62,62,61,44,52,66,55,1.20576,4.83433,-0,45.7
1441,51,70,95,87,40,61,83,62,53,46,49,51,46,52,46,50,-31.9481,11.4236,0,47.1
1442,106,83,68,52,73,85,55,55,67,48,44,49,49,50,45,33,-23.7816,-21.2177,-0,48.1
1443,40,28,49,55,50,48,48,52,48,49,69,74,52,60,89,109,33.4198,12.9829,0,46
1444,119,72,55,42,76,70,62,38,52,57,53,39,49,45,55,35,-33.7353,-26.6133,-0,45.95
1445,48,67,57,40,46,70,82,50,63,70,61,70,42,52,63,66,-1.99752,2.65105,-0,47.35
1446,100,84,49,41,88,60,78,44,72,61,48,52,52,58,50,46,-25.4505,-20.284,0,49.15
1447,58,61,46,44,86,68,44,47,82,62,46,60,71,61,55,53,7.15267,-31.0721,0,47.2
1448,40,61,75,99,47,54,66,88,44,40,62,54,43,62,37,47,-25.0117,17.0407,0,45.95
1449,43,56,63,59,52,50,83,45,69,54,72,73,55,53,58,59,-0.977059,11.9006,-0,47.2
1450,108,84,57,31,92,87,58,46,64,62,43,52,55,46,46,45,-19.134,-22.3164,0,48.8
1451,32,43,56,37,57,52,59,61,53,50,76,82,40,72,78,86,21.5689,14.9435,-0,46.7
1452,91,70,56,42,97,72,81,59,56,59,50,39,53,57,55,58,-20.2854,-23.6317,-0,49.75
1453,84,74,56,36,86,70,78,48,68,61,54,49,58,49,41,49,-3.97425,-21.6577,-0,48.05
1454,50,46,57,40,62,40,60,51,95,61,42,39,88,78,53,40,17.6248,-30.8302,0,45.1
1455,48,60,61,99,52,64,62,101,54,46,72,59,40,57,47,51,-12.9319,22.881,0,48.65
1456,59,67,81,60,71,79,65,56,61,44,52,57,37,41,51,48,-21.149,2.1914,-0,46.45
1457,74,64,51,55,76,64,44,52,81,61,55,49,49,55,45,49,-5.99312,-31.243,-0,46.2
1458,62,37,46,45,59,61,46,51,70,76,62,56,111,72,52,49,31.012,-29.5324,-0,47.75
1459,47,51,81,102,49,65,69,68,37,56,60,45,56,56,51,51,-30.9266,34.7643,-0,47.2
1460,100,89,63,55,71,72,53,59,47,54,47,51,37,43,49,48,-25.8941,-23.0248,0,46.9
1461,37,57,62,62,58,60,58,89,50,73,68,76,49,41,55,50,0.989322,21.9589,-0,47.25
1462,80,64,49,54,53,69,67,54,74,73,51,40,72,62,51,38,0.25505,-14.0528,-0,47.55
1463,46,59,73,77,42,56,92,80,43,53,68,57,45,53,40,49,-13.6729,10.8561,-0,46.65
1464,52,43,53,39,49,46,58,56,66,54,69,51,42,77,105,87,28.4022,6.1353,-0,47.35
1465,44,61,55,44,57,53,55,59,79,82,59,45,103,67,55,41,23.3212,-29.8825,-0,47.95
1466,39,56,45,41,63,66,56,61,54,77,70,51,49,60,69,62,5.00319,-3.62172,-0,45.95
1467,66,59,50,49,51,63,60,67,56,85,69,50,69,71,60,40,9.04229,-8.13588,-0,48.25
1468,54,60,68,37,67,67,80,65,71,74,54,61,55,66,59,50,1.45731,-7.5703,0,49.4
1469,51,37,46,50,68,45,42,52,57,69,58,68,62,87,92,70,31.6576,0.0445113,0,47.7
1470,41,46,35,52,42,52,59,56,55,62,68,52,72,75,83,75,31.8993,0.0305895,-0,46.25
1471,101,73,74,55,64,65,59,47,43,59,52,50,49,43,40,35,-34.8802,-24.3032,0,45.45
1472,51,58,66,74,42,55,66,100,36,55,59,79,34,43,66,57,-7.55999,27.1406,-0,47.05
1473,58,64,51,45,70,54,65,56,89,71,43,58,76,73,52,61,11.2363,-31.9678,0,49.3
1474,112,86,55,53,70,53,53,43,60,58,56,51,57,37,43,55,-23.7702,-29.8538,-0,47.1
1475,55,66,99,84,42,66,81,74,52,52,45,56,43,47,31,43,-27.3911,12.1903,-0,46.8
1476,83,63,54,54,89,66,52,43,62,55,57,52,41,48,43,45,-10.2757,-21.9567,0,45.35
1477,47,58,78,81,49,72,87,75,35,51,51,49,51,47,48,55,-14.206,9.1848,0,46.7
1478,39,44,78,113,48,72,78,75,45,47,76,57,45,42,40,56,-34.8327,19.0538,-0,47.75
1479,50,45,52,43,61,49,45,47,76,64,59,47,97,81,59,50,31.1066,-30.3045,0,46.25
1480,48,55,51,45,62,58,62,51,55,70,61,59,76,91,75,43,32.7887,-6.94925,-0,48.1
1481,41,63,44,49,51,44,47,61,53,67,70,74,50,57,91,101,30.0315,23.0701,0,48.15
1482,37,59,81,113,51,54,71,84,51,45,64,64,50,43,53,41,-19.4739,34.3745,-0,48.05
1483,32,40,45,49,51,67,46,62,48,66,74,75,54,62,105,108,32.0052,20.2331,0,49.2
1484,54,51,62,46,42,57,73,72,60,49,73,77,39,47,74,90,15.0767,21.7804,0,48.3
1485,65,60,42,46,80,63,61,46,88,68,53,43,74,53,41,50,3.03344,-26.4624,0,46.65
1486,39,42,66,73,46,51,73,97,59,63,63,65,49,58,58,61,-4.98108,28.8263,0,48.15
1487,53,65,74,104,51,44,79,79,49,49,52,56,43,39,54,49,-23.4707,22.0179,-0,47
1488,44,34,61,52,50,58,73,66,47,59,79,68,58,52,75,71,9.21621,9.93634,0,47.35
1489,61,59,55,35,78,67,46,50,66,86,66,54,61,53,50,49,0.901055,-16.7609,-0,46.8
1490,56,55,58,58,43,54,67,79,49,48,70,97,45,53,64,71,3.74453,29.0772,0,48.35
1491,45,30,50,50,44,62,72,48,47,59,68,62,44,68,83,75,22.2299,6.77538,0,45.35
1492,44,49,69,82,47,52,60,98,53,63,67,47,46,53,61,50,-11.6856,34.8968,0,47.05
1493,72,55,72,46,65,75,72,53,36,86,70,47,59,50,48,46,-3.8475,-6.42369,0,47.6
1494,50,51,69,71,48,56,80,105,45,45,68,60,43,50,52,47,-10.3794,24.488,0,47
1495,39,46,39,52,53,62,49,55,44,57,93,69,58,70,94,81,22.9525,13.1146,0,48.05
1496,46,67,76,103,54,56,84,96,41,42,53,53,37,42,41,47,-19.6851,29.3834,-0,46.9
1497,54,57,47,44,72,45,38,47,62,73,61,54,75,101,43,48,30.5989,-13.4749,0,46.05
1498,95,88,58,42,84,59,61,48,60,59,61,48,56,51,54,52,-18.8799,-18.9401,0,48.8
1499,53,53,55,67,54,70,68,46,55,77,79,64,40,74,56,53,10.0265,-0.339975,-0,48.2
1500,69,86,73,54,70,80,54,60,77,57,59,47,52,52,45,47,-8.93834,-13.5525,-0,49.1
1501,43,50,78,117,49,58,79,60,59,62,67,47,54,63,49,46,-23.7786,22.3445,0,49.05
1502,43,46,47,37,51,44,71,54,55,61,70,60,64,80,77,64,28.8245,0.990661,-0,46.2
1503,90,78,57,48,97,67,58,44,76,52,48,51,38,44,48,55,-8.71553,-32.747,-0,47.55
1504,45,51,65,41,41,58,69,46,44,62,68,88,50,50,63,125,21.8863,24.1755,-0,48.3
1505,41,28,50,52,53,80,62,57,57,72,80,56,56,65,72,56,8.22813,3.53391,-0,46.85
1506,69,72,59,60,84,70,48,54,73,52,52,44,65,47,46,60,-8.08607,-18.0778,0,47.75
1507,42,39,55,53,57,53,59,45,45,54,72,76,41,61,76,121,31.1369,33.4323,0,47.45
1508,50,56,51,41,63,64,46,44,75,74,61,48,84,74,51,46,12.2577,-13.541,0,46.4
1509,47,42,45,37,53,45,53,56,79,60,54,52,78,79,64,52,21.3607,-10.8667,-0,44.8
1510,71,78,61,40,100,78,64,62,59,52,44,32,60,69,47,54,-9.50018,-18.2414,0,48.55
1511,49,64,53,41,62,77,77,71,62,77,75,73,62,67,63,49,0.748925,-6.14884,0,51.1
1512,84,59,46,58,64,72,70,67,75,58,62,61,52,51,52,49,-5.18421,-12.8216,0,49
1513,39,51,77,57,62,57,81,55,55,62,78,60,59,51,52,51,-4.58955,1.25472,0,47.35
1514,45,47,50,42,65,46,51,51,70,71,60,56,120,67,54,51,33.5704,-22.9786,-0,47.3
1515,57,42,57,56,65,65,45,39,60,85,73,57,45,76,67,63,10.1822,-1.28709,0,47.6
1516,42,73,69,80,42,61,71,75,47,54,63,53,39,38,45,54,-16.3316,9.67868,-0,45.3
1517,50,61,61,37,55,83,59,42,63,75,68,50,79,76,58,53,10.2397,-13.7462,0,48.5
1518,53,45,52,43,53,55,47,38,65,68,52,56,104,104,56,47,23.4456,-21.1513,0,46.9
1519,43,56,54,43,74,60,48,43,92,60,38,54,112,78,62,47,31.7751,-25.9795,0,48.2
1520,35,49,51,40,50,47,44,54,65,57,57,60,74,94,79,61,30.3951,-7.27496,0,45.85
