event_id,sipm0,sipm1,sipm2,sipm3,sipm4,sipm5,sipm6,sipm7,sipm8,sipm9,sipm10,sipm11,sipm12,sipm13,sipm14,sipm15,x(mm),y(mm),z(mm),LCE (%)
1302,9,8,9,9,13,13,15,16,16,16,18,20,14,14,23,25,19.2849,17.2969,3.5,47.6
1303,9,13,17,9,9,9,16,11,18,14,22,15,15,11,30,27,34.3149,9.76728,3.5,49
1304,12,26,14,8,24,10,14,17,20,13,14,11,21,15,14,16,-2.38355,-19.2896,3.5,49.8
1305,11,11,20,26,10,14,17,29,10,13,10,15,12,11,20,18,-6.16167,31.6395,3.5,49.4
1306,9,14,12,10,15,18,13,22,9,10,24,17,13,13,19,21,11.4611,22.463,3.5,47.8
1307,16,23,25,25,11,10,20,13,20,13,12,11,13,8,12,17,-32.6597,11.3563,3.5,49.8
1308,12,16,14,10,14,8,12,12,16,16,8,16,25,19,20,14,28.648,-19.3244,3.5,46.4
1309,23,19,9,12,31,23,15,13,12,8,12,12,11,11,9,15,-15.2439,-21.4194,3.5,47
1310,11,12,6,19,9,11,9,9,16,16,21,13,21,27,21,12,15.818,-8.53551,3.5,46.6
1311,11,14,25,18,13,12,19,18,14,13,18,19,7,14,17,12,-0.449485,22.1227,3.5,48.8
1312,24,21,15,13,11,28,16,16,15,22,18,8,6,11,12,9,-31.8669,-10.4736,3.5,49
1313,19,13,12,17,10,15,16,24,8,13,22,31,10,13,15,13,5.90983,15.0894,3.5,50.2
1314,16,13,10,8,7,8,13,20,8,5,17,29,9,24,20,29,8.55692,27.527,3.5,47.2
1315,15,12,20,27,10,19,25,20,12,17,20,10,7,8,16,15,-18.0855,4.77786,3.5,50.6
1316,12,19,12,22,16,9,19,32,9,13,18,20,10,18,5,11,-5.07498,29.4695,3.5,49
1317,13,12,17,18,12,13,23,26,14,10,19,23,5,10,9,13,-8.36461,22.0515,3.5,47.4
1318,9,17,21,29,13,17,14,21,14,18,13,12,10,11,14,9,-16.924,23.6693,3.5,48.4
1319,8,10,14,10,14,9,15,13,18,15,26,24,15,14,27,23,18.8276,29.6745,3.5,51
1320,10,10,8,19,14,16,13,22,12,5,22,35,9,9,20,23,11.1187,28.0441,3.5,49.4
1321,11,16,12,10,13,18,19,19,13,13,16,23,18,16,14,13,11.7378,2.49495,3.5,48.8
1322,22,19,15,11,19,20,19,18,17,10,10,13,12,9,15,6,-16.8835,-18.1631,3.5,47
1323,15,7,10,18,15,16,23,25,10,13,18,21,15,9,16,15,-1.14687,17.1925,3.5,49.2
1324,15,15,13,11,28,19,8,15,21,19,14,19,12,14,8,9,-12.0825,-22.6224,3.5,48
1325,27,29,13,6,24,18,17,12,8,17,10,12,14,15,8,9,-28.8789,-34.7402,3.5,47.8
1326,24,20,16,5,24,21,18,13,15,8,5,10,11,18,12,8,-32.321,-26.9617,3.5,45.6
1327,38,16,11,10,29,21,11,9,11,9,10,12,20,16,14,11,-16.2784,-23.8606,3.5,49.6
1328,11,13,16,12,14,11,22,24,17,7,16,17,11,10,11,17,-4.99995,13.9195,3.5,45.8
1329,11,13,12,8,18,14,11,25,15,14,20,22,19,12,20,15,1.71013,32.1607,3.5,49.8
1330,11,5,11,10,13,15,10,17,13,14,21,17,13,8,8,22,9.45913,32.6839,3.5,41.6
1331,17,15,8,11,17,21,14,8,23,21,11,15,21,16,16,11,4.86211,-17.4721,3.5,49
1332,15,7,12,11,13,17,11,5,28,20,14,16,29,16,12,11,10.4733,-29.2334,3.5,47.4
1333,10,5,12,17,8,17,12,23,15,16,19,22,10,11,16,20,5.26112,17.4577,3.5,46.6
1334,15,17,27,29,13,18,13,20,12,14,11,13,3,11,10,14,-29.7632,24.6157,3.5,48
1335,15,11,7,12,17,17,20,14,16,14,15,10,38,15,12,15,28.9237,-32.7115,3.5,49.6
1336,10,11,8,12,12,15,14,15,19,20,22,19,22,19,33,13,24.8779,3.42403,3.5,52.8
1337,7,15,16,15,21,24,16,15,16,24,15,13,12,16,14,15,4.57466,-0.556699,3.5,50.8
1338,5,17,30,31,17,13,17,26,19,9,12,16,9,10,12,7,-26.9103,33.0573,3.5,50
1339,12,12,10,11,5,11,16,24,8,21,18,20,15,20,18,39,28.5822,17.7826,3.5,52
1340,19,16,16,13,16,19,11,8,23,17,13,14,18,13,11,14,-0.934826,-23.0408,3.5,48.2
1341,16,20,10,11,13,16,11,12,17,17,14,22,20,25,15,12,27.1138,-0.0352031,3.5,50.2
1342,18,25,16,8,19,17,10,12,10,15,9,14,13,9,25,13,-16.0395,-34.6024,3.5,46.6
1343,11,11,11,11,14,14,13,11,19,22,16,13,27,17,14,14,22.4682,-19.8,3.5,47.6
1344,28,26,10,12,18,30,18,13,13,18,9,7,14,8,13,12,-29.1472,-9.91099,3.5,49.8
1345,13,8,12,11,12,13,12,17,14,17,18,18,7,15,22,20,32.4042,15.3629,3.5,45.8
1346,15,14,11,9,12,13,9,8,18,17,17,8,31,31,17,13,33.053,-25.2623,3.5,48.6
1347,17,8,15,11,12,19,11,11,12,20,26,18,11,15,12,6,8.33928,4.07441,3.5,44.8
1348,11,9,13,37,17,13,14,21,11,14,7,17,11,7,13,18,-34.8546,31.9609,3.5,46.6
1349,10,9,6,12,9,12,11,17,10,15,13,20,13,12,19,38,24.1806,22.5731,3.5,45.2
1350,7,10,16,20,10,14,18,15,8,15,11,31,16,9,16,11,1.1096,31.3352,3.5,45.4
1351,7,16,24,25,12,13,16,20,10,15,12,14,17,13,9,8,-28.9654,33.1036,3.5,46.2
1352,15,9,7,10,10,12,9,12,17,19,7,10,31,18,20,13,13.2284,-17.2529,3.5,43.8
1353,14,25,17,10,25,23,15,6,16,18,17,11,19,14,10,12,0.442796,-34.0346,3.5,50.4
1354,18,20,13,4,26,8,16,9,22,16,7,12,16,12,17,12,6.53956,-23.884,3.5,45.6
1355,17,16,10,9,12,15,11,6,19,14,18,13,32,27,20,8,14.6415,-18.129,3.5,49.4
1356,11,18,13,10,17,13,12,8,25,20,13,12,10,18,15,12,1.00841,-20.6579,3.5,45.4
1357,20,16,7,18,14,19,19,11,20,25,10,12,21,19,10,11,4.54879,-8.8967,3.5,50.4
1358,11,15,24,29,14,13,15,15,15,12,12,22,8,11,15,8,-31.3261,17.6103,3.5,47.8
1359,12,11,8,10,21,20,18,13,19,19,13,10,18,12,16,17,0.967644,-33.5582,3.5,47.4
1360,13,17,24,24,14,20,12,26,7,20,12,11,9,14,15,13,-33.5561,15.9348,3.5,50.2
1361,11,15,8,12,15,14,10,15,12,8,11,30,10,20,28,29,19.7684,32.2525,3.5,49.6
1362,9,15,18,13,10,12,13,19,7,13,19,26,13,16,19,22,9.69233,29.8392,3.5,48.8
1363,21,24,19,15,18,18,10,22,16,14,12,10,15,9,16,12,-33.7007,-11.7093,3.5,50.2
1364,19,24,16,10,28,19,13,16,15,17,11,12,8,16,11,12,-3.87374,-22.183,3.5,49.4
1365,27,22,14,10,22,20,16,5,11,14,19,15,7,10,7,15,-29.1741,-18.5421,3.5,46.8
1366,10,12,9,15,11,8,11,10,17,17,13,20,11,13,18,25,28.0023,18.6073,3.5,44
1367,8,14,16,17,13,16,22,15,17,14,16,8,13,4,17,11,-0.495064,7.10046,3.5,44.2
1368,5,8,13,17,7,5,13,12,15,16,19,18,15,18,20,16,10.799,17.0055,3.5,43.4
1369,7,10,14,15,5,19,15,21,12,17,14,30,14,18,15,21,6.22279,31.5198,3.5,49.4
1370,13,16,21,27,17,14,24,22,6,16,10,14,7,10,14,11,-28.9249,10.7771,3.5,48.4
1371,30,27,16,23,17,16,12,6,21,12,12,8,8,10,13,14,-21.3286,-18.074,3.5,49
1372,14,17,11,28,15,15,11,26,4,15,15,19,8,19,10,15,-12.5257,24.3224,3.5,48.4
1373,10,15,19,18,21,17,23,20,8,12,15,19,7,15,10,8,-7.74174,9.30288,3.5,47.4
1374,15,11,7,11,15,16,16,11,21,18,12,14,28,23,15,11,31.6183,-32.2857,3.5,48.8
1375,27,20,15,12,19,28,13,12,9,9,8,10,17,13,13,13,-24.6878,-27.6816,3.5,47.6
1376,17,16,17,10,7,11,8,14,7,12,25,19,13,16,24,30,25.2606,17.8847,3.5,49.2
1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.9865,-27.5431,3.5,0
1378,41,28,17,6,17,13,11,11,17,21,14,12,17,16,13,13,-27.7187,-23.1743,3.5,53.4
1379,9,14,20,35,19,13,18,19,19,16,10,14,13,9,8,8,-28.2353,26.645,3.5,48.8
1380,12,12,12,12,12,15,12,15,18,17,21,14,16,13,16,10,4.18056,2.56087,3.5,45.4
1381,9,10,8,14,10,12,18,15,15,15,13,25,9,17,17,41,25.8587,30.4269,3.5,49.6
1382,11,17,14,7,20,18,19,9,19,23,15,12,16,15,4,10,-6.00326,-7.24937,3.5,45.8
1383,27,24,15,12,15,20,13,11,20,14,17,19,14,11,7,7,-16.3771,-8.92021,3.5,49.2
1384,11,15,15,7,7,12,21,10,9,22,21,20,7,11,29,13,18.2475,3.50137,3.5,46
1385,15,13,11,10,12,7,11,7,20,15,14,18,28,19,19,10,17.6373,-24.7896,3.5,45.8
1386,12,20,7,14,16,22,13,11,20,24,11,12,25,24,16,17,10.6288,-9.26154,3.5,52.8
1387,11,11,14,15,17,16,17,21,13,18,26,21,9,13,22,21,11.8272,5.85462,3.5,53
1388,15,7,12,9,8,20,15,6,17,12,16,17,21,12,16,19,21.1731,-0.173547,3.5,44.4
1389,5,16,10,17,11,12,13,26,13,12,15,27,2,11,16,22,3.69389,27.6958,3.5,45.6
1390,9,21,17,21,9,16,18,26,10,14,16,14,12,10,19,11,-9.91123,28.8387,3.5,48.6
1391,11,8,12,9,14,18,16,9,19,20,20,11,28,22,11,4,23.9994,-15.2797,3.5,46.4
1392,6,11,14,17,15,14,20,15,13,17,22,28,14,14,14,15,8.46887,17.4869,3.5,49.8
1393,19,15,17,29,12,12,10,24,18,13,17,11,11,10,8,7,-24.2154,28.8937,3.5,46.6
1394,14,10,23,22,11,11,13,20,15,5,21,15,11,13,13,7,-21.8733,24.3101,3.5,44.8
1395,16,14,21,5,11,16,13,12,26,16,12,18,14,13,17,11,9.50051,-22.3092,3.5,47
1396,15,13,9,11,14,9,14,18,13,17,21,15,25,22,25,16,29.9725,5.76643,3.5,51.4
1397,11,18,29,12,16,23,24,20,15,14,20,11,9,6,11,11,-28.4207,5.80727,3.5,50
1398,6,15,6,16,12,11,11,15,12,23,16,23,11,13,14,33,20.2968,28.1983,3.5,47.4
1399,10,8,7,11,15,8,17,9,16,21,15,15,15,28,24,13,29.8354,1.62886,3.5,46.4
1400,16,15,13,13,8,17,23,24,12,18,17,17,15,14,17,17,1.40445,8.99439,3.5,51.2
1401,18,14,14,30,15,10,9,16,18,16,22,18,9,8,18,12,-33.311,33.0806,3.5,49.4
1402,11,13,10,10,9,16,11,11,3,15,18,17,12,14,17,31,24.7203,31.9768,3.5,43.6
1403,26,21,21,15,13,16,19,15,11,17,15,14,8,11,8,14,-14.9898,-7.55492,3.5,48.8
1404,10,7,14,19,14,17,8,14,23,19,15,14,24,15,15,14,11.5167,-18.9711,3.5,48.4
1405,17,15,20,13,11,15,23,14,16,16,11,10,10,8,13,16,-25.6215,2.69057,3.5,45.6
1406,9,12,9,15,13,12,19,18,20,20,16,18,12,22,27,17,23.0123,4.73186,3.5,51.8
1407,12,9,17,23,17,13,23,29,6,8,15,17,19,13,16,10,-11.9797,33.6782,3.5,49.4
1408,13,9,13,10,10,14,16,8,9,19,17,15,15,16,33,24,34.0838,13.5212,3.5,48.2
1409,16,14,13,7,19,18,17,19,15,17,13,8,14,9,16,6,-10.4474,-15.6863,3.5,44.2
1410,7,13,11,9,15,13,11,21,13,17,13,36,12,18,18,33,26.4461,23.742,3.5,52
1411,4,9,10,7,14,8,15,6,11,17,14,18,21,25,24,20,18.725,0.577089,3.5,44.6
1412,8,15,11,15,16,7,20,15,10,13,20,16,9,14,14,35,22.3403,23.051,3.5,47.6
1413,16,18,16,11,14,16,26,13,10,20,20,10,15,13,17,8,-6.42051,-2.28667,3.5,48.6
1414,13,14,10,12,12,14,18,18,17,16,15,12,26,24,12,11,26.9384,-19.9687,3.5,48.8
1415,9,9,18,36,7,10,26,23,6,15,12,17,8,13,12,14,-30.8059,28.8265,3.5,47
1416,20,10,28,20,12,14,14,21,12,19,10,15,8,10,14,12,-16.0611,14.0038,3.5,47.8
1417,11,17,23,20,16,20,21,18,19,7,17,12,10,11,8,14,-19.0887,10.0827,3.5,48.8
1418,8,13,16,12,18,25,14,5,11,27,19,7,15,23,16,15,9.71667,-6.95307,3.5,48.8
1419,10,11,13,24,9,10,11,23,13,17,13,11,9,11,12,16,-28.2284,26.0192,3.5,42.6
1420,21,15,10,19,8,12,23,25,15,13,14,23,6,9,16,6,-10.9722,27.1592,3.5,47
1421,7,14,8,8,24,10,12,9,22,21,18,9,21,16,8,19,8.88765,-20.8503,3.5,45.2
1422,10,14,10,12,10,15,20,18,11,20,21,22,18,12,18,10,1.67895,31.2432,3.5,48.2
1423,11,17,11,33,15,7,20,33,11,11,16,13,5,11,14,9,-19.2507,28.5174,3.5,47.4
1424,11,13,23,13,18,16,24,12,15,11,16,17,11,19,18,11,-4.25752,11.2617,3.5,49.6
1425,14,11,20,14,16,12,26,20,4,13,15,17,14,16,10,11,-7.96108,13.0742,3.5,46.6
1426,14,15,13,11,12,14,14,11,20,26,13,12,25,18,15,12,22.4847,-10.721,3.5,49
1427,17,24,9,11,26,23,21,13,13,12,15,10,8,20,14,11,-17.5235,-25.7803,3.5,49.4
1428,13,6,16,10,10,13,14,17,8,10,21,32,16,13,18,22,12.1192,21.3622,3.5,47.8
1429,14,17,24,17,3,16,22,24,11,12,15,13,14,14,11,10,-16.715,15.6783,3.5,47.4
1430,8,16,13,11,19,13,15,14,18,19,27,14,18,19,17,15,9.52182,-8.11441,3.5,51.2
1431,10,16,8,14,10,14,16,14,27,14,21,14,16,11,19,22,8.42343,15.7629,3.5,49.2
1432,12,15,10,6,18,10,11,11,27,12,13,12,30,25,13,13,22.2545,-26.6492,3.5,47.6
1433,18,10,10,13,18,19,15,11,15,23,11,13,23,18,13,12,29.8654,-14.327,3.5,48.4
1434,17,15,8,11,23,15,11,13,20,15,7,19,20,17,8,13,2.84243,-33.2938,3.5,46.4
1435,11,8,9,11,14,8,8,19,13,15,23,20,10,13,20,31,31.8715,29.7049,3.5,46.6
1436,17,9,13,9,10,9,12,19,11,15,17,31,14,7,13,25,10.0334,31.167,3.5,46.2
1437,16,9,16,8,8,14,9,16,9,18,19,9,39,16,13,14,28.0793,-28.9476,3.5,46.6
1438,5,8,11,16,13,12,11,21,18,14,12,22,9,12,27,20,15.9692,17.8467,3.5,46.2
1439,12,15,19,13,17,17,17,21,18,14,15,14,14,12,11,15,-13.7737,0.111048,3.5,48.8
1440,7,10,30,29,13,11,23,23,11,18,11,17,8,17,12,15,-26.6663,19.1564,3.5,51
1441,13,21,13,10,28,14,12,7,20,26,15,13,12,20,13,12,-6.81572,-27.0569,3.5,49.8
1442,6,8,8,14,11,14,22,7,13,25,13,12,16,19,26,15,9.78946,1.83074,3.5,45.8
1443,17,14,24,30,9,19,19,22,11,17,12,9,8,18,12,6,-24.6684,14.3597,3.5,49.4
1444,12,12,14,11,9,16,4,10,21,17,19,12,23,26,27,12,33.4457,-13.2578,3.5,49
1445,13,15,19,13,18,14,16,16,11,19,15,15,11,19,15,13,-7.9264,2.2488,3.5,48.4
1446,7,11,13,12,14,12,20,6,12,9,21,20,8,18,21,15,15.3276,21.1176,3.5,43.8
1447,11,14,20,9,9,11,16,16,15,15,25,19,12,12,14,20,5.9709,14.8011,3.5,47.6
1448,13,12,11,10,16,10,10,11,9,19,19,20,9,16,14,24,22.4547,20.5503,3.5,44.6
1449,12,8,10,13,11,13,11,20,11,17,11,21,9,13,16,14,5.14638,17.7102,3.5,42
1450,17,11,9,15,18,8,16,10,24,11,11,16,19,22,18,11,12.7428,-31.0492,3.5,47.2
1451,6,17,13,20,10,20,20,8,11,14,18,13,21,20,17,28,4.11466,-4.44892,3.5,51.2
1452,21,22,20,14,17,15,17,13,13,14,11,8,12,12,9,11,-33.2115,-3.33584,3.5,45.8
1453,16,26,22,11,13,10,19,18,12,13,13,10,13,8,12,9,-21.3612,7.90581,3.5,45
1454,18,16,18,19,12,8,17,28,16,12,19,15,10,10,23,18,-3.18684,22.1045,3.5,51.8
1455,9,14,15,29,6,15,23,22,11,17,13,9,9,16,14,14,-21.4673,29.7854,3.5,47.2
1456,14,17,21,23,12,10,16,20,14,15,9,8,8,13,13,9,-26.5242,10.5219,3.5,44.4
1457,22,18,11,11,22,12,17,11,24,22,10,10,11,16,13,14,3.73752,-16.1058,3.5,48.8
1458,9,15,20,19,18,16,15,14,9,12,14,16,14,7,19,10,-18.0298,8.09903,3.5,45.4
1459,12,9,4,14,17,13,26,11,7,23,27,20,14,11,9,15,2.14291,8.12523,3.5,46.4
1460,8,14,12,12,11,13,20,18,11,18,10,25,10,12,18,24,13.7558,31.1822,3.5,47.2
1461,11,12,14,12,18,17,16,11,25,18,11,11,27,23,22,14,15.2824,-18.4097,3.5,52.4
1462,15,15,19,12,18,16,10,19,15,22,12,8,13,11,16,20,3.55914,-10.757,3.5,48.2
1463,14,8,17,12,4,14,11,7,11,14,18,21,12,18,21,42,28.9858,30.08,3.5,48.8
1464,12,12,14,9,12,13,18,12,15,21,9,13,30,21,15,13,34.305,-15.3984,3.5,47.8
1465,9,14,19,12,13,19,13,12,19,28,11,4,13,19,10,11,1.20931,-16.9937,3.5,45.2
1466,22,17,17,13,17,15,13,18,12,16,12,18,12,9,9,14,-34.5474,-16.9919,3.5,46.8
1467,15,18,33,20,18,14,28,16,18,9,22,7,15,8,8,13,-32.5436,2.81745,3.5,52.4
1468,19,5,16,16,12,10,9,11,21,16,8,12,29,19,13,13,28.7641,-32.2129,3.5,45.8
1469,31,23,12,16,25,11,16,14,8,11,10,10,16,14,12,7,-27.7361,-26.9813,3.5,47.2
1470,12,17,28,13,12,19,23,14,15,13,15,17,7,9,10,17,-28.2532,3.48307,3.5,48.2
1471,14,15,10,9,19,22,17,17,17,23,18,12,12,15,8,10,3.4188,-6.12309,3.5,47.6
1472,14,13,10,11,14,11,12,15,11,16,12,26,11,18,18,25,15.8187,30.9191,3.5,47.4
1473,13,13,16,12,7,24,16,17,16,21,12,11,13,15,15,18,-6.36439,3.58926,3.5,47.8
1474,13,17,12,14,17,27,12,14,19,11,12,15,12,9,17,15,-1.86283,-8.44056,3.5,47.2
1475,28,23,14,10,28,17,9,11,11,14,11,15,11,15,11,11,-14.2943,-29.7794,3.5,47.8
1476,11,16,14,11,19,20,18,13,21,20,14,9,16,17,15,12,11.8328,-15.4434,3.5,49.2
1477,9,12,12,13,9,13,20,17,14,15,12,23,13,15,25,9,22.401,3.60093,3.5,46.2
1478,16,21,11,13,22,18,16,13,14,16,9,11,14,19,12,11,-12.201,-10.3752,3.5,47.2
1479,7,14,14,15,16,10,11,17,11,8,11,26,10,16,21,30,25.9544,25.6707,3.5,47.4
1480,10,11,8,12,15,11,14,17,6,18,13,18,17,13,19,37,25.1435,16.6213,3.5,47.8
1481,17,12,7,17,13,12,12,16,15,23,24,20,19,10,24,13,12.4101,11.2639,3.5,50.8
1482,9,17,12,10,1,12,20,15,16,12,17,25,16,8,14,14,9.87665,10.498,3.5,43.6
1483,13,11,13,10,10,22,14,11,12,21,27,17,13,16,15,19,5.92286,6.77585,3.5,48.8
1484,19,30,17,10,19,17,13,6,12,19,10,11,10,8,11,11,-27.0797,-2.2681,3.5,44.6
1485,28,22,13,18,25,9,8,16,12,13,15,8,10,8,16,13,-31.3967,-19.2382,3.5,46.8
1486,11,17,18,14,24,22,23,16,19,12,15,14,7,11,13,10,-10.3982,-2.90203,3.5,49.2
1487,28,19,10,11,16,24,16,13,12,14,12,9,14,12,7,10,-32.6178,-15.8019,3.5,45.4
1488,13,8,7,5,13,5,13,11,15,17,13,22,8,13,27,32,34.4255,21.5554,3.5,44.4
1489,15,10,19,24,19,6,22,29,17,21,11,13,9,12,14,13,-12.132,23.3297,3.5,50.8
1490,11,19,12,17,17,13,13,11,25,25,18,14,16,10,17,11,9.84078,-9.9057,3.5,49.8
1491,8,16,11,16,14,7,18,20,22,21,11,6,22,20,12,4,34.7934,-28.9469,3.5,45.6
1492,8,14,26,15,8,11,27,24,21,13,25,13,6,12,15,15,-10.5038,11.7498,3.5,50.6
1493,14,14,19,19,10,20,16,17,18,13,10,15,10,19,10,14,-13.8718,11.6299,3.5,47.6
1494,11,25,9,15,11,12,25,13,8,15,16,14,12,11,18,8,-11.2689,-0.482759,3.5,44.6
1495,9,12,30,16,21,17,21,18,12,8,22,15,7,10,10,10,-34.0393,12.4821,3.5,47.6
1496,14,5,11,14,15,16,15,14,17,16,18,27,11,10,14,20,9.80302,22.8817,3.5,47.4
1497,16,7,21,16,10,15,20,23,15,16,18,21,9,8,12,12,-9.86358,24.3049,3.5,47.8
1498,5,8,18,14,12,19,6,13,12,15,17,19,13,16,20,27,26.475,21.2161,3.5,46.8
1499,20,14,18,13,10,22,17,16,13,15,11,11,12,11,9,14,-19.3222,-3.16637,3.5,45.2
1500,8,13,16,22,11,8,17,21,7,12,13,11,9,11,12,15,-33.2857,13.8455,3.5,41.2
1501,7,9,7,16,12,12,12,14,20,15,15,13,33,17,11,10,24.985,-28.3444,3.5,44.6
1502,30,15,21,18,21,19,11,15,12,18,12,10,16,15,8,10,-20.1666,-30.7197,3.5,50.2
1503,10,11,15,8,17,15,8,5,12,14,29,15,11,4,16,16,2.73954,0.0146917,3.5,41.2
1504,25,14,12,15,25,15,16,9,24,14,12,9,16,12,12,15,-20.0438,-26.066,3.5,49
1505,15,8,8,15,17,11,23,8,22,14,14,32,15,11,17,23,18.5826,21.5984,3.5,50.6
1506,11,17,21,17,16,18,10,29,11,18,11,20,9,21,6,15,-17.0469,21.4252,3.5,50
1507,11,18,15,12,13,9,10,13,31,10,15,8,19,16,8,16,9.80863,-29.7602,3.5,44.8
1508,15,15,14,5,11,12,11,15,9,20,16,24,8,15,20,23,31.9794,24.7236,3.5,46.6
1509,9,15,23,11,15,10,17,17,10,8,20,23,10,22,23,13,0.94149,17.9316,3.5,49.2
1510,7,11,6,11,15,8,16,12,19,21,15,11,25,17,12,9,21.1812,-28.6865,3.5,43
1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.9402,-3.08872,3.5,0
1512,28,17,16,12,23,19,22,9,13,14,13,6,5,10,9,13,-22.8359,-18.9046,3.5,45.8
1513,8,18,28,18,12,17,15,22,14,19,19,16,11,9,17,17,-19.4657,10.8382,3.5,52
1514,13,21,23,17,16,16,20,16,10,12,14,15,11,12,12,9,-12.5408,3.13,3.5,47.4
1515,11,9,9,7,9,13,11,11,24,23,18,8,30,22,20,15,17.1664,-32.9706,3.5,48
1516,17,15,22,20,13,16,20,16,21,9,10,12,7,14,11,13,-32.1159,15.8159,3.5,47.2
1517,12,7,10,11,8,14,10,13,23,29,14,17,15,16,17,9,12.0974,-17.0188,3.5,45
1518,12,17,24,26,7,18,10,19,10,11,14,10,16,11,15,13,-20.9489,2.92073,3.5,46.6
1519,24,19,18,19,24,13,15,11,12,6,11,20,19,9,11,13,-11.2346,-7.62558,3.5,48.8
1520,8,10,17,7,11,19,20,16,12,9,14,12,15,11,17,11,9.15133,7.1529,3.5,41.8
1521,11,15,17,20,6,20,17,26,13,23,7,17,14,9,11,15,-20.6289,5.55687,3.5,48.2
1522,28,29,15,8,21,25,12,15,11,14,11,9,14,14,8,10,-30.3522,-19.5836,3.5,48.8
1523,11,15,19,40,11,19,20,31,17,10,19,13,6,12,6,6,-23.1663,26.567,3.5,51
1524,12,13,10,10,20,19,13,15,20,20,8,14,14,13,16,9,5.82089,-22.9889,3.5,45.2
1525,15,21,8,8,28,14,22,10,20,21,9,9,17,22,11,6,-2.66013,-32.3469,3.5,48.2
1526,12,14,13,16,13,16,16,11,16,22,12,14,15,22,16,10,13.4316,-12.5836,3.5,47.6
1527,20,13,12,12,14,21,12,14,19,13,14,11,19,17,15,13,-0.669004,-19.2991,3.5,47.8
1528,17,12,7,10,14,10,17,12,28,18,12,10,22,16,25,19,12.3057,-23.8858,3.5,49.8
1529,20,24,23,10,18,17,13,16,10,8,14,11,6,10,16,14,-34.6743,-8.0716,3.5,46
1530,15,8,25,17,17,17,14,26,13,13,13,16,11,10,6,25,-10.2265,30.8986,3.5,49.2
1531,14,15,12,11,7,10,17,16,13,16,24,22,11,11,14,19,2.19621,9.11422,3.5,46.4
1532,9,9,9,18,12,11,16,30,6,13,17,22,10,10,8,14,-2.77337,31.4085,3.5,42.8
1533,8,16,24,17,13,20,19,13,10,18,17,13,8,14,13,12,-13.2138,5.25417,3.5,47
1534,22,11,15,12,20,14,8,7,29,17,7,17,17,20,13,16,-2.86256,-29.9682,3.5,49
1535,16,8,10,11,13,18,17,12,22,20,12,19,26,20,18,9,6.90939,-13.3713,3.5,50.2
1536,12,17,16,12,20,9,12,13,12,13,21,24,6,17,31,21,21.102,18.1602,3.5,51.2
1537,25,26,24,7,14,21,16,10,9,9,19,13,12,14,12,10,-33.0684,-12.8854,3.5,48.2
1538,26,20,13,11,13,18,14,9,20,12,8,13,13,18,17,9,-25.3608,-28.403,3.5,46.8
1539,10,13,8,14,10,8,18,18,12,19,14,29,13,14,16,26,13.5776,29.3778,3.5,48.4
1540,10,12,10,10,7,18,19,24,12,12,20,18,14,19,21,15,16.7856,6.83951,3.5,48.2
1541,9,5,15,7,19,16,9,11,17,19,17,10,21,22,19,18,15.4507,-21.0057,3.5,46.8
1542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7115,-34.9184,3.5,0
1543,11,18,13,10,22,17,10,19,24,14,9,14,25,16,7,13,8.90715,-30.3307,3.5,48.4
1544,6,21,10,11,11,7,15,15,9,14,23,23,16,17,25,22,15.8414,20.7235,3.5,49
1545,13,16,18,18,8,21,27,21,16,14,16,12,8,6,13,14,-8.85469,10.4333,3.5,48.2
1546,7,4,16,11,13,10,15,6,26,13,18,17,33,22,12,12,15.0122,-22.5387,3.5,47
1547,19,31,14,16,17,19,10,14,19,13,10,9,19,15,13,12,-18.083,-6.04908,3.5,50
1548,16,16,6,18,7,9,20,28,10,20,15,18,15,10,20,12,-3.46704,31.2422,3.5,48
1549,14,15,7,17,12,13,15,6,26,16,9,13,29,17,16,11,28.795,-31.0969,3.5,47.2
1550,21,19,22,7,22,18,20,14,16,7,12,14,13,11,6,6,-29.5384,-3.16931,3.5,45.6
1551,11,8,13,9,15,14,14,16,11,17,16,19,13,11,25,39,32.314,32.2484,3.5,50.2
1552,8,18,12,16,11,16,16,25,5,11,14,22,7,9,17,17,0.186085,29.5032,3.5,44.8
1553,17,18,21,12,22,24,19,10,27,11,14,10,22,15,9,10,-7.44371,-17.9317,3.5,52.2
1554,22,20,10,14,19,23,14,11,8,17,11,17,15,14,12,9,-13.5154,-5.65243,3.5,47.2
1555,9,11,15,9,13,13,17,10,14,17,10,26,15,12,13,27,32.2554,31.6588,3.5,46.2
1556,14,14,14,13,12,11,15,11,29,17,15,12,26,28,7,10,16.5548,-27.9105,3.5,49.6
1557,9,14,6,11,18,10,20,15,13,21,21,10,15,19,19,19,21.3844,1.41375,3.5,48
1558,19,14,13,17,17,7,17,7,13,19,14,8,19,21,10,14,10.5428,-15.2181,3.5,45.8
1559,26,24,11,9,16,21,18,14,19,14,13,9,7,13,12,14,-28.0243,-20.7886,3.5,48
1560,23,22,19,12,17,22,20,11,9,9,19,10,10,13,11,15,-21.3075,-1.84432,3.5,48.4
1561,23,24,21,19,13,13,17,12,16,14,11,5,7,10,15,8,-31.9671,-1.74219,3.5,45.6
