event_id,sipm0,sipm1,sipm2,sipm3,sipm4,sipm5,sipm6,sipm7,sipm8,sipm9,sipm10,sipm11,sipm12,sipm13,sipm14,sipm15,x(mm),y(mm),z(mm),LCE (%)
4716,2,2,4,3,2,2,3,3,2,4,7,7,4,2,4,4,-8.26497,12.3742,-21.5,55
4717,0,3,6,4,3,4,5,3,1,3,3,3,3,1,4,1,-29.4006,-7.16585,-21.5,47
4718,4,3,4,5,3,4,3,5,3,4,3,2,1,6,2,2,-11.4619,-8.4722,-21.5,54
4719,5,4,1,4,2,3,1,2,3,4,6,1,3,3,2,5,-20.7458,-15.7664,-21.5,49
4720,4,3,1,2,4,3,7,6,2,4,2,2,2,5,5,1,10.427,-24.492,-21.5,53
4721,2,4,7,1,1,4,4,2,0,3,5,3,3,5,7,1,-1.81867,8.8642,-21.5,52
4722,3,5,4,7,3,4,3,3,2,1,4,1,2,3,2,3,-13.5067,3.47396,-21.5,50
4723,4,1,0,4,0,2,4,1,4,3,1,3,1,3,2,1,-6.72287,-26.6707,-21.5,34
4724,5,1,1,3,1,2,3,4,2,2,2,2,2,1,2,1,-15.4697,-22.1203,-21.5,34
4725,3,2,0,4,3,1,5,5,1,2,2,4,1,5,5,4,-21.3283,13.7687,-21.5,47
4726,4,1,2,2,1,5,1,3,8,4,2,1,5,4,1,5,16.4935,-34.6304,-21.5,49
4727,3,2,3,2,2,2,3,2,0,6,3,4,6,4,2,2,11.5106,21.6639,-21.5,46
4728,1,1,2,2,1,4,1,1,6,4,1,5,3,1,4,4,32.9809,7.31449,-21.5,41
4729,3,6,2,1,1,2,3,6,2,2,1,6,0,3,3,3,-24.4417,-3.32234,-21.5,44
4730,2,3,4,4,1,1,3,4,4,3,3,3,2,3,3,1,-19.7594,-10.6754,-21.5,44
4731,4,1,2,2,2,9,7,4,1,1,1,2,4,3,0,1,-30.5425,5.70465,-21.5,44
4732,6,3,0,2,0,3,3,2,2,2,1,2,2,3,6,2,10.9924,21.3259,-21.5,39
4733,5,1,2,2,5,4,4,4,3,3,4,1,2,4,3,4,3.79366,-34.7117,-21.5,51
4734,3,3,3,4,3,4,5,0,5,4,5,4,3,2,1,0,26.9907,18.6157,-21.5,49
4735,2,3,3,0,1,6,4,6,4,1,2,5,6,0,3,1,27.4586,-24.5315,-21.5,47
4736,2,1,2,3,3,2,5,7,2,2,1,1,1,2,5,1,-21.8906,-28.5312,-21.5,40
4737,4,3,3,3,5,2,1,2,1,0,4,2,3,2,5,1,14.9188,-19.6497,-21.5,41
4738,3,4,2,4,0,3,1,4,2,3,1,4,0,1,8,8,-25.5831,28.3467,-21.5,48
4739,3,0,3,4,4,1,5,2,4,4,4,6,3,2,2,2,29.9539,-10.289,-21.5,49
4740,1,0,0,5,2,2,1,3,3,0,5,2,2,5,4,3,8.16767,10.6647,-21.5,38
4741,1,3,4,5,4,0,5,3,1,3,7,2,1,5,3,1,-21.0344,23.278,-21.5,48
4742,4,3,4,2,4,6,4,4,0,5,2,1,4,3,5,0,-28.0258,-2.24374,-21.5,51
4743,2,0,8,5,6,1,2,2,0,0,3,2,2,2,2,2,-18.202,14.5612,-21.5,39
4744,5,4,1,3,6,2,3,4,3,0,3,4,5,1,4,3,-8.05545,-13.1134,-21.5,51
4745,0,2,3,5,1,7,0,0,0,3,4,4,3,2,2,5,26.2452,18.9693,-21.5,41
4746,0,2,4,2,4,3,3,2,6,5,2,4,3,4,3,1,-9.11446,-30.7442,-21.5,48
4747,3,2,0,4,5,4,5,1,1,6,4,6,3,3,1,3,18.6138,30.1896,-21.5,51
4748,5,5,2,3,2,4,4,0,2,4,2,3,3,2,2,1,-22.6441,-9.44583,-21.5,44
4749,0,4,1,3,2,5,3,5,3,3,3,1,1,2,5,4,-8.01798,-8.58999,-21.5,45
4750,1,2,4,0,3,0,4,4,5,5,3,1,4,4,2,2,18.3635,-20.0516,-21.5,44
4751,5,4,2,0,1,0,5,2,5,2,6,3,4,4,2,3,18.6735,-34.2392,-21.5,48
4752,2,3,2,2,0,5,0,4,5,4,5,3,2,4,4,0,33.0476,-19.292,-21.5,45
4753,2,4,2,3,2,3,2,2,5,2,1,4,4,2,3,3,26.3401,-30.998,-21.5,44
4754,2,1,2,4,5,6,3,7,5,1,1,1,3,3,3,2,18.5989,-8.98202,-21.5,49
4755,3,2,4,3,4,0,4,5,4,3,2,6,3,2,3,0,26.8042,16.0098,-21.5,48
4756,6,0,5,1,2,5,4,3,3,3,2,2,1,2,1,5,-7.962,-16.2868,-21.5,45
4757,2,0,7,4,3,2,4,3,0,4,3,4,1,3,1,2,9.68589,-5.2099,-21.5,43
4758,2,3,1,2,4,1,5,2,5,4,2,3,3,2,3,4,5.01358,10.8198,-21.5,46
4759,2,3,1,3,1,7,3,4,5,3,3,1,4,1,2,3,-11.3467,-29.6157,-21.5,46
4760,5,1,3,2,2,2,5,1,5,3,1,5,5,4,1,0,23.6945,-13.3739,-21.5,45
4761,5,2,3,4,2,2,3,2,0,5,7,6,0,3,1,2,-30.1789,28.9209,-21.5,47
4762,0,3,1,4,3,2,9,2,4,2,4,5,3,3,0,0,-15.0715,4.05,-21.5,45
4763,2,1,3,1,5,1,6,3,2,2,3,6,2,0,6,3,2.81361,27.3547,-21.5,46
4764,0,5,3,2,2,0,0,4,3,4,0,3,1,1,0,1,10.5728,30.8793,-21.5,29
4765,3,2,3,4,5,6,5,2,3,3,1,1,1,3,2,3,6.11784,2.16938,-21.5,47
4766,1,3,3,0,1,3,4,5,3,7,2,4,2,1,1,4,-26.0421,-5.20471,-21.5,44
4767,1,2,0,2,2,4,3,0,6,2,4,1,1,2,3,4,21.3447,-17.541,-21.5,37
4768,3,4,2,3,6,2,4,2,5,4,5,0,2,2,3,3,-25.2896,-1.70375,-21.5,50
4769,4,7,4,6,0,5,2,4,1,1,4,1,0,1,5,2,-17.8701,29.0069,-21.5,47
4770,3,1,1,1,1,1,1,2,1,2,1,5,5,2,1,5,30.1232,-28.2309,-21.5,33
4771,2,3,2,0,5,1,3,7,2,5,1,2,3,1,3,3,20.1001,13.5297,-21.5,43
4772,2,4,1,3,1,1,4,3,5,7,1,1,4,2,2,3,-16.3708,11.5393,-21.5,44
4773,1,1,1,5,6,6,5,2,3,2,4,7,4,2,4,2,-12.0113,34.5556,-21.5,55
4774,4,2,1,3,1,4,5,2,2,4,2,3,3,5,2,3,3.72381,6.83386,-21.5,46
4775,2,4,1,2,7,2,2,4,2,2,2,1,2,2,2,3,-28.5833,-16.2392,-21.5,40
4776,3,0,1,1,6,1,9,3,2,1,4,4,9,5,0,0,18.6606,-27.8009,-21.5,49
4777,3,4,2,3,2,2,2,1,6,4,3,3,5,2,5,3,15.8917,-18.3766,-21.5,50
4778,2,2,2,2,2,1,6,1,2,3,4,9,3,3,5,2,26.6205,16.4071,-21.5,49
4779,1,4,1,2,2,3,3,1,6,4,1,2,1,2,5,3,13.722,-13.3917,-21.5,41
4780,3,0,2,3,1,3,5,2,6,2,2,10,2,0,1,5,10.001,13.9951,-21.5,47
4781,4,2,2,4,1,2,2,3,3,4,3,5,3,3,3,5,-6.72431,26.1059,-21.5,49
4782,2,0,2,4,3,3,4,3,1,2,2,2,4,6,1,2,-26.2528,6.28237,-21.5,41
4783,4,5,3,2,3,2,3,5,1,0,4,2,1,4,2,3,2.97141,8.54704,-21.5,44
4784,4,5,2,2,4,1,2,1,4,5,2,0,8,1,1,2,3.12016,-34.3318,-21.5,44
4785,5,0,4,1,2,3,1,0,1,4,6,4,3,4,2,5,2.21702,32.1695,-21.5,45
4786,1,5,2,3,3,1,4,2,5,5,1,2,1,2,2,6,12.6273,-30.2198,-21.5,45
4787,4,4,6,5,1,1,2,5,3,4,4,4,3,1,2,2,-26.8943,16.7203,-21.5,51
4788,2,6,4,1,5,5,1,1,2,5,2,2,4,2,1,3,-4.81317,-7.4214,-21.5,46
4789,6,2,4,3,3,2,7,2,0,2,6,4,3,5,2,4,4.85854,11.4805,-21.5,55
4790,2,2,3,1,2,4,7,3,1,3,3,2,0,2,5,3,-22.7655,16.6429,-21.5,43
4791,2,6,1,1,5,3,2,3,1,4,4,2,3,5,1,1,32.9681,-14.9298,-21.5,44
4792,3,4,5,2,1,3,4,4,1,5,6,2,1,4,2,3,21.9217,18.3112,-21.5,50
4793,1,4,4,3,3,1,3,5,2,6,8,2,3,3,4,0,8.386,28.7283,-21.5,52
4794,0,3,5,1,0,2,4,2,2,4,4,8,2,2,3,4,26.1789,24.4317,-21.5,46
4795,5,3,3,2,7,1,4,4,5,4,3,2,3,0,3,3,3.96298,-25.2771,-21.5,52
4796,2,4,2,4,2,1,5,2,3,2,6,3,4,3,2,2,-4.64369,-20.4558,-21.5,47
4797,5,5,2,2,0,2,4,0,4,3,5,0,6,5,5,4,32.3612,-2.53264,-21.5,52
4798,6,5,1,1,2,4,6,6,5,6,1,2,5,6,0,2,2.98621,-24.1593,-21.5,58
4799,1,2,4,3,0,3,5,5,3,2,4,3,2,2,4,9,17.9236,26.0317,-21.5,52
4800,1,3,1,2,2,4,6,5,4,4,3,2,0,3,2,2,-11.6298,5.70058,-21.5,44
4801,3,8,3,4,6,5,3,2,2,3,2,2,4,2,0,2,-33.8893,-10.689,-21.5,51
4802,6,3,2,3,1,0,6,5,2,2,2,5,2,5,2,3,-28.0664,1.75502,-21.5,49
4803,4,1,2,0,3,4,2,1,4,5,2,5,1,2,4,4,8.00857,-26.4426,-21.5,44
4804,3,1,3,0,4,4,4,1,3,4,3,4,4,2,3,4,34.3127,-22.8694,-21.5,47
4805,1,2,1,4,1,3,6,3,2,4,4,4,4,2,2,2,5.90973,-28.4524,-21.5,45
4806,3,2,2,3,4,1,2,1,2,4,0,3,4,1,1,2,-20.9833,-11.1973,-21.5,35
4807,4,1,4,0,2,3,2,3,3,2,3,4,4,6,3,2,18.8209,19.215,-21.5,46
4808,2,2,4,1,7,2,3,5,1,3,2,2,8,2,2,3,-21.1097,-16.1794,-21.5,49
4809,2,1,3,2,2,2,6,6,4,3,2,3,2,1,3,3,-2.56096,8.66953,-21.5,45
4810,1,1,1,2,2,4,1,7,2,5,5,5,3,5,3,5,24.9462,29.152,-21.5,52
4811,1,4,4,4,4,3,1,3,1,2,2,1,3,4,2,2,-2.13485,4.74383,-21.5,41
4812,3,3,4,2,1,5,1,3,4,2,5,5,4,5,6,2,13.1464,-6.51924,-21.5,55
4813,4,2,2,4,4,2,3,3,2,3,3,8,3,2,4,1,7.07728,18.0151,-21.5,50
4814,2,3,3,4,2,4,3,1,2,1,4,2,0,6,2,4,16.1516,34.4811,-21.5,43
4815,1,1,3,4,3,3,3,2,2,3,3,5,1,2,5,3,-33.8267,9.69249,-21.5,44
4816,3,0,3,2,4,6,3,1,1,5,3,0,2,1,3,2,18.3868,14.7517,-21.5,39
4817,0,4,3,4,2,2,3,4,1,5,6,3,1,2,3,1,-16.2255,20.5614,-21.5,44
4818,5,4,2,2,2,4,5,2,3,4,2,3,3,3,2,5,-16.8134,10.3263,-21.5,51
4819,1,1,4,1,2,3,3,2,3,5,1,2,4,4,4,2,11.3723,6.78489,-21.5,42
4820,2,2,3,3,3,3,2,0,4,1,3,2,0,2,3,6,-29.6879,-19.2138,-21.5,39
4821,2,3,2,2,1,3,3,4,3,1,8,3,3,1,5,3,4.27974,33.0634,-21.5,47
4822,3,4,5,3,2,0,4,5,2,4,2,2,1,0,1,1,-11.1293,1.75372,-21.5,39
4823,2,5,3,6,1,4,3,1,3,3,2,1,2,3,3,2,-13.2911,-22.7398,-21.5,44
4824,1,4,2,2,9,2,3,2,2,0,4,2,4,3,3,2,25.0291,-27.7966,-21.5,45
4825,3,0,2,3,0,2,2,3,4,6,2,4,5,4,3,1,9.52188,-16.6861,-21.5,44
4826,0,4,6,2,2,4,2,4,4,2,4,3,0,1,2,5,-0.528544,14.8574,-21.5,45
4827,3,3,2,2,3,2,4,0,1,3,4,3,3,4,1,2,3.5227,-34.0101,-21.5,40
4828,2,2,3,1,4,3,3,3,4,3,3,3,3,5,2,2,3.94218,-34.6164,-21.5,46
4829,2,1,3,4,3,2,1,1,3,5,3,3,3,3,1,2,-16.158,-34.8871,-21.5,40
4830,1,4,1,4,2,5,5,4,4,4,2,2,2,6,5,0,24.4958,-30.0873,-21.5,51
4831,2,2,5,6,1,2,4,1,4,4,4,1,2,3,1,4,-9.66558,1.55314,-21.5,46
4832,5,2,4,0,2,5,5,4,3,3,1,1,0,4,5,5,-9.85211,-21.1368,-21.5,49
4833,4,0,2,2,1,4,9,2,1,0,0,2,3,4,1,4,7.16335,-30.5946,-21.5,39
4834,5,1,0,2,8,4,3,2,7,4,5,5,2,3,2,2,-25.2477,-16.1655,-21.5,55
4835,6,6,4,0,1,2,3,2,2,0,3,2,3,2,3,3,-19.181,-3.47447,-21.5,42
4836,2,7,1,2,3,4,3,3,4,2,1,4,3,0,2,4,-23.4417,-26.225,-21.5,45
4837,1,4,2,1,5,6,2,3,4,3,2,5,7,1,5,2,28.2494,-25.3316,-21.5,53
4838,3,2,3,5,0,4,2,4,1,3,5,3,1,3,2,3,-11.9073,33.1283,-21.5,44
4839,3,6,4,1,4,6,3,1,4,2,4,1,4,4,4,2,-33.4827,-21.5639,-21.5,53
4840,1,5,3,2,2,3,1,3,5,2,1,6,3,3,0,2,-22.1518,15.8744,-21.5,42
4841,4,3,2,1,4,3,4,3,5,2,0,2,2,1,4,3,-21.9902,-19.8784,-21.5,43
4842,6,4,1,2,2,3,5,2,5,6,1,4,1,3,1,3,-21.5034,-24.876,-21.5,49
4843,3,2,3,7,3,2,3,2,1,3,5,3,2,1,1,3,-7.8842,4.688,-21.5,44
4844,1,1,1,4,4,2,1,1,4,1,0,3,1,5,3,3,32.3748,-25.6238,-21.5,35
4845,0,3,1,1,3,4,4,8,3,3,3,2,3,2,2,3,34.6261,34.6484,-21.5,45
4846,4,2,4,2,3,4,2,1,5,3,4,2,7,4,1,3,24.8542,-23.2686,-21.5,51
4847,2,5,3,1,3,3,4,9,4,3,5,4,2,0,3,3,-7.09079,33.4298,-21.5,54
4848,2,4,2,1,0,1,1,2,2,5,3,4,4,1,6,2,31.705,-10.8351,-21.5,40
4849,2,3,1,2,5,2,3,3,2,2,4,5,2,1,3,5,23.4097,24.6522,-21.5,45
4850,2,5,4,2,1,4,4,3,3,2,3,3,2,2,5,0,-32.2072,8.37127,-21.5,45
4851,4,3,2,4,7,5,4,4,3,3,2,1,2,5,4,1,22.3622,-15.8166,-21.5,54
4852,1,0,2,2,2,0,7,1,3,2,4,6,2,6,4,0,30.0268,15.4073,-21.5,42
4853,2,2,3,4,2,6,2,6,4,4,5,0,7,3,2,2,-4.98313,-20.934,-21.5,54
4854,3,6,4,4,3,4,3,4,3,3,2,2,2,1,2,1,-10.1445,-29.2006,-21.5,47
4855,4,3,5,1,4,3,1,2,3,3,4,2,0,5,2,4,-1.01978,26.8058,-21.5,46
4856,4,2,2,3,1,1,4,2,3,5,3,2,4,3,3,2,6.75748,4.88153,-21.5,44
4857,2,3,0,2,3,2,4,1,2,3,2,2,4,1,1,3,-17.0241,-32.9251,-21.5,35
4858,3,4,2,2,4,2,3,6,1,2,2,1,2,5,2,2,-27.0976,-10.2621,-21.5,43
4859,3,2,4,7,5,2,3,2,1,3,4,0,1,8,3,1,4.71182,-1.84154,-21.5,49
4860,0,4,4,6,2,4,4,4,4,3,1,2,3,2,1,3,-30.9607,-8.40791,-21.5,47
4861,1,3,2,3,4,4,5,2,2,1,4,4,4,3,5,2,32.4353,4.93344,-21.5,49
4862,4,3,1,3,1,1,2,1,3,4,4,3,1,4,1,3,34.3734,-29.3219,-21.5,39
4863,3,1,0,3,2,4,5,6,1,3,3,3,3,0,2,2,24.2139,22.2819,-21.5,41
4864,1,3,2,4,5,4,4,2,3,4,2,3,6,1,1,4,18.792,-30.8011,-21.5,49
4865,3,3,2,4,2,5,1,3,3,5,3,3,2,2,2,3,-15.3095,26.8985,-21.5,46
4866,4,3,1,4,2,5,2,1,5,2,7,1,8,1,3,6,12.6517,-9.27604,-21.5,55
4867,1,3,4,6,6,4,3,2,4,2,2,5,2,3,1,0,-28.025,13.4813,-21.5,48
4868,4,0,2,2,1,7,4,2,0,1,7,4,4,5,2,4,21.4776,28.1442,-21.5,49
4869,2,3,1,1,3,4,2,6,2,1,6,1,2,0,2,7,-8.82576,2.87758,-21.5,43
4870,1,3,3,4,3,3,1,3,3,3,1,1,1,2,3,6,-33.6579,34.4436,-21.5,41
4871,2,4,2,1,3,1,2,2,3,3,2,2,6,6,3,2,7.58089,-32.9727,-21.5,44
4872,3,2,4,1,3,3,0,2,3,3,2,5,1,0,3,4,-20.5219,-32.2781,-21.5,39
4873,5,5,1,2,0,5,2,4,4,3,1,3,4,3,8,1,17.5319,-2.42844,-21.5,51
4874,3,2,3,0,3,5,3,5,5,1,2,3,1,2,5,2,21.3314,9.57239,-21.5,45
4875,3,0,3,5,6,4,6,1,4,3,2,4,2,1,7,2,-22.8822,28.6101,-21.5,53
4876,6,1,3,0,5,1,5,1,5,5,2,0,4,3,1,1,27.8378,1.41595,-21.5,43
4877,1,2,3,1,4,0,5,0,4,5,6,5,5,3,4,1,25.4426,-3.56248,-21.5,49
4878,5,6,1,4,4,4,1,2,2,3,6,3,2,3,2,4,6.51436,-7.34888,-21.5,52
4879,6,1,4,3,2,0,3,3,3,3,4,3,1,4,3,1,-19.0055,31.3678,-21.5,44
4880,2,7,2,3,3,4,3,1,4,6,2,5,5,3,1,1,15.0437,-17.9817,-21.5,52
4881,2,5,3,4,6,2,3,2,4,3,4,2,3,3,0,3,-6.15005,23.8255,-21.5,49
4882,4,0,4,0,1,5,4,5,1,3,6,3,0,2,3,3,-0.514668,-13.7051,-21.5,44
4883,2,2,3,6,6,5,5,2,3,4,1,4,2,2,4,1,17.784,-31.4182,-21.5,52
4884,3,5,2,1,3,5,6,2,0,2,4,6,3,3,1,4,-23.2606,29.7775,-21.5,50
4885,4,7,2,1,3,4,2,3,3,3,4,3,5,1,0,5,-16.8434,-16.8944,-21.5,50
4886,8,1,5,2,1,4,4,4,2,4,5,4,3,2,3,1,-16.0533,-2.4986,-21.5,53
4887,1,5,2,6,6,3,4,2,2,4,4,2,2,3,2,2,-11.8335,-15.0856,-21.5,50
4888,3,1,2,3,2,3,2,6,1,6,2,1,1,7,2,4,13.8336,28.3805,-21.5,46
4889,4,1,2,2,3,4,3,2,4,3,3,2,3,4,3,0,3.47969,-8.72082,-21.5,43
4890,1,1,0,1,0,3,2,3,1,2,7,5,4,5,7,4,33.8914,13.8567,-21.5,46
4891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1573,-34.9609,-21.5,0
4892,2,5,0,2,4,1,2,6,1,3,4,3,2,2,4,2,-29.9087,28.3495,-21.5,43
4893,7,2,3,5,2,3,5,5,3,3,4,1,4,0,2,3,-26.017,-27.0243,-21.5,52
4894,3,2,5,8,1,3,1,4,1,4,4,2,1,2,3,5,-29.6209,15.396,-21.5,49
4895,0,6,0,3,1,1,2,4,4,2,2,3,2,5,2,8,29.6965,31.4823,-21.5,45
4896,1,2,3,3,1,1,1,3,4,2,6,4,3,3,0,3,33.5703,32.9083,-21.5,40
4897,6,3,3,5,4,2,2,3,2,0,0,1,6,2,3,0,-24.5026,-19.9396,-21.5,42
4898,0,4,5,3,1,0,4,3,5,2,8,2,6,4,3,2,7.90917,-0.474548,-21.5,52
4899,2,4,4,1,5,4,1,3,3,6,7,1,3,3,5,6,-9.68492,17.7067,-21.5,58
4900,3,3,2,3,4,2,5,3,10,2,4,5,2,4,2,1,16.6514,2.56117,-21.5,55
4901,5,3,4,2,6,4,6,0,3,2,3,2,2,0,2,1,-16.2972,-20.3714,-21.5,45
4902,1,1,5,0,1,2,2,5,2,6,1,3,5,5,6,1,2.10001,29.5448,-21.5,46
4903,1,2,3,5,3,5,2,2,1,4,5,0,0,3,3,4,-10.3569,34.2038,-21.5,43
4904,3,2,4,2,1,2,4,3,2,5,0,2,4,5,5,1,27.801,1.69553,-21.5,45
4905,4,5,2,6,1,3,6,4,2,5,2,0,1,3,2,6,34.0611,7.98888,-21.5,52
4906,4,5,1,1,2,3,3,3,5,2,1,4,6,1,3,2,5.54936,-31.2849,-21.5,46
4907,1,1,2,3,2,6,0,4,2,4,5,4,4,1,3,5,13.7881,13.511,-21.5,47
4908,4,3,4,2,1,5,7,0,2,3,2,2,2,1,2,3,-21.1117,-0.731391,-21.5,43
4909,3,3,3,0,2,1,5,2,3,4,3,5,3,3,1,3,24.4282,-30.3592,-21.5,44
4910,1,4,2,1,2,2,2,2,1,1,3,8,2,3,5,7,14.83,17.6515,-21.5,46
4911,5,5,4,2,1,4,2,8,0,4,3,2,0,1,0,3,-20.0998,1.44233,-21.5,44
4912,2,5,3,5,1,3,0,3,2,4,2,1,4,1,1,4,-26.4583,1.58779,-21.5,41
4913,2,1,6,1,2,4,3,5,4,3,3,3,5,2,1,4,-1.62039,28.0048,-21.5,49
4914,3,2,5,3,4,5,1,3,4,2,1,2,4,1,3,3,10.5536,11.1288,-21.5,46
4915,3,4,6,3,1,5,1,6,5,4,2,3,3,3,3,0,-33.7066,-8.93486,-21.5,52
4916,5,3,2,4,3,2,3,1,0,4,4,3,3,1,1,2,-34.8518,-27.1327,-21.5,41
4917,7,3,2,3,2,3,5,2,2,3,5,1,2,2,4,1,-12.9081,-1.54683,-21.5,47
4918,4,2,1,0,4,3,3,4,3,4,5,6,6,6,0,4,7.64009,-20.4837,-21.5,55
4919,3,2,1,4,2,5,3,1,3,5,4,2,2,3,4,1,9.97996,15.6261,-21.5,45
4920,6,2,4,1,4,3,3,0,3,5,6,1,4,6,3,2,2.56616,-30.7418,-21.5,53
4921,4,2,2,3,2,2,4,4,5,1,1,3,1,3,1,1,-28.3756,11.5498,-21.5,39
4922,2,5,4,2,3,4,3,4,0,1,3,3,2,3,2,5,-20.0982,32.1266,-21.5,46
4923,5,3,1,3,7,0,4,3,1,2,1,5,2,4,2,1,-26.0901,29.3816,-21.5,44
4924,0,2,2,2,1,5,2,0,4,4,1,3,4,4,5,5,27.7502,-21.9561,-21.5,44
4925,3,1,4,5,4,5,4,3,2,4,4,1,2,8,0,2,-26.4356,-5.99169,-21.5,52
4926,3,2,1,3,2,2,6,3,7,1,6,5,0,1,1,5,29.06,13.9913,-21.5,48
4927,1,1,2,2,4,3,2,4,3,3,4,3,5,1,6,4,32.5023,34.5709,-21.5,48
4928,5,2,3,6,0,2,1,3,2,2,4,3,0,2,5,2,13.1529,22.8198,-21.5,42
4929,2,2,3,3,3,2,4,1,5,0,1,1,4,2,2,6,-4.06584,16.6979,-21.5,41
4930,2,1,2,0,3,3,1,5,1,1,2,3,2,3,5,2,-34.4161,-20.2234,-21.5,36
4931,2,2,3,2,3,3,5,2,2,2,5,3,6,4,5,0,-0.884025,3.8786,-21.5,49
4932,2,2,5,4,5,1,4,2,3,3,6,3,5,1,2,4,22.8222,18.4065,-21.5,52
4933,2,2,4,3,4,7,3,1,2,1,3,4,3,4,4,1,-33.5405,23.5852,-21.5,48
4934,1,1,3,4,4,2,2,2,3,1,1,7,2,2,1,3,16.8474,-4.90978,-21.5,39
4935,3,5,2,2,3,2,4,1,4,1,0,4,2,3,3,2,-4.67659,-20.7519,-21.5,41
4936,2,4,1,3,1,1,1,8,3,2,3,2,5,4,3,1,22.7424,12.6389,-21.5,44
4937,1,1,1,0,7,2,0,3,1,6,3,6,7,5,6,1,29.4021,11.3599,-21.5,50
4938,1,1,0,1,3,1,9,2,4,5,5,5,2,2,4,5,24.3268,-7.53424,-21.5,50
4939,3,4,4,1,2,3,2,0,2,2,1,6,5,2,4,4,26.9268,34.3954,-21.5,45
4940,2,2,5,3,0,1,2,5,2,4,0,3,2,0,2,5,5.53808,6.63562,-21.5,38
4941,1,2,4,1,3,4,5,1,3,2,6,2,2,4,4,3,9.18413,30.186,-21.5,47
4942,4,2,3,1,1,5,2,3,1,2,2,1,3,8,5,2,32.2682,10.9301,-21.5,45
4943,5,5,2,6,4,5,1,2,1,5,5,2,0,2,5,2,-16.5551,-15.0863,-21.5,52
4944,4,4,1,3,4,3,1,1,1,3,5,1,4,4,7,3,30.2379,7.95422,-21.5,49
4945,4,7,1,1,4,5,3,2,3,3,2,3,1,3,5,4,7.98881,-7.86016,-21.5,51
4946,2,3,2,2,2,3,3,2,7,2,2,3,1,4,4,0,10.6579,8.47199,-21.5,42
4947,6,1,3,2,1,3,4,6,4,1,1,0,6,8,5,2,34.7486,-14.9269,-21.5,53
4948,5,3,1,2,6,5,3,2,6,2,2,1,0,2,9,2,7.03174,31.4495,-21.5,51
4949,4,2,4,10,1,1,3,8,5,4,3,3,2,1,4,2,-5.75729,25.6102,-21.5,57
4950,1,1,5,2,4,1,6,7,1,2,3,3,2,1,3,1,7.2153,25.8163,-21.5,43
4951,4,1,4,0,4,3,5,4,4,2,3,4,5,7,2,4,19.1449,-28.2199,-21.5,56
4952,0,0,3,2,1,3,3,1,5,3,3,1,4,4,6,4,28.4698,-10.3714,-21.5,43
4953,1,2,2,1,5,1,4,4,1,3,5,1,3,1,4,3,5.99476,-19.6006,-21.5,41
4954,2,0,3,2,2,6,3,1,2,2,3,2,3,3,3,3,-25.1336,-32.5624,-21.5,40
4955,0,4,1,2,2,6,2,4,2,5,5,2,4,2,5,2,-2.81192,6.64695,-21.5,48
4956,5,5,1,2,2,2,3,2,1,3,3,2,5,4,3,1,-22.4811,-23.4894,-21.5,44
4957,5,2,2,3,1,3,3,4,4,1,2,6,3,1,2,5,-22.0328,8.6177,-21.5,47
4958,1,2,7,5,3,2,1,3,4,1,3,2,4,3,2,1,7.46665,-31.2474,-21.5,44
4959,3,2,5,3,3,1,2,2,3,2,2,4,3,1,2,3,21.406,23.615,-21.5,41
4960,3,1,2,2,6,3,3,4,5,5,3,2,2,1,2,6,-5.54546,6.21468,-21.5,50
4961,0,6,4,1,4,1,1,2,6,3,2,2,1,2,5,2,18.2846,-20.629,-21.5,42
4962,3,2,3,2,1,2,2,4,2,4,4,3,4,2,3,4,33.511,23.4088,-21.5,45
4963,2,3,0,0,4,4,4,3,4,3,3,4,3,1,5,2,-25.7195,-26.4385,-21.5,45
4964,6,2,2,1,3,1,3,1,4,2,3,1,6,1,2,4,26.9823,-15.0626,-21.5,42
4965,7,2,4,3,4,4,2,0,4,4,3,2,1,1,0,2,-17.0642,-32.8442,-21.5,43
4966,2,6,5,1,1,3,5,2,5,0,2,4,3,2,2,3,29.3355,19.1091,-21.5,46
4967,3,6,4,3,4,5,2,0,2,1,4,1,3,1,3,2,-24.2099,22.8768,-21.5,44
4968,2,0,3,1,4,2,1,1,6,2,4,2,5,1,4,1,15.763,-14.2857,-21.5,39
4969,4,6,3,1,1,4,4,0,2,7,2,6,3,3,5,2,-3.24937,-22.1809,-21.5,53
4970,1,7,1,6,6,1,4,2,3,0,4,2,1,3,1,2,-7.47919,-23.2545,-21.5,44
4971,5,5,4,2,2,3,1,5,4,2,6,4,5,3,3,0,12.0767,21.7478,-21.5,54
4972,2,5,2,4,0,2,2,6,4,1,2,1,3,4,3,3,1.46327,31.189,-21.5,44
4973,1,1,2,3,3,1,5,3,1,2,5,2,4,4,2,6,18.2786,11.8099,-21.5,45
4974,4,3,2,1,3,4,3,6,5,3,5,1,3,5,4,1,26.4478,-31.6958,-21.5,53
4975,7,2,4,0,4,5,1,3,4,1,5,1,3,4,1,2,-11.4984,-2.92995,-21.5,47
4976,3,2,1,7,4,2,1,6,5,1,7,3,1,3,7,1,3.80074,26.6635,-21.5,54
4977,0,3,2,2,2,6,6,0,3,3,5,6,1,3,4,2,8.27949,-19.5534,-21.5,48
4978,1,2,3,2,4,5,5,3,4,4,5,1,6,1,1,1,-22.6479,19.5504,-21.5,48
