event_id,sipm0,sipm1,sipm2,sipm3,sipm4,sipm5,sipm6,sipm7,sipm8,sipm9,sipm10,sipm11,sipm12,sipm13,sipm14,sipm15,x(mm),y(mm),z(mm),LCE (%)
11304,1,0,3,2,1,3,5,3,5,1,3,1,6,9,3,0,30.1705,-19.1386,12.5,46
11305,4,2,2,2,2,3,5,6,2,2,1,3,3,0,2,0,-10.6621,28.16,12.5,39
11306,9,4,4,1,2,6,2,1,0,2,2,5,1,3,2,1,-30.7007,-20.1295,12.5,45
11307,0,2,1,4,6,0,4,1,2,1,2,2,3,2,3,13,24.2766,30.9839,12.5,46
11308,1,5,6,3,2,4,2,3,4,4,5,1,2,3,3,3,-4.28882,5.47466,12.5,51
11309,0,2,3,1,4,3,1,2,4,4,4,3,8,2,2,3,27.7722,-22.2582,12.5,46
11310,2,2,7,12,1,3,2,1,2,2,0,2,2,1,5,4,-29.8419,30.8744,12.5,48
11311,4,7,5,2,4,1,2,1,4,3,3,1,0,3,4,3,-8.59656,-22.4898,12.5,47
11312,7,5,3,1,10,6,3,3,3,0,2,1,2,3,3,1,-26.1478,-19.5048,12.5,53
11313,3,9,1,0,9,5,2,1,5,0,1,3,3,3,4,0,-8.36256,-34.2576,12.5,49
11314,1,5,0,8,3,2,4,11,2,1,0,3,2,0,3,2,-14.809,26.4187,12.5,47
11315,1,4,2,0,1,0,4,2,4,1,3,6,2,1,5,5,33.0043,14.6244,12.5,41
11316,7,6,2,3,4,6,4,2,2,1,2,2,2,3,4,2,-20.1933,-14.6965,12.5,52
11317,4,5,4,1,5,1,2,1,0,3,5,8,1,3,2,2,5.23565,15.7908,12.5,47
11318,15,6,2,2,0,2,2,2,0,6,1,2,3,2,4,3,-34.2307,-28.6047,12.5,52
11319,2,5,4,3,9,4,0,4,3,5,5,2,0,2,2,1,-16.5788,-2.67758,12.5,51
11320,0,0,6,5,1,2,6,6,7,1,2,3,3,1,3,2,-26.6454,12.4781,12.5,48
11321,1,1,1,6,3,3,6,12,1,2,0,2,0,2,1,0,-9.69916,19.4571,12.5,41
11322,7,5,1,0,4,5,3,3,2,1,3,5,3,2,5,1,-20.3898,-14.1366,12.5,50
11323,1,1,4,0,2,2,5,3,0,3,4,7,5,1,7,12,29.925,26.4152,12.5,57
11324,12,3,1,2,1,6,3,2,3,4,0,3,0,4,3,1,-24.0187,-28.4183,12.5,48
11325,3,4,7,5,3,2,0,5,1,3,2,2,4,4,1,2,-25.674,3.32608,12.5,48
11326,4,5,2,3,7,3,1,2,2,0,1,3,3,2,2,5,-30.432,-9.72454,12.5,45
11327,7,5,3,0,7,2,4,4,3,3,3,3,3,1,0,0,-34.7619,-28.6808,12.5,48
11328,4,1,1,2,1,0,2,6,4,2,2,8,3,7,4,3,18.8141,11.6837,12.5,50
11329,0,2,6,3,1,3,7,2,0,3,2,3,1,1,3,2,-14.639,6.99822,12.5,39
11330,3,4,7,5,3,3,3,4,4,2,3,2,2,4,4,3,-22.6025,15.3006,12.5,56
11331,0,2,2,0,5,6,4,2,9,7,2,2,1,2,2,3,-8.98524,-21.1674,12.5,49
11332,7,7,1,5,5,2,2,6,3,2,1,4,2,2,3,0,-28.8442,-20.2821,12.5,52
11333,4,2,1,0,4,4,7,3,5,4,4,7,2,2,3,2,-6.3311,5.81189,12.5,54
11334,1,5,1,3,4,4,3,1,1,2,0,9,1,2,3,5,17.3479,25.0166,12.5,45
11335,1,5,4,14,0,3,3,3,3,2,3,1,1,1,3,1,-28.3335,33.0397,12.5,48
11336,1,3,3,3,4,2,4,2,5,1,6,3,5,7,1,3,32.5464,-5.22392,12.5,53
11337,2,4,3,2,7,4,4,1,10,3,4,2,3,2,2,1,1.98391,-23.1152,12.5,54
11338,1,4,3,5,0,2,0,9,3,2,1,3,1,4,2,5,-7.71232,22.3894,12.5,45
11339,5,1,0,5,1,1,0,3,2,1,2,3,6,3,9,9,25.2269,12.697,12.5,51
11340,4,2,1,3,3,2,4,0,5,2,0,2,10,9,1,3,22.8515,-16.103,12.5,51
11341,3,1,3,2,0,1,10,7,2,3,8,2,3,2,1,4,-3.08006,8.66582,12.5,52
11342,2,4,4,1,1,2,2,1,3,4,3,1,9,4,3,1,21.3322,-20.4653,12.5,45
11343,2,1,4,4,1,1,1,4,2,4,6,3,3,7,5,5,26.283,-5.10791,12.5,53
11344,2,4,2,4,3,1,3,7,1,3,5,7,0,0,3,4,-1.84952,34.4361,12.5,49
11345,10,5,2,3,8,5,0,2,2,2,2,0,2,2,2,1,-33.4841,-20.3761,12.5,48
11346,2,4,4,3,1,3,4,2,3,4,5,3,5,11,1,1,27.0598,-14.8254,12.5,56
11347,2,2,2,6,3,1,2,2,4,3,0,3,2,7,4,4,22.4149,-10.6742,12.5,47
11348,3,4,2,3,3,2,5,3,2,0,4,3,2,2,11,5,30.0224,7.65403,12.5,54
11349,3,3,4,3,2,1,3,3,4,2,2,2,10,6,2,3,29.2382,-15.6983,12.5,53
11350,0,0,4,2,1,1,3,1,4,3,1,3,1,3,6,7,12.8706,30.199,12.5,40
11351,0,2,1,7,0,3,4,3,2,3,5,1,7,2,3,5,25.8496,-28.6311,12.5,48
11352,3,4,2,3,4,1,2,1,3,5,3,4,9,4,3,1,26.2284,-17.6652,12.5,52
11353,8,11,4,1,6,4,0,5,1,1,4,2,3,1,3,1,-22.0463,-9.38519,12.5,55
11354,7,1,1,0,6,5,4,3,8,2,2,3,4,3,0,3,-2.97587,-21.6506,12.5,52
11355,2,0,2,2,0,2,0,3,4,3,0,1,6,7,3,2,31.6903,-22.1119,12.5,37
11356,5,3,1,0,4,4,2,2,5,7,2,2,6,4,3,2,27.9546,-15.7617,12.5,52
11357,4,1,1,5,5,3,5,2,3,6,1,2,5,9,2,0,31.3353,-16.7668,12.5,54
11358,16,2,3,3,2,3,3,4,2,0,2,1,3,5,4,1,-30.5337,-17.0914,12.5,54
11359,2,1,5,7,1,2,7,5,1,2,4,1,2,1,2,1,-33.9249,25.3779,12.5,44
11360,2,6,2,0,2,4,2,3,3,4,1,2,3,7,4,4,34.5934,-3.87062,12.5,49
11361,2,2,2,4,5,5,2,6,1,2,4,4,2,2,3,5,-11.1565,26.9623,12.5,51
11362,2,2,1,1,3,1,2,3,2,3,1,1,2,2,1,14,32.5771,31.4846,12.5,41
11363,1,7,7,9,3,1,6,5,3,2,0,2,3,4,2,3,-19.599,28.3916,12.5,58
11364,3,6,8,4,1,3,4,4,1,4,1,1,2,1,4,0,-31.003,15.8537,12.5,47
11365,1,1,2,8,3,2,5,1,3,1,4,5,2,3,0,4,-19.494,26.1788,12.5,45
11366,1,2,3,2,5,3,1,3,2,5,3,4,3,5,4,4,21.0931,-2.01714,12.5,50
11367,3,3,3,0,2,8,0,3,1,8,3,1,3,5,3,2,20.2831,-8.55836,12.5,48
11368,2,3,1,6,2,4,4,1,2,1,2,8,3,2,5,8,16.3023,33.4418,12.5,54
11369,2,0,0,2,2,4,1,2,4,2,2,0,11,3,2,0,24.0271,-33.371,12.5,37
11370,1,2,3,2,3,0,3,0,3,7,1,4,0,12,4,1,20.6692,-4.71841,12.5,46
11371,2,2,5,8,2,4,2,4,1,2,3,5,1,2,2,4,-18.9425,25.3067,12.5,49
11372,4,1,4,10,0,2,3,6,1,3,0,2,2,1,6,1,-23.9974,22.183,12.5,46
11373,2,4,4,2,4,2,2,3,1,3,8,1,5,3,6,5,16.1831,3.64586,12.5,55
11374,4,3,1,2,5,3,3,4,4,2,2,1,1,3,0,2,18.1678,-27.1716,12.5,40
11375,1,1,2,2,2,1,4,2,3,1,2,2,13,5,2,3,27.0216,-31.6859,12.5,46
11376,5,2,2,2,7,7,2,1,2,2,2,1,4,3,5,5,-9.50351,-15.2423,12.5,52
11377,1,4,4,4,4,0,2,2,2,1,4,2,0,2,6,1,-30.6012,6.33362,12.5,39
11378,1,1,5,2,4,1,0,3,0,2,6,5,2,4,5,9,21.2432,17.5179,12.5,50
11379,5,6,3,0,3,4,4,2,4,1,4,1,3,2,3,3,-21.4836,-14.8351,12.5,48
11380,2,0,2,1,5,2,2,3,2,1,4,4,1,6,2,4,31.0048,2.4288,12.5,41
11381,0,1,4,1,3,5,4,2,0,1,6,2,4,3,4,4,7.41386,7.30079,12.5,44
11382,0,3,5,5,2,3,4,2,2,2,2,3,1,2,3,3,-30.0281,31.2368,12.5,42
11383,7,7,1,0,2,5,3,5,2,2,1,2,3,0,1,2,-29.3111,-18.0543,12.5,43
11384,2,1,1,1,3,5,2,1,5,3,3,2,12,6,2,4,25.5579,-20.5516,12.5,53
11385,0,0,3,1,1,3,1,3,3,3,7,1,1,4,3,12,20.5957,32.1516,12.5,46
11386,3,8,8,6,5,2,3,2,2,2,4,3,5,6,3,3,-30.5549,10.4444,12.5,65
11387,2,4,3,5,1,4,1,5,5,3,3,6,3,2,1,4,-22.1728,20.6875,12.5,52
11388,6,2,0,1,5,1,3,4,4,3,3,2,8,5,3,3,26.2846,-34.5865,12.5,53
11389,0,1,4,4,0,3,2,4,6,0,1,3,3,2,10,4,15.8696,12.8195,12.5,47
11390,8,2,3,3,6,3,3,3,2,1,5,2,2,0,0,3,-15.001,-23.395,12.5,46
11391,4,10,7,1,6,1,2,2,2,1,2,0,2,3,1,3,-23.8158,-8.64377,12.5,47
11392,6,5,4,1,2,2,0,2,2,2,5,1,3,4,3,1,-34.0536,-11.935,12.5,43
11393,2,2,5,2,1,2,1,1,2,2,1,1,13,5,5,2,32.7794,-23.8782,12.5,47
11394,1,0,2,1,4,1,2,4,1,3,4,1,6,8,3,5,31.6102,-15.8507,12.5,46
11395,15,5,1,2,5,5,2,2,2,1,1,3,2,1,1,2,-27.0934,-19.2316,12.5,50
11396,1,2,4,3,1,1,2,0,1,1,4,9,4,3,4,13,22.7298,32.5623,12.5,53
11397,2,4,3,3,3,0,0,7,2,0,2,5,3,4,6,3,-2.23933,31.5449,12.5,47
11398,6,5,2,1,4,1,3,3,3,2,4,2,1,0,4,1,-28.4168,-25.6075,12.5,42
11399,2,4,3,2,4,2,3,4,5,4,1,0,0,8,9,4,27.9612,4.62509,12.5,55
11400,2,5,2,5,7,4,3,1,3,4,4,0,2,6,5,3,1.62814,-28.0808,12.5,56
11401,1,3,1,1,0,1,3,1,4,8,7,3,4,6,4,1,15.1125,-1.92144,12.5,48
11402,1,0,3,5,4,9,5,1,1,7,0,4,3,1,1,1,-7.6804,-3.13702,12.5,46
11403,3,2,3,2,4,0,1,2,4,9,3,4,6,4,3,1,9.93571,-13.3574,12.5,51
11404,2,0,1,2,1,2,5,0,4,1,2,3,11,1,5,3,28.3805,-23.8236,12.5,43
11405,5,3,0,3,3,1,2,2,4,5,2,3,10,7,4,1,32.2576,-4.19475,12.5,55
11406,4,3,10,2,6,4,5,1,3,1,1,1,1,1,4,1,-28.4285,3.81077,12.5,48
11407,1,4,1,4,1,3,7,4,3,3,5,9,0,1,3,5,0.666219,26.0114,12.5,54
11408,9,2,5,2,3,6,3,0,2,3,3,1,2,2,2,2,-30.8287,-20.8284,12.5,47
11409,3,3,2,1,4,2,1,5,4,7,5,1,4,3,2,3,15.0414,-0.799061,12.5,50
11410,1,5,12,7,2,2,3,1,5,2,0,2,3,0,3,2,-28.9579,10.3127,12.5,50
11411,2,3,2,3,5,4,4,4,2,3,2,7,2,0,3,4,10.8663,27.6922,12.5,50
11412,3,2,9,5,0,7,2,6,5,2,4,0,2,3,3,0,-17.5723,-1.77322,12.5,53
11413,3,3,2,2,1,4,4,2,3,3,3,6,3,3,2,3,9.75838,8.11703,12.5,47
11414,2,4,5,3,3,0,3,1,2,1,7,7,0,4,3,4,13.2272,24.6048,12.5,49
11415,8,4,4,0,8,3,0,3,5,3,5,1,4,1,2,2,-30.1089,-30.4398,12.5,53
11416,3,2,3,0,2,5,4,3,3,3,3,3,3,1,8,9,25.6733,12.5422,12.5,55
11417,1,2,9,1,1,1,1,7,2,4,4,4,1,1,1,9,24.7025,33.3193,12.5,49
11418,3,1,2,3,3,4,3,1,5,2,4,3,1,1,4,3,7.06883,-30.1332,12.5,43
11419,3,6,1,3,1,9,4,3,2,6,2,3,1,2,2,3,-14.4886,-4.56648,12.5,51
11420,2,1,2,1,2,0,3,4,5,4,0,3,12,4,5,4,30.3082,-31.6709,12.5,52
11421,9,9,3,2,4,0,2,3,3,1,1,1,0,5,3,1,-19.0357,-10.7408,12.5,47
11422,4,2,4,10,0,1,7,2,2,4,0,2,2,2,2,3,-33.3898,21.4222,12.5,47
11423,9,8,3,0,3,3,4,2,4,1,2,0,3,0,1,0,-17.2046,-21.1655,12.5,43
11424,1,2,2,3,5,3,4,0,2,1,2,6,0,6,2,11,17.8799,21.956,12.5,50
11425,3,2,9,6,1,4,6,2,2,3,5,4,4,4,0,0,-17.1247,6.39621,12.5,55
11426,3,0,3,1,2,2,3,4,0,0,1,7,1,4,2,10,15.6836,22.7735,12.5,43
11427,1,2,4,0,0,1,2,2,4,3,5,4,3,6,2,4,26.3028,0.266514,12.5,43
11428,8,6,3,1,4,6,2,4,1,2,2,2,2,1,1,0,-7.90554,-20.6474,12.5,45
11429,2,5,2,1,0,6,3,1,2,3,9,1,3,5,9,4,12.3598,2.72186,12.5,56
11430,2,2,10,5,2,0,3,3,2,4,2,2,0,5,5,0,-27.8665,15.2038,12.5,47
11431,1,2,2,3,2,3,4,8,1,2,3,8,1,2,1,2,-5.17728,34.4903,12.5,45
11432,3,1,3,0,3,6,3,0,5,0,1,2,9,3,2,1,19.4543,-27.6893,12.5,42
11433,1,4,2,2,2,1,2,1,5,0,3,2,9,10,3,2,27.8763,-18.6188,12.5,49
11434,2,1,1,1,1,9,1,0,4,4,3,5,3,4,5,1,-0.136647,-10.1116,12.5,45
11435,2,3,5,2,2,3,1,1,2,8,3,2,2,6,1,4,13.1947,-14.905,12.5,47
11436,4,0,0,0,4,2,4,5,1,4,3,13,5,0,4,4,8.9006,24.8336,12.5,53
11437,1,0,3,5,3,4,7,4,4,2,1,4,3,4,2,1,-5.28094,3.31242,12.5,48
11438,1,4,2,0,3,6,8,3,3,5,5,2,1,3,3,2,-10.4795,3.77916,12.5,51
11439,2,3,2,1,8,3,4,5,5,4,3,0,3,0,1,4,2.45354,-31.5509,12.5,48
11440,1,4,3,1,5,0,6,1,4,2,5,1,3,1,1,1,-0.246013,10.7667,12.5,39
11441,9,2,3,1,5,3,2,3,2,3,2,4,4,4,0,0,-33.2534,-22.4226,12.5,47
11442,8,6,5,1,7,2,4,1,4,0,1,4,0,3,1,1,-26.03,-29.3212,12.5,48
11443,9,3,7,2,4,3,2,0,4,3,1,1,3,4,1,1,-25.4644,-26.7159,12.5,48
11444,4,8,6,2,3,3,4,2,6,5,3,2,2,1,1,4,-15.1388,5.69987,12.5,56
11445,6,9,4,6,2,4,4,3,0,4,4,1,3,5,1,1,-24.8984,-11.9824,12.5,57
11446,5,3,1,5,4,5,5,4,2,4,4,3,1,4,2,2,-16.2765,-6.39664,12.5,54
11447,1,1,1,2,1,0,2,6,1,5,1,2,3,8,2,2,34.0526,-8.89102,12.5,38
11448,2,6,7,6,2,3,2,0,1,3,5,0,1,5,1,1,-27.5787,6.96211,12.5,45
11449,3,4,3,2,9,3,3,0,6,4,2,3,4,4,3,1,15.2036,-25.8609,12.5,54
11450,1,1,7,11,1,4,3,4,1,0,4,2,2,2,3,1,-25.753,22.3351,12.5,47
11451,3,1,4,3,0,2,1,0,3,2,4,2,1,7,1,7,31.6668,-3.07069,12.5,41
11452,3,2,3,1,3,3,2,3,3,1,3,4,2,5,6,16,26.2583,27.1494,12.5,60
11453,8,4,2,3,3,1,1,3,2,1,2,4,2,2,3,3,-25.5629,-24.4062,12.5,44
11454,5,2,2,5,4,4,8,3,3,3,2,3,1,2,2,2,-12.9834,17.7162,12.5,51
11455,8,6,1,2,3,4,5,3,2,2,1,2,4,0,1,2,-22.7689,-32.2501,12.5,46
11456,3,2,6,2,1,2,2,0,5,6,2,3,6,6,6,4,31.9945,-11.9135,12.5,56
11457,2,2,1,3,1,1,3,1,3,4,1,5,2,2,3,10,6.0798,27.5593,12.5,44
11458,0,5,4,7,4,2,7,5,3,2,2,2,3,0,1,1,-28.4121,16.5942,12.5,48
11459,4,6,1,4,0,6,5,0,3,8,3,1,4,3,4,4,-4.71804,-4.26495,12.5,56
11460,1,3,4,5,2,3,7,10,1,1,3,0,2,2,0,1,-13.7397,16.1724,12.5,45
11461,1,6,2,1,2,4,1,2,1,5,4,1,1,7,5,3,20.6421,0.630201,12.5,46
11462,3,4,2,4,3,2,1,2,4,5,4,3,2,15,2,2,27.063,-7.13537,12.5,58
11463,1,2,0,1,3,4,2,2,1,8,8,6,2,3,3,3,21.5465,8.316,12.5,49
11464,1,12,4,3,3,10,2,0,1,1,5,3,1,2,3,2,-20.4376,-7.65261,12.5,53
11465,4,4,0,2,15,3,5,2,6,2,2,1,4,2,3,1,-6.91308,-26.7187,12.5,56
11466,5,10,8,6,2,4,2,2,1,4,1,0,2,0,3,1,-24.6773,-1.91003,12.5,51
11467,9,5,1,1,3,4,0,2,3,2,1,2,0,1,1,1,-29.9355,-23.789,12.5,36
11468,4,3,2,2,1,4,3,1,11,2,5,4,4,4,4,2,4.00429,-32.4299,12.5,56
11469,2,2,3,4,2,2,3,8,1,3,2,5,1,3,2,5,-2.68855,30.4937,12.5,48
11470,3,5,2,1,4,1,4,1,5,5,4,2,4,1,2,3,-20.6569,-4.94322,12.5,47
11471,4,3,4,1,6,1,2,3,6,4,3,1,3,3,5,2,-1.25737,-20.5537,12.5,51
11472,0,1,2,3,6,9,4,2,1,2,3,2,3,1,2,2,-2.84499,-4.48295,12.5,43
11473,3,2,3,5,10,5,1,4,2,2,2,3,1,4,2,2,0.834114,-28.9759,12.5,51
11474,1,4,2,1,1,3,3,5,1,3,3,7,4,5,3,6,21.2751,22.3324,12.5,52
11475,2,2,2,0,2,2,2,6,2,0,3,3,3,3,8,7,33.5286,13.7893,12.5,47
11476,5,2,2,3,3,0,4,3,2,3,4,2,0,1,2,7,15.0064,10.4398,12.5,43
11477,0,3,3,8,2,2,2,3,2,2,2,1,4,5,3,3,-27.2527,34.2574,12.5,45
11478,2,0,3,3,1,2,4,6,3,1,8,8,3,4,6,4,3.69275,14.5001,12.5,58
11479,2,4,2,3,4,6,4,3,5,0,5,2,2,0,3,0,-0.813865,1.23692,12.5,45
11480,4,2,1,8,3,3,4,5,0,1,5,5,0,1,2,5,0.494509,28.6266,12.5,49
11481,5,2,1,1,1,2,1,0,4,3,2,4,5,7,4,1,19.9203,-9.02974,12.5,43
11482,3,6,4,5,1,3,4,4,2,0,6,2,3,1,2,5,-19.6899,4.29198,12.5,51
11483,3,2,3,4,2,5,4,7,4,3,1,9,2,4,0,1,-1.32122,28.2891,12.5,54
11484,4,1,1,4,8,6,0,2,2,4,0,4,1,2,4,0,-11.1519,-23.4489,12.5,43
11485,1,3,0,2,4,3,2,2,2,4,4,2,1,5,4,2,12.3295,-0.774857,12.5,41
11486,2,3,3,1,0,2,5,1,2,1,7,4,5,2,2,3,1.40421,13.7736,12.5,43
11487,4,2,1,0,2,5,3,1,4,2,0,4,8,3,4,1,7.11088,-18.2425,12.5,44
11488,1,1,1,2,3,3,4,1,2,4,3,2,3,4,5,2,18.6214,4.50055,12.5,41
11489,5,4,2,2,10,9,0,3,5,2,2,2,2,2,0,0,-10.649,-19.2465,12.5,50
11490,5,0,1,0,7,6,4,6,6,4,2,1,4,7,0,2,-4.54933,-32.0751,12.5,55
11491,6,7,2,1,3,2,3,4,1,2,2,3,2,1,3,0,-30.4727,-21.9836,12.5,42
11492,2,6,8,2,3,1,2,3,2,4,2,3,4,1,3,2,-14.6266,6.83734,12.5,48
11493,1,7,8,3,0,1,1,6,4,4,4,4,3,0,7,3,-31.6487,-2.69657,12.5,56
11494,1,2,5,4,1,3,7,6,3,3,2,1,0,2,3,4,-14.0809,19.7576,12.5,47
11495,4,4,2,1,4,1,2,2,16,4,1,2,3,2,2,2,5.36736,-31.5329,12.5,52
11496,1,2,6,3,5,1,6,4,3,2,5,9,1,5,0,3,5.27508,27.4404,12.5,56
11497,6,6,4,2,2,3,4,1,2,3,3,3,0,1,4,3,-2.62041,1.46313,12.5,47
11498,5,0,0,3,1,2,3,5,10,4,3,0,4,7,1,3,7.45671,-0.827752,12.5,51
11499,0,3,4,3,0,1,3,8,4,2,2,9,2,5,8,3,0.278702,33.6405,12.5,57
11500,7,9,5,3,6,6,4,3,4,1,4,1,2,0,3,0,-23.1797,-11.5216,12.5,58
11501,8,1,1,2,3,8,3,0,3,3,2,0,2,5,1,6,-30.8076,-26.8824,12.5,48
11502,1,3,3,4,3,1,5,11,2,1,1,3,2,0,2,2,-10.4993,34.2955,12.5,44
11503,1,5,3,4,7,2,3,2,6,3,3,0,1,2,1,2,-0.393206,-17.5543,12.5,45
11504,4,5,1,0,2,6,3,2,1,3,1,6,6,2,2,4,-16.6492,-12.1823,12.5,48
11505,8,4,3,2,12,2,4,5,3,3,4,0,2,3,0,3,-13.5692,-27.5828,12.5,58
11506,3,2,2,1,7,4,0,2,3,4,2,3,6,1,3,1,-17.352,-25.9694,12.5,44
11507,2,4,5,10,2,1,0,2,4,3,2,4,2,2,4,1,-29.0824,33.5542,12.5,48
11508,9,4,0,2,4,2,1,3,2,6,2,7,0,2,5,0,-29.9947,-31.3289,12.5,49
11509,0,3,6,6,5,1,4,1,3,4,1,4,1,2,1,1,-30.4862,9.55636,12.5,43
11510,0,3,4,12,2,2,2,0,4,3,6,3,0,1,3,4,-25.578,20.19,12.5,49
11511,4,3,1,1,3,2,0,1,5,4,0,3,9,3,6,3,13.6067,-18.6675,12.5,48
11512,6,1,2,6,0,2,0,3,3,1,2,7,3,1,1,6,-12.6869,28.6454,12.5,44
11513,4,3,2,3,0,5,3,3,3,2,1,2,4,1,6,8,30.376,15.8131,12.5,50
11514,13,7,4,1,5,1,3,3,3,1,1,1,2,1,4,1,-30.269,-28.7708,12.5,51
11515,4,2,4,1,1,1,1,3,4,2,4,2,2,3,8,3,15.1923,1.62612,12.5,45
11516,6,1,8,11,4,2,2,2,2,0,2,2,2,1,1,1,-34.2007,16.9308,12.5,47
11517,3,0,2,1,2,5,0,2,3,3,4,2,6,6,1,3,24.362,-11.7558,12.5,43
11518,2,0,9,1,1,1,3,1,5,2,3,6,2,2,5,14,25.4409,21.3355,12.5,57
11519,1,1,1,0,4,2,2,0,9,4,0,2,8,5,2,2,25.0503,-26.239,12.5,43
11520,2,2,1,5,6,3,3,2,2,7,3,2,2,3,4,4,0.132324,-6.68179,12.5,51
11521,1,1,1,1,2,8,4,1,5,8,4,1,2,4,3,5,11.4316,-8.31891,12.5,51
11522,10,3,1,2,8,2,0,3,1,1,1,2,0,3,4,1,-23.3824,-30.2666,12.5,42
11523,1,4,4,4,2,3,5,5,4,3,1,1,1,0,2,3,-5.32063,16.8448,12.5,43
11524,1,3,3,6,3,4,1,3,4,1,3,5,2,1,2,0,-11.5,24.873,12.5,42
11525,2,2,3,2,1,1,3,6,1,4,4,5,4,2,1,4,16.8326,29.0883,12.5,45
11526,7,2,4,2,4,3,2,2,0,3,1,3,2,1,4,1,-18.3278,-25.1554,12.5,41
11527,2,2,5,2,3,2,6,3,1,1,3,2,3,2,2,14,31.0215,27.5511,12.5,53
11528,2,3,2,7,1,2,4,2,3,2,7,6,1,1,3,8,8.11271,12.118,12.5,54
11529,2,0,5,4,1,3,4,6,3,4,6,1,2,3,3,3,12.7713,5.21642,12.5,50
11530,4,3,6,2,2,2,4,8,2,4,2,5,4,2,3,2,0.440535,25.6034,12.5,55
11531,4,0,0,1,1,2,3,2,4,3,6,1,5,5,2,4,11.5919,-9.91814,12.5,43
11532,4,4,1,4,7,5,3,1,2,7,2,2,5,1,2,1,-3.60045,-7.42585,12.5,51
11533,4,5,1,4,3,2,2,2,3,6,4,2,6,2,6,0,6.28954,-7.39612,12.5,52
11534,10,5,4,2,2,3,2,3,1,2,2,2,3,6,4,2,-22.6753,-18.577,12.5,53
11535,6,9,4,2,1,6,4,4,2,1,2,1,4,3,1,0,-27.8665,-9.70988,12.5,50
11536,2,1,4,4,0,4,1,2,9,3,2,3,8,1,5,3,16.1552,-28.5423,12.5,52
11537,7,3,0,2,12,2,1,2,3,3,2,0,1,5,1,2,-18.3992,-25.4275,12.5,46
11538,4,1,5,10,5,3,5,3,0,3,4,1,3,2,1,2,-26.1641,30.5041,12.5,52
11539,2,3,1,2,5,1,5,1,4,5,2,1,3,2,10,3,22.4807,3.60012,12.5,50
11540,7,3,4,1,2,4,3,1,5,4,2,1,2,1,3,3,2.88785,-26.4414,12.5,46
11541,5,6,9,4,2,2,5,4,4,1,0,5,3,3,1,1,-19.557,6.90038,12.5,55
11542,2,1,3,2,5,2,6,4,2,0,4,5,2,4,1,1,-11.3148,10.2047,12.5,44
11543,1,1,1,2,0,3,2,3,1,4,4,6,5,2,4,8,16.3115,11.4728,12.5,47
11544,6,5,2,0,7,2,0,2,5,2,3,2,1,2,3,4,-11.1217,-34.0835,12.5,46
11545,3,3,4,9,1,2,3,16,1,5,5,6,1,0,2,2,-17.0364,28.1118,12.5,63
11546,8,3,3,4,1,4,2,2,6,4,3,1,2,3,1,3,-7.67325,-20.1409,12.5,50
11547,3,1,3,2,2,3,0,1,1,1,5,6,1,2,5,9,28.0664,23.6868,12.5,45
11548,1,3,4,5,2,0,7,1,3,2,7,3,3,3,6,5,4.90536,12.9089,12.5,55
11549,3,1,5,1,0,3,2,1,1,2,6,2,3,8,7,4,22.8422,9.05861,12.5,49
11550,1,4,3,2,4,6,1,3,3,9,1,2,2,3,2,2,-0.540304,-2.47975,12.5,48
11551,1,2,0,2,4,4,2,2,4,0,3,0,6,3,1,3,33.8357,-25.3281,12.5,37
11552,0,3,2,4,2,2,3,0,1,8,3,2,4,5,3,5,11.1523,-5.40185,12.5,47
11553,3,2,1,2,6,5,0,4,12,5,2,2,5,0,3,2,8.997,-32.9969,12.5,54
11554,3,5,10,3,4,2,8,2,2,2,1,4,1,6,3,1,-20.0104,6.47601,12.5,57
11555,3,5,10,1,2,4,3,2,0,1,0,1,1,2,4,6,-34.7365,0.688835,12.5,45
11556,4,5,1,5,1,9,2,1,2,3,4,3,1,5,3,3,-0.88263,-6.99106,12.5,52
11557,3,2,0,8,1,3,8,7,3,4,0,2,2,1,3,2,-9.38731,12.2631,12.5,49
11558,2,3,2,2,2,2,1,5,2,4,3,3,14,3,1,3,29.9671,-34.4714,12.5,52
11559,5,4,4,2,6,11,3,2,2,4,1,0,0,2,1,0,-26.9509,-15.6998,12.5,47
11560,3,2,3,4,1,2,3,3,3,3,2,3,1,0,5,7,30.0376,13.227,12.5,45
11561,8,3,1,3,11,1,0,1,5,3,4,4,1,1,1,3,-9.77736,-32.0315,12.5,50
11562,5,1,1,1,9,1,2,2,8,3,1,4,6,0,2,0,1.06671,-32.1837,12.5,46
11563,3,5,1,0,4,3,2,6,4,2,3,7,5,1,5,2,10.5887,14.0252,12.5,53
11564,3,0,1,2,4,3,2,3,1,2,3,3,1,2,5,5,33.9995,24.3157,12.5,40
11565,0,2,2,0,1,3,5,3,4,0,6,4,1,3,6,4,15.5924,-0.811892,12.5,44
11566,3,2,1,2,3,3,4,2,4,2,1,1,11,1,6,3,22.6605,-21.2461,12.5,49
11567,8,4,2,4,5,2,3,5,5,0,2,0,2,3,1,3,-26.625,-22.4018,12.5,49
11568,6,6,5,4,5,1,3,1,2,2,3,3,5,3,1,4,-28.5685,-33.5121,12.5,54
11569,4,13,3,0,2,2,3,2,2,1,1,6,0,3,4,1,-28.0782,-6.85123,12.5,47
11570,3,2,3,2,3,3,3,1,1,5,3,0,5,12,2,2,24.9099,-8.63053,12.5,50
