event_id,sipm0,sipm1,sipm2,sipm3,sipm4,sipm5,sipm6,sipm7,sipm8,sipm9,sipm10,sipm11,sipm12,sipm13,sipm14,sipm15,x(mm),y(mm),z(mm),LCE (%)
1051,0,2,1,3,2,2,5,1,3,5,8,6,2,6,7,3,33.0642,9.95998,-6.5,56
1052,2,3,3,2,0,3,2,3,1,5,3,5,5,4,4,0,24.4569,-5.62052,-6.5,45
1053,2,3,1,0,5,2,4,0,6,7,3,2,3,2,6,3,7.16614,-29.7218,-6.5,49
1054,1,4,2,3,3,0,2,4,4,1,5,4,3,2,3,5,6.58857,18.1503,-6.5,46
1055,2,6,2,4,1,4,5,5,4,1,6,1,4,3,4,2,-5.13743,13.8949,-6.5,54
1056,6,3,2,2,5,4,2,3,2,5,2,2,4,3,4,1,-14.5219,-22.7822,-6.5,50
1057,2,4,4,3,0,3,4,2,4,2,2,4,0,2,6,1,-15.9449,23.5014,-6.5,43
1058,1,5,5,5,0,3,2,5,3,4,3,3,3,1,8,4,-34.4835,-3.72907,-6.5,55
1059,2,3,5,0,3,3,4,0,5,2,1,2,6,3,4,2,-23.9986,-25.9488,-6.5,45
1060,2,7,1,4,2,4,7,4,3,4,5,1,4,2,4,1,1.83712,-11.2225,-6.5,55
1061,1,2,7,2,4,3,1,6,3,2,2,3,3,2,3,3,-9.43106,8.23408,-6.5,47
1062,3,4,2,1,3,4,7,1,6,1,1,1,2,5,4,0,25.8227,-25.719,-6.5,45
1063,4,7,1,4,5,2,1,1,3,4,4,5,0,3,2,4,-7.5302,-12.0766,-6.5,50
1064,2,3,3,5,0,1,2,4,3,5,5,2,3,2,2,4,-19.5619,-0.528177,-6.5,46
1065,3,1,5,4,2,5,4,2,5,3,1,5,3,4,0,2,-9.00012,-9.42222,-6.5,49
1066,4,3,2,2,2,7,2,1,1,4,5,3,5,5,6,2,-11.2754,-15.0037,-6.5,54
1067,4,3,7,2,2,2,2,6,1,3,2,3,3,8,4,1,-28.1239,-2.51891,-6.5,53
1068,5,0,0,0,2,3,3,3,2,0,3,3,6,0,7,4,31.0529,18.2309,-6.5,41
1069,6,3,2,2,3,7,4,1,1,2,2,4,5,1,0,2,4.29134,-29.637,-6.5,45
1070,5,3,4,3,2,6,2,0,1,3,1,2,6,3,1,3,30.7729,-27.092,-6.5,45
1071,3,2,6,6,5,4,4,2,2,3,1,2,3,4,1,2,-24.9982,-1.2758,-6.5,50
1072,1,3,5,3,4,7,2,0,1,2,5,0,2,2,3,0,-15.9445,-6.94711,-6.5,40
1073,3,3,4,2,2,3,5,4,2,3,6,3,6,3,3,3,33.3849,-4.67193,-6.5,55
1074,0,1,2,2,2,3,2,1,4,6,4,2,2,1,2,5,22.3462,0.37818,-6.5,39
1075,0,5,4,7,2,2,3,5,3,2,4,2,0,2,0,2,-22.5164,16.3782,-6.5,43
1076,2,5,4,5,1,3,4,1,3,5,1,3,3,1,1,2,-25.6365,13.2215,-6.5,44
1077,4,2,2,1,3,6,1,3,1,3,1,2,3,3,5,1,26.3431,-18.3716,-6.5,41
1078,2,5,1,3,1,5,2,2,5,1,1,1,3,4,1,3,-31.1629,-17.6891,-6.5,40
1079,1,3,3,3,5,4,1,4,2,4,3,1,4,4,3,4,24.9594,-20.6859,-6.5,49
1080,5,4,5,4,2,2,1,1,2,2,5,0,7,3,4,2,33.4701,-25.7794,-6.5,49
1081,2,1,0,5,8,1,1,6,7,1,2,5,3,2,3,2,-1.79393,-30.6379,-6.5,49
1082,1,2,1,3,6,3,4,4,6,1,2,4,3,1,4,2,1.57665,-32.7374,-6.5,47
1083,2,4,1,7,8,3,3,2,1,4,1,3,2,6,1,2,-7.19224,-4.22606,-6.5,50
1084,3,3,6,0,2,1,2,4,1,3,3,2,5,4,2,0,26.711,-29.0019,-6.5,41
1085,0,2,5,2,0,4,3,4,6,1,6,6,1,2,2,1,-34.2902,23.0015,-6.5,45
1086,1,3,2,2,3,1,3,4,3,4,1,3,3,5,2,1,-18.6963,-1.42701,-6.5,41
1087,2,3,3,0,2,4,5,2,2,1,3,4,4,5,5,2,12.5537,7.51612,-6.5,47
1088,1,0,3,2,5,4,1,3,1,3,1,0,4,4,1,4,34.7502,-30.198,-6.5,37
1089,2,4,4,5,2,1,5,2,5,2,2,4,3,3,4,4,-12.0451,12.9819,-6.5,52
1090,4,4,1,1,2,2,1,1,2,2,7,2,5,4,3,1,-22.9926,-14.5142,-6.5,42
1091,2,3,3,3,3,3,5,5,6,4,2,3,3,3,2,4,-6.27962,-20.0102,-6.5,54
1092,4,4,4,6,1,3,3,4,0,2,4,3,4,2,3,5,-32.0088,18.8179,-6.5,52
1093,4,2,4,4,4,5,0,2,1,3,4,2,3,3,3,0,-21.1649,-29.6984,-6.5,44
1094,3,4,5,1,2,5,3,2,2,4,1,4,1,2,2,3,-6.35865,-14.9205,-6.5,44
1095,5,5,1,2,2,2,5,1,2,2,3,3,1,2,2,5,-11.9511,-3.73337,-6.5,43
1096,1,2,4,1,2,3,3,3,3,3,2,3,7,3,3,0,32.7584,-12.0449,-6.5,43
1097,1,7,2,2,0,2,2,3,4,2,2,5,1,3,4,5,6.00431,17.1565,-6.5,45
1098,2,3,2,3,2,2,6,6,1,4,0,3,3,2,2,2,-5.63838,9.99148,-6.5,43
1099,5,3,3,6,1,5,1,9,0,3,3,4,1,2,2,3,-9.80509,20.913,-6.5,51
1100,2,6,0,3,4,1,4,6,1,2,4,4,3,3,6,3,-15.1577,21.8956,-6.5,52
1101,3,5,3,2,2,2,3,3,1,2,2,7,3,1,5,4,30.4932,13.8928,-6.5,48
1102,1,3,2,3,3,2,5,6,2,3,4,5,3,6,2,3,21.7914,15.9969,-6.5,53
1103,6,1,3,6,2,2,5,2,2,1,0,3,3,0,2,0,-23.7226,-0.497719,-6.5,38
1104,3,2,6,2,2,1,3,5,1,4,4,6,1,4,5,5,-16.4274,12.8718,-6.5,54
1105,2,3,5,3,2,2,1,3,4,4,4,3,4,3,3,4,30.6596,23.139,-6.5,50
1106,1,1,6,2,1,2,2,3,4,2,4,3,3,4,4,1,19.2094,-28.703,-6.5,43
1107,5,5,6,1,2,5,5,3,4,2,2,1,0,3,5,1,-16.6227,-20.1311,-6.5,50
1108,8,3,6,1,5,2,4,1,1,2,4,3,4,2,2,1,-14.529,-22.4249,-6.5,49
1109,3,2,3,3,3,2,2,3,7,8,3,3,3,2,2,2,13.7407,-17.3986,-6.5,51
1110,3,0,1,2,3,2,2,1,5,4,4,2,4,4,3,6,27.505,-27.9989,-6.5,46
1111,2,4,2,4,4,4,4,3,3,5,3,4,2,4,4,1,-17.0284,29.2732,-6.5,53
1112,4,3,4,0,1,5,3,3,1,3,6,1,5,3,3,1,-13.8562,2.90548,-6.5,46
1113,3,0,3,4,1,4,4,3,3,3,5,5,1,3,2,3,7.72609,28.6806,-6.5,47
1114,0,3,1,2,4,4,5,0,2,2,4,5,2,2,2,4,6.53353,29.2562,-6.5,42
1115,5,2,7,3,2,1,2,5,1,4,4,3,2,2,1,2,-23.898,11.4745,-6.5,46
1116,4,4,4,2,2,2,2,2,3,4,3,7,4,4,0,2,27.2059,-25.9144,-6.5,49
1117,2,4,1,2,4,3,2,1,3,3,3,2,4,3,4,2,22.9207,-26.0076,-6.5,43
1118,2,2,6,2,3,4,5,4,3,1,3,3,2,6,5,3,24.8069,-7.70044,-6.5,54
1119,6,4,1,3,3,2,2,4,6,4,5,2,4,0,5,2,-2.93769,-31.7751,-6.5,53
1120,2,4,1,4,4,0,4,1,3,2,6,2,1,4,4,3,28.0505,32.0557,-6.5,45
1121,4,1,2,1,3,1,3,4,5,4,5,2,5,3,7,2,21.1379,32.5735,-6.5,52
1122,4,1,3,2,5,3,3,4,2,5,5,2,3,2,1,3,-24.1075,-3.92728,-6.5,48
1123,1,5,5,7,2,5,5,5,1,2,2,2,1,1,1,3,-21.5089,6.90535,-6.5,48
1124,3,2,0,1,3,1,1,3,2,2,5,0,7,6,2,3,29.1,-18.4047,-6.5,41
1125,3,5,3,5,5,2,4,1,0,1,7,0,1,6,2,3,-5.77401,30.9226,-6.5,48
1126,4,2,1,3,1,9,4,6,5,2,1,2,3,2,2,2,-13.3112,30.1163,-6.5,49
1127,0,1,2,5,0,4,3,3,3,4,3,3,2,5,4,2,1.3548,-30.4795,-6.5,44
1128,6,4,7,1,3,0,1,1,5,3,5,3,3,7,4,3,9.5479,-8.68223,-6.5,56
1129,2,2,2,3,1,6,5,5,4,2,4,4,2,3,2,5,27.5245,32.8115,-6.5,52
1130,2,2,3,4,1,4,1,5,2,5,4,0,5,4,5,1,-29.0269,-30.2421,-6.5,48
1131,2,2,0,0,5,4,3,3,6,4,6,4,1,5,4,4,8.77459,-23.3702,-6.5,53
1132,4,2,4,1,3,7,3,4,5,1,1,2,1,3,3,2,-2.85929,-31.8921,-6.5,46
1133,1,3,4,4,5,3,0,3,0,1,4,3,1,6,5,8,-24.31,16.2495,-6.5,51
1134,2,2,1,3,2,4,3,5,4,5,4,3,1,1,2,2,3.91153,-16.3179,-6.5,44
1135,1,3,4,4,2,2,5,1,2,1,7,2,6,3,4,7,18.1234,27.4528,-6.5,54
1136,3,6,1,4,4,3,1,3,4,3,2,5,3,1,0,4,-30.1647,9.54221,-6.5,47
1137,1,3,3,2,1,1,4,1,4,6,3,3,3,4,3,2,33.611,-33.0952,-6.5,44
1138,2,5,3,2,2,2,2,7,2,3,0,3,4,0,4,1,-12.2951,3.74852,-6.5,42
1139,3,3,3,5,2,5,7,4,3,6,3,1,3,0,1,0,-34.5746,-3.86345,-6.5,49
1140,4,4,4,1,2,1,2,4,1,5,3,2,2,1,1,2,-23.1726,0.939399,-6.5,39
1141,6,3,4,4,7,6,2,2,0,1,6,4,4,0,0,2,-24.724,-21.8578,-6.5,51
1142,3,1,2,1,1,2,2,3,5,2,4,5,2,1,8,3,-2.951,34.2759,-6.5,45
1143,1,5,1,2,5,3,1,3,4,4,2,3,4,4,2,5,4.04491,-25.1082,-6.5,49
1144,8,5,1,2,4,8,5,4,0,3,3,4,1,1,3,3,-26.2069,-29.1528,-6.5,55
1145,2,4,4,6,0,1,4,1,3,2,6,2,2,1,2,3,-7.37715,15.6679,-6.5,43
1146,1,1,1,1,4,2,1,6,6,3,1,5,3,5,2,3,-5.72591,-5.3175,-6.5,45
1147,2,3,4,10,5,4,2,3,2,4,4,0,3,1,2,5,-26.0649,19.6218,-6.5,54
1148,3,5,0,4,5,3,2,2,2,1,4,1,3,6,2,1,-21.6386,25.7714,-6.5,44
1149,3,2,4,6,6,3,3,2,2,4,6,3,4,4,0,1,10.1809,-2.26428,-6.5,53
1150,3,3,3,4,1,7,4,2,2,5,3,1,3,1,2,2,-8.06121,-31.1148,-6.5,46
1151,3,3,2,1,3,1,3,3,2,2,3,4,2,2,6,4,16.1241,23.6164,-6.5,44
1152,2,5,4,2,0,5,5,2,2,2,4,9,2,1,4,1,17.4962,19.5006,-6.5,50
1153,4,5,3,2,0,3,4,2,2,5,3,4,2,1,1,1,-4.22054,22.5525,-6.5,42
1154,3,0,0,4,1,2,2,4,4,6,3,3,4,1,2,5,15.2134,-5.77229,-6.5,44
1155,1,1,4,3,2,2,2,3,4,3,3,5,4,3,3,5,24.2346,22.5425,-6.5,48
1156,3,2,3,4,1,5,6,1,1,3,2,3,2,2,5,3,-28.868,17.8532,-6.5,46
1157,1,5,3,2,2,2,6,1,4,6,3,1,5,6,4,3,12.428,-29.5646,-6.5,54
1158,2,6,3,1,2,2,1,6,2,0,5,3,2,4,2,5,-23.1425,1.46614,-6.5,46
1159,2,2,3,3,2,2,0,1,2,4,5,0,5,2,1,2,23.5526,-32.5162,-6.5,36
1160,2,2,3,4,5,2,2,2,3,6,2,5,4,4,4,1,-5.87684,-24.0646,-6.5,51
1161,1,3,3,4,2,0,1,3,0,4,3,2,1,3,2,2,15.2765,13.0229,-6.5,34
1162,4,3,3,0,4,3,4,4,4,1,4,1,4,2,4,1,-13.6386,-2.37849,-6.5,46
1163,5,6,0,1,5,5,2,4,7,2,0,1,2,3,2,0,-21.3162,-19.5071,-6.5,45
1164,4,4,3,2,0,4,1,1,2,4,0,0,4,5,4,1,5.42972,-16.6143,-6.5,39
1165,1,6,0,5,5,3,6,5,4,1,4,5,2,1,2,2,-16.303,17.9792,-6.5,52
1166,3,1,0,4,2,6,3,5,4,3,2,1,3,4,2,2,21.7424,-28.2822,-6.5,45
1167,4,3,5,4,2,1,4,2,1,3,2,2,3,2,2,5,-9.66487,1.94654,-6.5,45
1168,3,3,3,1,1,5,6,4,1,2,5,3,5,6,1,2,-18.8562,11.3344,-6.5,51
1169,1,6,3,2,1,5,5,4,3,5,2,3,3,4,4,2,1.69385,-4.82999,-6.5,53
1170,4,2,3,2,1,4,2,2,6,6,4,1,2,6,2,2,12.1072,-10.9677,-6.5,49
1171,2,2,2,7,2,1,6,3,2,4,1,3,1,6,2,1,-23.372,-29.426,-6.5,45
1172,3,3,0,2,2,2,3,4,1,3,2,8,3,2,5,2,25.0164,29.1494,-6.5,45
1173,1,0,3,1,1,4,2,3,1,4,0,8,2,4,1,7,9.53373,20.6173,-6.5,42
1174,3,5,5,4,5,4,3,0,3,4,5,5,2,2,3,2,-8.0703,0.0391128,-6.5,55
1175,3,3,6,0,2,1,3,5,6,1,2,4,1,3,2,3,-23.3964,-13.1259,-6.5,45
1176,3,2,2,4,4,4,1,3,5,2,3,6,5,4,4,2,27.4283,2.20735,-6.5,54
1177,4,4,3,6,1,4,8,4,1,5,4,5,2,1,1,1,-16.0453,29.854,-6.5,54
1178,1,7,3,4,3,2,2,5,2,4,1,2,2,1,2,3,-18.7516,12.582,-6.5,44
1179,6,3,3,2,2,2,5,4,0,4,3,1,3,2,1,2,-23.497,-32.3775,-6.5,43
1180,3,5,1,5,2,4,3,5,3,3,0,3,3,2,5,4,-19.3749,33.1083,-6.5,51
1181,2,3,2,1,3,5,5,5,4,5,5,5,4,3,1,5,-11.9455,17.5716,-6.5,58
1182,8,7,1,3,5,3,5,2,4,4,0,4,5,1,0,2,-13.7943,-19.949,-6.5,54
1183,2,1,0,4,4,3,3,7,6,4,2,0,2,1,2,4,-5.66821,11.9455,-6.5,45
1184,1,1,3,4,2,1,0,4,0,5,5,5,3,6,5,4,-3.85824,22.6572,-6.5,49
1185,0,4,0,1,4,4,0,1,3,1,3,5,3,7,3,4,6.54895,4.04673,-6.5,43
1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7238,-34.9964,-6.5,0
1187,2,5,2,2,2,1,3,2,3,2,3,3,5,4,5,5,34.4393,-22.8471,-6.5,49
1188,5,0,0,5,7,4,2,2,3,2,3,1,1,1,0,3,-11.0546,-29.5898,-6.5,39
1189,1,3,1,5,2,3,3,3,6,3,4,0,1,1,2,3,-12.5665,-20.3635,-6.5,41
1190,3,0,3,4,2,3,5,3,3,3,6,6,1,1,1,0,-21.0164,13.0598,-6.5,44
1191,3,6,1,1,3,1,6,4,3,4,4,2,0,2,1,4,2.73784,31.946,-6.5,45
1192,6,4,2,2,6,2,1,2,3,2,4,5,0,7,2,1,-28.5196,-34.2864,-6.5,49
1193,2,4,5,3,3,3,3,2,1,3,3,3,0,3,3,3,-11.9262,26.6999,-6.5,44
1194,4,1,4,3,5,4,4,1,3,0,5,3,4,5,1,3,10.5916,-6.16308,-6.5,50
1195,2,2,5,4,2,2,2,5,2,0,2,3,1,4,2,4,-26.3742,28.6841,-6.5,42
1196,4,4,3,4,3,2,4,1,2,3,4,1,2,2,1,5,20.4255,27.0233,-6.5,45
1197,1,0,5,3,0,2,3,4,1,4,1,3,3,6,0,5,20.5165,-0.981325,-6.5,41
1198,2,5,5,0,1,0,2,3,4,3,8,3,0,7,3,6,1.31018,11.4995,-6.5,52
1199,1,2,3,1,3,4,1,4,4,3,4,4,2,2,2,4,24.0957,-31.5037,-6.5,44
1200,4,1,4,6,4,2,3,2,1,4,7,2,0,5,4,4,12.1369,32.7426,-6.5,53
1201,5,2,2,3,6,3,3,4,6,5,2,5,0,4,1,0,-24.6768,-32.018,-6.5,51
1202,5,0,0,3,8,6,4,2,5,1,3,1,2,7,5,2,7.69991,-4.7084,-6.5,54
1203,1,3,2,2,1,3,4,2,3,2,3,5,5,4,3,7,24.1069,4.62879,-6.5,50
1204,2,3,6,3,2,2,3,3,6,5,4,0,4,2,1,3,-10.1743,8.76562,-6.5,49
1205,2,2,3,2,4,4,4,5,1,1,2,4,4,1,3,3,-8.12785,34.8844,-6.5,45
1206,5,1,2,2,3,0,2,2,1,5,2,0,4,4,1,2,11.9147,-18.9936,-6.5,36
1207,4,8,2,4,3,4,1,1,4,2,3,3,2,2,3,6,-6.8305,1.52437,-6.5,52
1208,1,2,2,1,3,2,3,3,0,6,6,5,1,2,4,5,34.4962,29.0281,-6.5,46
1209,2,3,4,3,2,2,3,2,2,1,5,2,1,2,5,4,24.8525,20.9641,-6.5,43
1210,1,5,3,4,4,3,5,2,6,3,4,2,4,2,2,6,6.14495,20.8133,-6.5,56
1211,3,6,3,3,4,2,3,2,3,2,2,5,1,4,4,4,-13.3421,-32.5641,-6.5,51
1212,4,0,1,2,2,0,0,5,3,4,2,4,2,2,6,2,5.75218,-14.2106,-6.5,39
1213,1,2,4,5,3,4,2,4,1,3,4,4,0,4,2,3,-1.25411,16.9072,-6.5,46
1214,0,1,2,2,6,2,2,2,1,1,6,2,4,5,4,3,22.4548,-6.06829,-6.5,43
1215,3,4,7,0,4,4,4,2,3,1,1,5,1,4,3,2,11.8248,0.293298,-6.5,48
1216,4,3,3,3,3,2,1,0,5,8,2,3,3,3,1,1,9.73503,-25.2469,-6.5,45
1217,1,3,2,5,1,3,1,3,3,4,1,4,2,4,1,5,3.37598,16.1473,-6.5,43
1218,6,4,3,6,1,5,3,1,4,0,1,2,6,1,2,4,-31.1743,-8.556,-6.5,49
1219,5,4,4,1,1,3,2,3,2,3,1,4,5,3,6,2,28.3514,-33.5632,-6.5,49
1220,2,5,2,1,3,2,5,1,2,5,5,5,3,3,0,2,3.14651,26.0648,-6.5,46
1221,4,4,2,1,3,5,1,2,1,4,8,2,3,1,1,0,-11.6735,-17.9929,-6.5,42
1222,0,3,2,0,1,4,3,2,4,4,2,3,3,3,4,6,12.2641,-17.3208,-6.5,44
1223,1,2,5,4,2,3,3,3,0,1,7,2,4,1,1,0,-21.0993,14.2486,-6.5,39
1224,4,1,3,6,5,2,5,2,1,5,2,1,4,4,3,2,-24.5654,24.708,-6.5,50
1225,4,2,2,3,3,4,4,4,4,3,0,2,3,4,4,1,-13.7127,1.04524,-6.5,47
1226,3,5,2,0,4,1,4,4,1,2,2,6,3,3,1,8,10.0492,14.1206,-6.5,49
1227,4,3,3,1,5,4,3,4,1,4,5,3,7,6,1,3,-2.94196,33.9625,-6.5,57
1228,1,3,2,4,4,3,1,1,3,4,3,3,1,2,4,4,22.52,12.2675,-6.5,43
1229,2,3,2,4,7,0,4,3,5,7,1,1,9,0,3,0,14.9156,-18.1527,-6.5,51
1230,2,3,1,5,3,4,5,5,2,4,1,3,2,1,5,2,-31.6098,0.110819,-6.5,48
1231,3,5,1,3,2,1,3,3,3,1,6,5,7,4,5,2,16.0207,1.47669,-6.5,54
1232,4,2,4,1,3,3,1,6,6,3,4,3,3,2,3,0,-16.6206,-8.42309,-6.5,48
1233,0,3,2,2,7,5,1,3,5,2,4,2,2,1,2,3,5.11973,-28.7686,-6.5,44
1234,0,6,4,4,5,3,4,5,5,6,5,2,2,4,3,0,-20.7659,25.9637,-6.5,58
1235,1,4,1,2,3,1,4,2,4,4,2,4,0,1,4,1,-10.6378,18.871,-6.5,38
1236,1,3,2,4,1,2,5,2,7,2,0,3,4,3,4,4,-26.7456,17.387,-6.5,47
1237,1,2,1,1,3,4,6,2,5,3,1,1,1,5,6,7,12.0031,-20.6679,-6.5,49
1238,2,1,1,0,6,2,3,4,5,3,3,1,3,5,1,5,-3.20242,-20.0859,-6.5,45
1239,4,4,4,1,1,4,5,5,1,4,5,1,1,5,2,4,-23.2888,-12.6227,-6.5,51
1240,1,2,2,1,3,2,2,6,2,4,4,4,1,7,5,4,-13.7099,26.3739,-6.5,50
1241,0,4,0,4,4,4,1,0,2,4,7,2,5,3,4,2,3.34353,-8.60084,-6.5,46
1242,5,1,3,1,5,2,3,3,3,3,2,1,6,2,4,1,-2.04952,-26.5546,-6.5,45
1243,3,2,3,4,2,3,5,0,4,5,0,4,3,3,1,1,-0.765819,-25.9633,-6.5,43
1244,3,5,2,1,4,1,1,2,9,4,2,1,4,4,4,2,10.9616,-24.2273,-6.5,49
1245,4,3,2,2,4,5,2,4,3,4,4,2,3,4,0,2,33.9717,-3.90041,-6.5,48
1246,1,1,1,0,2,2,2,2,5,5,3,1,5,5,3,2,12.7282,-28.1044,-6.5,40
1247,1,5,10,4,5,1,4,3,2,1,2,2,2,0,3,2,-17.5679,-4.41752,-6.5,47
1248,2,2,3,2,1,3,2,2,2,3,6,3,2,3,2,5,10.3357,21.4069,-6.5,43
1249,3,5,3,3,4,0,2,2,0,3,4,3,2,1,5,0,-20.3437,-29.8334,-6.5,40
1250,2,4,2,5,4,5,3,5,1,1,5,4,2,1,4,2,7.49223,34.1184,-6.5,50
1251,4,0,2,2,5,3,1,0,3,4,0,1,4,6,3,5,24.4454,-32.1989,-6.5,43
1252,5,3,2,4,3,4,2,6,0,5,2,4,6,4,2,3,-31.3188,25.0597,-6.5,55
1253,4,0,2,3,5,5,2,3,2,6,1,2,5,6,3,1,3.5342,-23.9095,-6.5,50
1254,1,2,2,2,1,5,1,2,3,3,2,3,3,4,5,5,26.19,31.3996,-6.5,44
1255,2,2,6,1,1,7,6,2,1,1,3,1,5,3,3,5,31.8239,-12.7897,-6.5,49
1256,6,5,2,1,1,9,7,2,4,3,3,2,5,0,0,3,7.59549,-15.179,-6.5,53
1257,5,5,7,2,3,4,1,2,5,2,2,3,1,5,2,8,12.3354,13.0765,-6.5,57
1258,5,3,2,1,3,4,4,2,4,4,3,3,3,3,4,2,32.6138,-12.6265,-6.5,50
1259,3,2,3,5,2,3,1,4,3,3,5,5,2,1,3,2,15.0069,-13.5552,-6.5,47
1260,2,2,2,3,2,1,0,4,4,5,3,2,2,2,5,4,33.1047,25.0189,-6.5,43
1261,1,6,1,2,5,8,2,2,1,3,2,5,4,1,3,3,-33.3559,10.8758,-6.5,49
1262,1,4,2,7,2,1,1,5,3,3,5,3,4,7,5,3,33.077,5.1466,-6.5,56
1263,1,1,1,4,2,2,2,3,1,4,3,5,3,1,5,4,6.40864,9.92513,-6.5,42
1264,2,3,1,3,2,6,3,5,2,3,2,6,1,3,1,2,32.557,-28.8079,-6.5,45
1265,2,1,4,3,1,3,3,0,1,6,5,4,1,2,4,4,18.9189,32.244,-6.5,44
1266,4,1,4,1,1,4,3,5,2,1,5,1,6,3,3,3,-13.2555,-6.93567,-6.5,47
1267,3,5,8,4,1,1,3,7,1,5,4,2,3,2,1,1,-21.5291,21.2377,-6.5,51
1268,1,0,4,4,0,2,5,3,4,4,2,3,1,1,9,3,20.7199,23.6816,-6.5,46
1269,0,5,1,3,0,4,1,6,3,2,4,4,4,5,3,5,32.3264,9.94127,-6.5,50
1270,2,1,2,2,4,3,6,3,6,3,1,4,3,2,1,2,-14.0176,-16.6362,-6.5,45
1271,3,1,2,2,1,3,1,2,4,2,1,5,3,6,3,3,14.2245,2.18894,-6.5,42
1272,2,3,2,2,3,2,1,1,5,4,2,3,3,4,1,7,6.06617,-18.1461,-6.5,45
1273,2,3,3,4,3,3,1,3,1,3,8,3,2,2,3,4,18.3858,11.4457,-6.5,48
1274,0,3,3,3,1,3,2,2,3,5,3,2,2,4,4,2,5.65073,-33.4756,-6.5,42
1275,1,1,1,3,1,6,5,2,1,5,3,8,6,2,4,4,-1.82341,6.21284,-6.5,53
1276,4,3,2,2,3,3,2,1,1,6,4,5,5,0,1,1,-20.9378,-28.2745,-6.5,43
1277,0,5,5,1,4,3,1,3,2,5,2,3,1,3,2,4,-12.1891,0.167223,-6.5,44
1278,2,4,1,5,7,2,2,1,1,3,4,3,2,3,3,3,-5.79496,5.16712,-6.5,46
1279,3,3,8,1,3,2,1,6,7,2,4,4,1,5,1,6,-34.5206,-0.429783,-6.5,57
1280,1,1,7,3,2,3,3,7,0,0,2,4,2,3,7,4,-4.26475,16.7806,-6.5,49
1281,2,3,2,2,3,2,3,6,3,2,4,2,1,4,4,0,-10.082,-32.9119,-6.5,43
1282,4,3,3,3,5,1,3,3,6,2,2,3,3,1,4,2,-1.12116,0.679081,-6.5,48
1283,6,3,5,1,5,1,5,4,4,1,1,2,4,4,5,3,-12.8011,5.02996,-6.5,54
1284,4,1,2,4,4,2,2,4,3,1,2,2,4,4,6,12,23.1212,2.59013,-6.5,57
1285,2,4,2,3,3,5,2,4,3,5,0,0,3,4,3,4,18.0515,16.6925,-6.5,47
1286,3,4,2,3,7,1,1,2,1,2,3,3,5,8,2,1,29.8498,-11.484,-6.5,48
1287,1,4,0,4,1,4,1,5,2,2,11,1,3,6,2,5,6.49676,9.1348,-6.5,52
1288,3,2,0,2,5,3,3,6,2,0,3,3,2,0,2,4,5.4287,22.4379,-6.5,40
1289,2,3,1,3,4,3,4,3,1,3,1,1,4,2,1,3,16.3479,5.58025,-6.5,39
1290,4,1,8,2,2,2,1,2,3,9,2,2,4,4,2,2,18.9001,-24.5242,-6.5,50
1291,2,2,2,0,3,5,2,3,3,3,5,6,5,2,4,4,20.8288,30.4401,-6.5,51
1292,5,2,3,1,3,2,2,2,4,4,3,1,3,3,2,0,-20.8826,-34.2063,-6.5,40
1293,4,4,1,0,3,3,1,4,2,1,5,3,2,3,1,2,4.24229,-25.6481,-6.5,39
1294,2,3,4,3,2,3,4,6,2,4,4,4,2,2,1,1,-7.49571,12.8052,-6.5,47
1295,3,1,1,1,2,3,5,1,0,2,5,10,1,4,6,4,7.75302,32.9943,-6.5,49
1296,2,7,2,1,4,5,0,2,2,3,3,3,4,3,6,4,27.7222,-34.1358,-6.5,51
1297,0,2,5,5,3,0,2,3,0,0,3,1,0,1,9,1,25.9739,7.87412,-6.5,35
1298,0,2,0,4,3,3,1,2,2,8,3,6,4,2,5,0,15.1509,5.71381,-6.5,45
1299,4,2,1,0,4,4,3,1,5,5,3,2,4,1,6,3,5.49251,-16.3512,-6.5,48
1300,4,3,0,5,1,2,5,3,2,2,2,4,5,6,4,1,-27.8241,-13.8762,-6.5,49
1301,8,1,3,1,3,6,1,4,2,3,3,1,6,1,3,4,-34.6927,-2.82459,-6.5,50
1302,1,2,3,2,2,4,1,2,8,3,3,2,4,3,3,3,23.6174,22.4009,-6.5,46
1303,3,7,7,4,2,1,1,3,6,3,1,3,2,2,2,2,-20.9756,-1.60532,-6.5,49
1304,4,1,2,4,3,1,1,4,3,2,2,3,2,2,2,2,-26.4188,16.1274,-6.5,38
1305,6,3,5,3,2,2,2,4,2,2,3,4,1,2,0,0,-12.9066,-0.0667172,-6.5,41
1306,5,1,5,2,5,2,2,3,1,3,3,1,1,1,3,5,-18.4301,-34.269,-6.5,43
1307,1,4,2,2,1,3,3,2,1,7,5,1,5,5,2,5,28.7777,-27.1939,-6.5,49
1308,3,2,5,3,2,1,0,3,4,3,4,3,1,2,2,3,17.1481,15.0269,-6.5,41
1309,3,0,2,3,3,0,4,6,3,1,8,2,3,3,3,2,25.72,-28.1382,-6.5,46
1310,6,5,2,1,2,0,2,3,5,7,4,3,4,3,1,2,31.9271,-6.64354,-6.5,50
1311,2,3,1,2,3,1,3,1,4,4,3,4,5,6,4,4,25.7891,-34.4045,-6.5,50
1312,2,3,5,4,4,1,4,5,6,4,1,5,3,4,2,3,9.68137,21.927,-6.5,56
