event_id,sipm0,sipm1,sipm2,sipm3,sipm4,sipm5,sipm6,sipm7,sipm8,sipm9,sipm10,sipm11,sipm12,sipm13,sipm14,sipm15,x(mm),y(mm),z(mm),LCE (%)
23258,0,1,4,2,3,2,3,22,4,2,5,2,5,0,2,0,-9.48895,25.0009,17.5,57
23259,3,0,3,3,4,4,3,17,4,3,3,1,2,2,3,6,-12.2848,28.197,17.5,61
23260,2,3,17,3,3,3,0,3,0,5,3,1,2,3,1,2,-27.3208,7.91125,17.5,51
23261,3,1,2,2,5,3,1,6,2,2,4,1,2,2,9,9,26.8922,18.9283,17.5,54
23262,3,3,3,0,7,1,4,3,5,3,4,0,1,1,3,0,-0.222017,-25.18,17.5,41
23263,4,4,2,1,11,1,2,0,2,2,4,4,3,4,1,4,-5.78751,-29.5268,17.5,49
23264,2,2,1,1,4,1,4,3,18,2,2,0,5,4,0,0,13.6043,-26.9035,17.5,49
23265,2,1,2,5,1,1,4,1,2,14,1,1,1,2,5,6,9.43703,-10.8726,17.5,49
23266,3,4,18,5,1,2,3,3,3,3,2,1,2,1,2,0,-28.2639,4.33318,17.5,53
23267,2,1,3,1,9,6,2,1,13,5,1,0,3,2,2,1,1.70673,-18.6315,17.5,52
23268,0,4,2,3,3,1,4,1,1,4,3,5,3,4,12,1,20.4112,4.31741,17.5,51
23269,0,4,1,0,4,0,5,4,3,9,8,1,1,4,3,3,4.7582,-4.76269,17.5,50
23270,3,2,1,1,1,2,4,1,5,16,1,2,2,6,1,0,9.74155,-11.6263,17.5,48
23271,2,4,1,2,3,2,2,2,4,0,3,5,2,2,1,4,-0.0937945,14.1094,17.5,39
23272,0,1,4,3,3,3,1,1,1,3,6,1,4,8,7,4,28.5149,2.05141,17.5,50
23273,3,4,2,1,1,1,1,1,3,4,3,1,20,5,5,0,24.8271,-27.4704,17.5,55
23274,0,5,2,1,1,2,4,0,2,3,2,1,16,2,4,1,21.9755,-22.5083,17.5,46
23275,2,5,5,4,2,4,1,4,4,3,2,5,0,4,1,3,-33.9312,1.08466,17.5,49
23276,3,3,1,4,2,2,0,0,0,1,5,5,5,0,4,15,17.8779,31.3071,17.5,50
23277,5,5,0,2,5,15,3,2,2,6,3,2,2,1,3,1,-5.37198,-7.95669,17.5,57
23278,1,2,0,0,6,2,2,1,4,4,3,1,17,4,4,3,21.7358,-30.4354,17.5,54
23279,0,1,1,0,0,1,2,4,1,2,5,22,1,1,2,5,6.86039,25.0155,17.5,48
23280,0,1,4,10,1,2,2,3,3,1,3,4,4,5,2,0,-31.4224,33.687,17.5,45
23281,2,2,3,8,4,3,4,10,0,3,2,3,2,2,1,2,-14.6416,26.4208,17.5,51
23282,1,2,1,11,0,1,8,13,2,1,4,1,1,3,1,3,-14.8078,24.6905,17.5,53
23283,7,2,2,2,0,4,2,0,3,3,0,2,14,8,3,2,32.6333,-23.524,17.5,54
23284,2,0,11,12,1,3,1,2,0,2,1,5,0,1,1,1,-34.4748,22.4357,17.5,43
23285,6,1,0,4,13,2,2,2,5,2,1,2,0,3,2,0,-9.1747,-23.0811,17.5,45
23286,3,1,1,1,1,3,3,2,0,14,2,1,5,6,6,3,9.53984,-7.78617,17.5,52
23287,1,3,5,5,1,1,3,6,3,3,5,6,2,0,3,4,1.44106,15.179,17.5,51
23288,3,3,2,8,3,2,4,3,3,3,2,1,3,1,2,2,-19.0937,34.8991,17.5,45
23289,1,1,2,5,3,1,1,4,3,3,6,7,0,1,0,11,17.366,33.6373,17.5,49
23290,2,3,4,3,0,3,0,11,1,3,1,9,3,1,1,2,0.288856,27.5025,17.5,47
23291,3,17,6,3,4,4,3,3,3,2,3,4,2,0,2,0,-22.2926,-6.40482,17.5,59
23292,3,0,0,0,2,0,3,2,17,3,3,2,3,0,2,0,8.37284,-29.2783,17.5,40
23293,2,3,2,1,0,2,0,4,6,7,2,2,4,8,3,2,13.4549,-15.8203,17.5,48
23294,0,1,14,8,3,2,8,5,3,1,3,2,2,2,0,1,-17.5625,9.89869,17.5,55
23295,3,1,1,2,2,0,3,7,1,0,3,18,1,1,2,6,8.38918,25.4752,17.5,51
23296,3,1,2,2,7,2,4,1,7,6,3,2,1,0,1,0,-1.84166,-28.1439,17.5,42
23297,3,3,0,1,7,4,0,2,5,8,2,2,1,5,3,0,2.27308,-20.41,17.5,46
23298,0,1,0,1,3,1,3,7,7,6,5,5,6,0,3,2,12.7898,-32.9359,17.5,50
23299,4,4,5,2,6,12,3,2,5,1,1,0,1,2,1,2,-9.0033,-7.45067,17.5,51
23300,0,2,4,4,2,3,1,3,4,1,4,10,1,1,2,7,6.98037,29.2339,17.5,49
23301,19,4,4,0,3,1,4,2,4,1,1,1,0,1,1,3,-20.1279,-29.0871,17.5,49
23302,3,2,10,3,5,2,4,4,2,3,1,2,3,2,2,1,-18.0232,6.67179,17.5,49
23303,0,0,5,1,1,2,2,1,19,3,4,6,4,2,4,1,11.731,-29.3783,17.5,55
23304,3,2,1,5,1,3,4,16,1,6,0,6,3,0,0,3,-6.65063,34.1897,17.5,54
23305,2,1,3,6,3,4,6,0,2,12,5,3,0,2,3,2,4.1461,-1.78884,17.5,54
23306,2,4,2,1,7,2,0,1,4,8,5,2,3,1,3,2,11.889,-3.72578,17.5,47
23307,13,5,2,4,1,4,0,3,4,4,2,0,2,7,0,2,-34.2646,-23.0907,17.5,53
23308,8,6,2,2,7,4,2,1,3,3,4,1,3,2,2,0,-19.6967,-22.4758,17.5,50
23309,2,0,5,1,1,4,12,3,2,4,3,2,1,2,2,2,-1.63268,9.58772,17.5,46
23310,4,3,0,3,4,2,0,2,3,19,4,3,3,4,1,4,9.20792,-7.7939,17.5,59
23311,1,2,1,3,6,3,1,1,6,2,2,2,8,5,1,1,12.236,-21.1687,17.5,45
23312,0,3,5,3,4,1,0,1,5,4,1,1,17,8,2,2,23.1262,-21.2362,17.5,57
23313,0,5,4,1,5,1,1,3,5,3,5,4,2,16,1,2,18.4631,-10.8527,17.5,58
23314,3,3,1,1,7,11,3,4,3,5,2,2,4,2,3,0,-10.0608,-15.0616,17.5,54
23315,21,3,0,3,2,3,3,3,1,1,0,3,1,2,0,5,-31.3897,-32.0936,17.5,51
23316,0,2,1,1,2,3,1,2,1,6,2,4,1,0,2,18,31.167,31.2523,17.5,46
23317,2,3,9,7,3,4,4,1,1,3,1,2,2,1,4,2,-30.2857,8.72052,17.5,49
23318,5,5,0,2,6,0,2,5,4,8,3,1,4,1,1,2,5.93679,-14.6308,17.5,49
23319,1,0,4,2,1,5,5,2,2,11,3,1,2,3,3,2,0.888703,-10.4809,17.5,47
23320,2,0,0,1,3,2,0,2,3,4,1,4,6,0,3,11,34.066,29.3775,17.5,42
23321,2,2,3,5,4,1,3,4,0,2,1,14,2,2,3,2,4.69519,24.6464,17.5,50
23322,3,1,1,2,2,1,0,12,1,5,1,4,0,1,3,0,-3.42466,33.8382,17.5,37
23323,3,5,12,5,3,0,2,2,1,0,0,2,3,4,2,2,-25.1821,3.93914,17.5,46
23324,0,2,12,2,2,0,7,2,2,3,1,5,3,2,4,4,-18.8756,9.12713,17.5,51
23325,2,0,8,11,2,3,1,0,5,5,3,2,3,3,1,2,-29.6967,29.9509,17.5,51
23326,3,5,3,13,0,4,3,4,2,3,1,2,1,2,1,2,-33.5783,28.9032,17.5,49
23327,3,9,10,2,1,2,2,3,2,1,2,3,0,3,5,2,-26.4383,-3.39858,17.5,50
23328,15,8,1,0,3,4,2,1,3,2,1,3,2,1,1,1,-26.5393,-22.6477,17.5,48
23329,3,10,3,3,1,3,1,3,5,2,1,3,3,2,2,4,-33.5631,-4.19307,17.5,49
23330,3,2,6,2,3,2,13,3,1,3,4,3,2,2,4,4,-7.93369,9.98398,17.5,57
23331,7,2,6,1,10,0,2,2,2,0,6,2,1,2,3,1,-17.8783,-21.4636,17.5,47
23332,0,0,2,3,2,2,3,1,5,1,3,1,7,11,6,1,28.026,-8.58052,17.5,48
23333,0,1,1,0,0,5,3,1,2,3,6,1,2,5,7,3,19.6423,4.77893,17.5,40
23334,2,3,4,4,1,3,7,4,5,2,2,5,5,3,0,4,-5.55049,15.9685,17.5,54
23335,1,1,1,0,3,2,2,1,8,8,2,1,8,4,4,0,12.4024,-16.2387,17.5,46
23336,3,11,6,0,5,4,5,4,0,1,3,3,1,1,1,2,-18.0792,-9.23482,17.5,50
23337,4,2,4,16,1,1,3,2,4,4,3,4,0,2,2,0,-23.2372,21.4496,17.5,52
23338,1,4,17,4,3,4,3,4,5,1,3,1,2,3,3,1,-25.5479,6.92167,17.5,59
23339,2,1,2,5,1,1,3,5,4,2,5,7,4,2,1,3,5.75359,26.3115,17.5,48
23340,7,1,13,5,3,3,0,4,1,0,2,2,2,3,2,7,-30.7759,4.01564,17.5,55
23341,1,2,2,2,1,4,5,4,4,0,4,16,1,1,4,5,11.4338,20.9719,17.5,56
23342,5,2,2,2,3,2,1,2,6,8,3,2,5,6,3,3,13.9945,-12.0501,17.5,55
23343,9,15,2,1,2,5,1,2,0,3,2,1,3,4,2,1,-32.1166,-12.5793,17.5,53
23344,3,4,0,1,2,2,4,4,4,2,7,2,1,3,2,9,33.7399,28.8098,17.5,50
23345,3,3,2,0,4,2,3,1,1,3,2,15,2,1,0,5,5.87746,25.8984,17.5,47
23346,4,2,3,0,3,0,5,2,1,4,4,2,4,10,3,4,18.5963,-7.15153,17.5,51
23347,12,9,1,1,3,1,0,1,3,1,3,3,2,0,1,1,-28.0027,-17.6721,17.5,42
23348,5,6,1,3,9,11,0,1,1,1,2,2,4,1,5,1,-14.9211,-17.3466,17.5,53
23349,4,1,1,0,2,5,3,5,4,16,7,0,4,1,1,4,7.79269,-7.16533,17.5,58
23350,5,2,1,3,2,2,1,3,4,5,10,5,0,1,3,3,4.39897,15.3558,17.5,50
23351,2,11,4,2,2,1,4,2,3,2,3,3,1,1,3,1,-22.7198,-5.53273,17.5,45
23352,4,3,3,8,1,2,1,12,0,1,1,1,2,4,2,2,-14.2064,33.8533,17.5,47
23353,10,6,4,0,3,3,0,2,1,0,3,3,2,2,3,2,-30.5145,-22.6235,17.5,44
23354,2,0,3,1,2,0,0,2,5,3,0,6,10,4,2,2,33.2941,-33.302,17.5,42
23355,2,3,3,1,4,1,2,1,1,5,3,3,3,3,14,4,22.8809,7.59551,17.5,53
23356,3,1,3,2,3,3,1,3,0,1,5,6,5,2,3,3,1.43168,33.7881,17.5,44
23357,0,4,6,2,3,2,8,13,1,2,4,2,3,1,2,2,-3.15289,18.8766,17.5,55
23358,8,13,4,4,6,3,4,1,2,0,4,2,0,3,4,2,-23.6681,-10.3135,17.5,60
23359,1,1,2,2,2,1,10,5,3,1,2,4,1,1,1,3,-4.49607,12.3801,17.5,40
23360,1,2,0,1,1,3,2,1,1,1,0,4,1,6,8,0,18.1348,10.1092,17.5,32
23361,2,3,2,1,1,0,2,0,3,1,4,5,0,1,3,11,23.9036,20.2085,17.5,39
23362,3,4,1,1,6,6,2,2,3,4,3,2,0,2,2,1,-7.74046,-17.3083,17.5,42
23363,3,1,1,3,2,3,2,2,3,2,4,5,3,19,4,0,22.5467,-9.43242,17.5,57
23364,1,3,4,3,0,3,2,1,2,4,1,2,2,2,6,7,31.7176,1.38813,17.5,43
23365,0,2,2,4,6,6,2,1,2,3,1,5,5,8,2,0,20.884,-17.0926,17.5,49
23366,0,4,2,1,6,3,2,2,11,2,1,3,4,2,1,3,-1.67279,-19.6329,17.5,47
23367,3,4,3,2,3,8,4,1,4,0,3,5,0,5,1,2,-2.57739,-5.96625,17.5,48
23368,3,1,4,2,4,2,1,1,1,5,3,4,2,3,6,4,16.6911,11.8359,17.5,46
23369,1,0,2,1,0,4,5,1,3,3,13,6,1,3,2,3,4.38684,4.95114,17.5,48
23370,3,2,1,1,5,1,3,9,2,3,3,2,2,1,3,7,-4.32217,18.9537,17.5,48
23371,12,6,1,4,3,1,1,2,1,0,2,0,1,3,3,2,-33.7775,-33.3495,17.5,42
23372,2,1,2,5,3,4,1,6,1,2,5,6,2,4,1,4,1.38892,32.9421,17.5,49
23373,2,3,1,0,2,2,3,5,3,7,12,4,3,1,6,5,11.6794,10.0848,17.5,59
23374,2,2,2,3,2,2,4,1,2,2,5,2,20,4,5,3,32.9486,-24.6684,17.5,61
23375,7,11,3,0,2,5,0,2,4,3,1,2,3,2,2,3,-33.3708,-13.0854,17.5,50
23376,3,3,2,4,2,1,1,10,2,5,0,6,3,1,4,3,-2.42203,24.2275,17.5,50
23377,1,4,1,4,2,3,2,6,0,3,10,7,2,4,4,1,2.70386,13.62,17.5,54
23378,2,0,2,0,2,3,3,1,0,2,2,9,3,2,6,12,17.3192,31.3021,17.5,49
23379,1,4,3,1,2,0,3,0,4,3,4,1,3,7,8,5,34.1376,-3.01181,17.5,49
23380,11,3,1,3,3,2,3,3,1,4,2,1,3,2,4,2,-30.9638,-32.1154,17.5,48
23381,2,1,5,1,5,1,2,0,2,3,7,3,3,3,11,4,19.4196,7.97975,17.5,53
23382,1,3,3,3,0,1,3,2,1,3,4,3,0,3,3,16,26.0267,30.16,17.5,49
23383,1,3,2,2,2,0,1,0,2,4,1,2,9,10,3,4,23.745,-17.618,17.5,46
23384,5,2,2,0,1,0,2,2,0,1,2,6,3,4,17,2,23.7024,10.7622,17.5,49
23385,3,3,0,3,12,6,1,2,6,3,2,0,2,5,1,0,-4.514,-19.6701,17.5,49
23386,10,4,2,1,3,2,2,0,3,3,3,1,2,2,3,3,-29.7976,-26.8402,17.5,44
23387,3,1,1,3,1,1,6,2,2,4,9,5,2,2,1,3,4.15432,11.2282,17.5,46
23388,3,3,3,3,0,2,0,2,4,0,3,0,1,4,11,2,21.9304,2.81489,17.5,41
23389,12,3,2,3,3,4,2,3,1,5,3,0,2,0,1,3,-26.0531,-17.6475,17.5,47
23390,1,1,2,2,1,6,6,0,4,3,4,2,13,5,1,2,30.1744,-31.0092,17.5,53
23391,3,1,9,13,0,0,4,5,0,0,3,1,2,1,1,0,-20.7832,22.7215,17.5,43
23392,4,2,3,5,4,1,10,9,1,3,2,1,0,0,2,1,-5.07858,12.0829,17.5,48
23393,4,3,4,1,2,2,0,2,14,3,3,4,8,9,2,0,18.9259,-20.6524,17.5,61
23394,4,0,2,2,1,0,1,2,11,7,2,5,6,4,0,2,10.4348,-13.9462,17.5,49
23395,0,3,2,2,2,4,3,3,2,3,7,8,2,4,1,1,7.91186,12.3652,17.5,47
23396,1,4,3,3,5,1,1,0,14,2,0,1,3,4,3,3,6.30074,-32.6618,17.5,48
23397,1,2,1,3,3,3,1,1,1,0,4,0,16,5,5,1,30.0562,-18.7558,17.5,47
23398,6,2,0,7,0,2,3,16,1,1,3,6,0,3,3,1,-7.93625,26.2388,17.5,54
23399,1,4,2,1,2,1,4,3,1,3,1,2,16,5,2,0,25.0552,-28.0665,17.5,48
23400,2,2,4,4,3,1,0,2,2,2,4,0,9,3,3,5,24.2905,-32.7451,17.5,46
23401,1,2,3,1,3,4,3,3,7,11,3,3,2,3,1,2,1.31957,2.23021,17.5,52
23402,11,2,4,4,3,5,4,0,2,3,2,0,1,4,1,3,-31.8681,-34.5759,17.5,49
23403,0,2,3,1,4,5,1,3,10,7,2,2,3,7,3,1,8.26992,-18.9725,17.5,54
23404,10,4,1,3,4,4,6,1,2,1,2,2,6,0,2,1,-21.6259,-17.0755,17.5,49
23405,1,0,4,15,4,2,2,3,1,0,2,4,2,3,4,3,-29.6573,24.3843,17.5,50
23406,2,8,2,1,8,7,1,2,1,6,3,2,3,1,1,1,-18.4316,-11.7137,17.5,49
23407,2,2,1,2,1,1,1,7,3,4,3,10,2,1,2,4,1.79712,33.5661,17.5,46
23408,1,1,1,2,4,3,2,1,2,5,3,1,13,2,0,3,23.273,-25.8232,17.5,44
23409,5,8,6,2,2,5,3,2,5,1,2,1,6,2,3,2,-32.4717,-4.89075,17.5,55
23410,4,3,2,1,3,3,2,2,2,1,14,3,3,3,7,2,13.1348,7.2951,17.5,55
23411,2,3,1,0,1,0,2,1,4,1,1,6,1,7,6,9,33.5778,18.1173,17.5,45
23412,5,2,2,0,1,1,1,4,3,4,3,8,0,3,2,12,16.9272,27.7455,17.5,51
23413,2,4,1,3,16,5,2,2,3,5,4,1,1,4,3,2,-8.33557,-25.6004,17.5,58
23414,3,1,1,2,3,4,6,4,0,3,1,0,4,11,2,2,24.8202,-11.7237,17.5,47
23415,2,4,0,3,1,1,5,4,6,1,5,2,4,13,5,2,32.6332,-7.84572,17.5,58
23416,2,2,0,5,0,2,2,2,2,4,4,5,1,0,4,11,33.8162,31.9889,17.5,46
23417,4,1,3,1,8,4,1,2,3,0,2,4,2,3,1,2,-11.843,-32.9968,17.5,41
23418,2,2,5,2,3,5,5,2,7,3,3,4,4,3,2,2,17.0579,-28.4158,17.5,54
23419,0,3,4,3,2,0,4,3,3,3,4,3,2,4,5,6,13.8934,31.9529,17.5,49
23420,0,3,2,3,6,1,3,1,7,3,2,2,6,2,2,6,18.9959,-17.3529,17.5,49
23421,6,1,5,6,1,0,0,0,4,2,2,6,3,3,2,13,26.8371,30.7086,17.5,54
23422,3,1,1,2,4,2,2,0,3,6,3,4,4,9,0,1,17.0574,-8.30206,17.5,45
23423,3,6,2,4,1,3,2,0,2,2,3,4,1,1,3,22,23.0935,25.7909,17.5,59
23424,0,1,1,3,2,1,6,1,4,6,5,0,0,10,0,2,16.5269,-5.11905,17.5,42
23425,2,3,5,6,2,1,3,6,0,1,6,3,3,1,1,2,-11.7427,19.9722,17.5,45
23426,4,1,3,1,2,1,2,0,1,6,3,0,2,10,2,3,17.2412,-7.47672,17.5,41
23427,1,0,3,4,1,2,5,1,10,1,2,1,8,2,4,2,14.3232,-31.8392,17.5,47
23428,1,1,3,7,8,0,1,3,9,3,5,3,0,1,2,3,5.54081,-17.4647,17.5,50
23429,3,0,5,3,0,5,13,3,1,3,1,3,2,2,5,3,-9.78121,7.47208,17.5,52
23430,1,1,2,2,0,1,1,5,1,3,2,11,1,1,5,1,3.05678,30.5333,17.5,38
23431,3,3,15,2,2,3,7,2,2,4,1,2,1,2,1,0,-21.6757,8.93287,17.5,50
23432,2,0,4,7,2,3,1,13,3,2,2,4,5,1,4,1,-7.79225,29.3324,17.5,54
23433,0,4,3,4,2,2,3,1,0,5,2,7,3,1,2,10,18.4883,22.7709,17.5,49
23434,1,4,8,1,1,4,5,9,1,3,3,0,4,2,0,1,-15.8083,12.7544,17.5,47
23435,8,8,1,3,7,3,0,1,4,1,4,3,3,0,1,0,-16.649,-27.139,17.5,47
23436,3,2,4,4,3,1,0,1,2,4,7,11,0,1,6,5,16.129,17.668,17.5,54
23437,1,20,4,2,2,2,2,4,2,1,3,3,1,2,2,1,-34.8185,-7.72172,17.5,52
23438,5,4,2,2,3,1,2,0,3,3,3,2,17,8,2,4,26.7162,-22.0632,17.5,61
23439,1,7,12,4,1,1,3,2,1,1,0,1,1,3,2,2,-20.706,8.53145,17.5,42
23440,1,2,0,5,1,1,4,6,1,3,1,9,6,2,2,4,0.971799,21.1827,17.5,48
23441,1,4,8,2,4,2,9,1,0,5,1,3,1,4,0,1,-19.62,10.2967,17.5,46
23442,2,2,3,13,2,2,0,3,1,0,1,5,1,1,5,4,-27.6752,33.9115,17.5,45
23443,2,2,2,4,2,2,2,9,3,6,3,10,2,4,1,2,2.06851,22.098,17.5,56
23444,2,2,1,2,2,1,6,7,1,3,3,9,5,0,1,2,4.16816,26.6561,17.5,47
23445,2,13,4,0,3,4,4,2,1,3,1,0,4,3,4,3,-21.3978,-10.1385,17.5,51
23446,0,4,2,4,3,1,2,3,2,4,5,2,4,3,6,3,15.0408,13.979,17.5,48
23447,3,3,2,2,0,0,9,12,0,1,5,0,1,2,1,1,-6.32855,13.3967,17.5,42
23448,5,8,4,1,2,7,2,1,6,2,1,3,1,3,0,1,-16.6566,-12.5864,17.5,47
23449,1,0,3,2,0,1,1,3,1,4,0,3,0,1,4,13,28.8651,33.0165,17.5,37
23450,3,2,3,3,3,4,0,0,10,4,2,3,9,6,2,3,21.5019,-22.1243,17.5,57
23451,3,2,1,2,2,1,2,2,10,0,1,2,4,4,1,2,13.8745,-30.0433,17.5,39
23452,3,4,3,14,2,0,1,5,3,1,0,2,1,0,1,2,-29.0645,24.2801,17.5,42
23453,2,0,0,0,3,3,5,2,3,3,15,7,2,1,5,3,7.04983,10.2357,17.5,54
23454,10,5,1,2,4,2,2,1,1,2,4,4,1,1,0,3,-28.8658,-15.9331,17.5,43
23455,3,1,3,1,10,0,4,3,3,3,2,2,2,2,3,2,-4.38003,-26.8759,17.5,44
23456,7,5,3,2,9,7,1,3,1,1,3,1,2,1,0,1,-9.44825,-19.0512,17.5,47
23457,16,7,4,2,2,2,7,0,1,3,2,3,1,4,1,0,-27.6794,-23.1486,17.5,55
23458,2,1,2,4,0,2,0,3,7,6,1,6,3,3,12,4,24.9604,10.325,17.5,56
23459,1,1,6,8,2,3,4,3,3,2,2,4,0,1,1,2,-31.0872,32.2448,17.5,43
23460,4,1,2,0,1,3,2,3,1,0,0,0,13,8,0,3,27.5427,-34.3481,17.5,41
23461,2,2,6,8,1,1,7,6,2,2,3,1,0,3,1,3,-15.6876,13.6982,17.5,48
23462,0,2,6,6,3,1,6,12,1,1,1,4,2,2,3,2,-3.61703,18.0043,17.5,52
23463,2,3,2,1,1,2,5,1,1,2,1,2,5,9,6,3,26.6744,-5.92056,17.5,46
23464,2,1,2,0,3,1,3,3,8,5,4,2,9,5,0,2,14.8732,-22.8629,17.5,50
23465,1,4,3,4,3,3,2,4,0,10,11,3,1,2,2,2,7.22643,0.609517,17.5,55
23466,0,1,1,3,3,0,1,5,1,2,2,6,2,8,7,5,32.039,-0.167105,17.5,47
23467,4,4,1,2,2,5,0,2,3,1,0,1,5,13,3,5,27.573,-11.6519,17.5,51
23468,3,1,3,1,5,1,1,0,11,1,1,2,5,4,2,1,13.7591,-34.7439,17.5,42
23469,1,4,17,5,3,1,7,2,3,3,3,3,1,1,0,1,-33.5679,10.5244,17.5,55
23470,2,0,0,1,4,1,2,4,2,3,17,4,2,3,6,1,10.2233,4.19618,17.5,52
23471,2,3,1,4,8,3,2,0,6,2,3,2,5,2,0,2,-5.23364,-33.6297,17.5,45
23472,1,1,0,2,3,3,2,3,4,1,4,3,3,2,11,6,28.3305,9.1591,17.5,49
23473,1,6,10,9,2,2,4,5,2,2,1,1,3,0,0,0,-29.4365,16.6911,17.5,48
23474,9,0,2,4,10,2,0,3,5,3,0,2,1,4,1,1,-7.68498,-33.8162,17.5,47
23475,1,2,2,5,0,2,2,4,3,4,4,4,2,2,8,7,21.8973,6.9045,17.5,52
23476,2,1,2,3,3,3,3,6,4,3,9,1,2,2,3,0,0.322911,3.27101,17.5,47
23477,9,8,1,1,4,3,2,2,4,3,3,3,1,2,2,1,-30.8927,-16.3296,17.5,49
23478,1,4,1,0,1,2,0,1,2,1,4,16,3,2,5,4,12.9482,26.0072,17.5,47
23479,1,0,1,5,0,0,3,3,2,3,6,5,1,2,7,4,15.8001,6.73241,17.5,43
23480,5,1,1,13,4,2,1,10,0,2,1,1,1,1,1,1,-20.192,29.5053,17.5,45
23481,3,4,2,4,1,1,3,3,1,1,3,4,2,1,2,11,19.2582,29.1712,17.5,46
23482,5,1,0,2,0,1,1,1,8,5,5,1,8,2,5,1,22.2055,-22.9256,17.5,46
23483,11,3,1,2,6,4,6,0,4,1,2,1,2,0,1,5,-15.4206,-32.2969,17.5,49
23484,1,3,8,3,1,11,3,4,4,2,3,1,0,0,2,4,-13.2852,1.10079,17.5,50
23485,3,4,3,4,3,5,2,4,3,1,4,14,0,0,4,5,7.18939,26.7994,17.5,59
23486,4,1,4,2,1,3,0,3,1,4,8,1,3,5,8,5,17.46,2.17658,17.5,53
23487,2,2,1,5,2,4,4,4,1,2,0,1,10,4,4,1,32.2317,-25.2739,17.5,47
23488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.9703,20.5936,17.5,0
23489,4,2,1,1,1,1,1,4,4,6,11,2,2,4,6,3,7.0983,-1.32987,17.5,53
23490,0,1,1,0,0,5,0,4,9,3,6,4,9,5,4,1,13.7633,-29.5229,17.5,52
23491,1,1,3,1,0,2,2,0,2,8,2,1,7,4,4,3,22.7084,-15.1623,17.5,41
23492,1,1,5,12,1,1,3,5,3,1,4,1,3,4,1,1,-26.62,34.0054,17.5,47
23493,1,0,3,12,3,4,5,3,1,1,5,4,0,2,1,2,-23.0524,26.6277,17.5,47
23494,3,0,2,3,1,1,2,4,4,2,2,3,11,4,2,1,20.9218,-33.1705,17.5,45
23495,2,2,3,14,3,4,1,2,1,5,2,1,3,3,1,4,-32.5385,23.4201,17.5,51
23496,1,2,1,2,3,5,2,3,1,1,5,2,2,4,3,9,33.0171,29.359,17.5,46
23497,1,3,5,1,1,5,10,4,3,2,3,1,3,2,1,0,-6.78798,6.48224,17.5,45
23498,1,6,3,2,6,12,0,4,1,4,2,0,1,1,1,3,-6.78834,-16.3172,17.5,47
23499,0,3,5,10,2,1,2,6,1,3,1,3,1,3,6,2,-23.3024,20.6915,17.5,49
23500,0,2,2,4,2,3,1,4,0,6,7,4,2,2,6,3,12.5815,2.67997,17.5,48
23501,1,6,1,1,2,2,4,13,0,2,6,3,4,1,2,2,-3.92023,19.6179,17.5,50
23502,1,1,3,1,3,0,1,4,1,6,3,2,0,5,12,5,33.9779,14.3448,17.5,48
23503,1,2,7,3,3,4,7,0,2,5,1,2,2,0,3,1,-10.4362,1.57998,17.5,43
23504,16,5,4,3,2,3,2,0,2,3,1,3,1,2,2,1,-26.0077,-29.8129,17.5,50
23505,1,2,2,1,0,4,2,4,2,3,6,3,2,3,7,4,23.3856,4.77967,17.5,46
23506,3,3,2,2,2,0,2,1,6,1,0,1,11,2,2,3,23.2502,-32.9649,17.5,41
23507,0,3,3,2,2,2,3,4,2,4,11,4,1,3,1,2,5.28401,11.7858,17.5,47
23508,6,2,1,1,1,3,3,1,4,3,6,1,17,5,1,2,22.4418,-23.1897,17.5,57
23509,7,6,4,3,10,3,2,1,2,2,2,3,1,2,1,3,-17.9477,-34.6151,17.5,52
23510,0,2,1,0,1,5,4,4,5,3,6,6,5,1,3,5,12.4325,19.0999,17.5,51
23511,3,0,3,4,3,4,0,2,11,5,3,3,1,5,1,2,4.62441,-20.4623,17.5,50
23512,2,1,2,1,4,0,1,13,1,1,1,6,1,1,1,2,-4.10288,21.2471,17.5,38
23513,2,0,1,0,3,2,12,8,3,5,4,3,0,4,0,2,-5.27296,6.066,17.5,49
23514,15,4,1,2,2,2,1,3,3,1,3,3,4,2,1,2,-21.2995,-34.6901,17.5,49
23515,2,2,1,1,5,1,3,2,1,1,3,2,5,13,4,2,34.0996,-6.48748,17.5,48
23516,4,10,3,4,2,9,2,2,0,3,0,3,2,6,0,2,-25.2054,-11.4703,17.5,52
23517,2,1,6,2,2,3,2,0,3,3,0,5,5,11,3,3,29.9098,-9.93789,17.5,51
23518,3,3,2,4,2,3,3,1,2,8,5,3,1,6,4,2,11.2685,-6.747,17.5,52
23519,0,5,1,3,6,7,0,3,2,5,3,3,2,5,3,2,-6.13236,-12.5054,17.5,50
23520,2,2,1,0,1,3,1,1,5,1,2,1,18,3,3,0,34.7978,-27.4172,17.5,44
23521,2,0,2,2,2,3,2,5,1,3,3,2,0,1,6,11,32.0474,16.3031,17.5,45
23522,0,1,0,1,1,2,3,0,3,0,2,4,1,3,3,1,12.1674,-2.50042,17.5,25
23523,2,0,3,6,3,2,6,8,2,0,5,2,2,2,2,4,-14.2466,18.6152,17.5,49
23524,1,6,9,6,2,1,6,4,4,1,3,2,0,2,2,4,-20.1157,15.0058,17.5,53
23525,2,4,15,4,2,2,3,5,2,5,2,2,0,1,1,3,-31.0899,8.38879,17.5,53
